"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.DJ.A2Q6.01A",1.53227967409711e-06,2.6399200256469e-08,9.5638287808676e-06,6.68597021241148e-07,3.87595989328182e-07,0.00557280293936694,0.00606737524010775,5.8956958701388e-05,0.0145166932937251,8.90624701662898e-08,0.973770718734245,1.18507071746158e-06
"TCGA.EL.A3N2.01A",8.51266964586148e-07,3.85568345438427e-06,5.42589268502091e-06,1.99744582863455e-06,2.60259187758929e-05,2.56095563888286e-05,0.0108490298764224,2.08072860292091e-05,0.000598276838382399,4.47112376354171e-06,0.988463004513255,6.44598050365312e-07
"TCGA.FK.A3SG.01A",1.45241172661566e-07,3.89137120532677e-05,5.09935924273637e-08,2.4376075507774e-07,6.01330866543779e-06,1.1904856326082e-08,0.000159475396527148,1.1323936540938e-06,0.0197868404899764,1.96932103781234e-08,0.980007147438504,5.66703268467372e-09
"TCGA.DJ.A3UM.01A",1.00452527046455e-06,2.28381588914448e-08,2.78260806101576e-06,5.13114581478144e-05,2.16653669065975e-05,1.45326143339961e-06,0.00202204594679171,5.22307224165186e-08,0.00687241989291483,2.03180578616021e-05,0.991006753213667,1.70600064350433e-07
"TCGA.BJ.A45E.01A",0.0359065318962724,0.00545311679197787,0.0191218137285717,1.55309105213911e-06,0.000191202911909154,0.00499462833108383,0.0161142403507916,1.7405869681401e-06,0.000445507078273781,0.0170985674647485,0.900670514646313,5.83122037739281e-07
"TCGA.E8.A415.01A",7.06869386541848e-06,8.13976482541581e-09,3.14585130000313e-07,9.88748912431713e-08,4.20923669854897e-06,1.04991701007948e-07,0.00172229790796799,3.68361247599381e-07,5.24275981850658e-07,1.4723678284638e-07,0.998264852201932,5.4940371336299e-09
"TCGA.DJ.A4UP.01A",1.32794667671839e-06,1.47479138364978e-07,2.4803747645061e-06,2.34881837685577e-07,0.000379140754256341,0.00375329766682019,2.49681193709314e-10,7.16618388721637e-07,2.3982857410351e-06,1.91597435800754e-06,0.995858332934852,6.8334852814814e-09
"TCGA.ET.A39J.01A",7.43865686995457e-07,1.36004477487882e-09,1.44984943199332e-07,3.4973877024954e-08,3.10169954033507e-07,2.68052859073787e-06,0.000152144531946712,5.55719293848702e-08,1.13828161765882e-07,3.69403743288881e-08,0.99984304334669,6.89897801462657e-07
"TCGA.KS.A41J.01A",1.99829475991006e-05,1.83719684458277e-06,1.56577731877871e-06,3.31998672065057e-05,5.75890901016383e-07,7.64316605296536e-06,0.00337964991258944,8.42779913949016e-07,2.53989310684489e-06,9.91476977621814e-07,0.996550972380035,1.9871145424828e-07
"TCGA.BJ.A4O9.01A",1.79202276978833e-06,8.49937254626212e-08,1.56611573099408e-05,4.0200122243382e-06,1.21679302856279e-05,2.74835896463878e-08,0.00795404258033653,2.48762434791788e-08,0.000820664697113791,1.50741714718352e-08,0.991191261023001,2.38149229182268e-07
"TCGA.EM.A2CM.01A",1.75186320372593e-07,1.57039763958237e-06,5.16211451049433e-08,1.84665864537652e-06,2.03027001938547e-06,8.37908181920888e-08,2.31933334876071e-07,3.54494952702757e-08,8.27904254314894e-06,0.000493395559172245,0.999491874891311,4.25199555295356e-07
"TCGA.EM.A2OW.01A",5.42281778455398e-08,2.40848650850195e-07,8.92148714758239e-05,0.000453345682367544,1.10693080224844e-05,0.000199292920415621,0.00305650318579278,6.99333580331701e-06,5.62024005424388e-07,2.05345436157803e-06,0.996178424702606,2.24543832091754e-06
"TCGA.FE.A3PA.01A",1.61398991906115e-07,2.45912008939397e-07,1.90631551477974e-08,6.45404172466121e-07,0.000199134134711877,0.00364971402823774,9.80448929763528e-10,1.4295959419664e-06,0.000230905065478675,4.08727169644074e-07,0.995916385157874,9.50531808415582e-07
"TCGA.QD.A8IV.01A",0.000172766381486568,1.288512342027e-06,2.14241522782766e-05,1.68704286627115e-06,9.94416330550904e-06,1.87136431703476e-06,0.00193262465560198,1.69341978800108e-05,5.17717949438289e-06,2.42540824253758e-06,0.997833319455332,5.37486853313929e-07
"TCGA.IM.A3U2.01A",1.32186642751599e-06,6.48451558755438e-07,1.89518374072275e-07,1.81453618643507e-06,2.24065484732101e-06,1.21706788455344e-06,0.000287862894102467,2.98883825467493e-07,4.9657529875823e-09,9.1400302650064e-07,0.999703473541552,1.36164619801541e-08
"TCGA.EL.A3H5.01A",5.16187167546854e-05,0.000220660166093481,0.000294596603192108,0.000257796572768576,0.000198762156105228,0.0175630469134683,2.19649868338159e-08,0.000152552524613714,0.00700772484132193,1.41084274286534e-06,0.974248631987284,3.17671066866492e-06
"TCGA.DJ.A13R.01A",0.0435996012136417,6.33982430807286e-09,0.0153661571677498,0.00470031819802954,0.000581833055124377,0.00492461292964859,0.000638899732921272,1.11513793940981e-08,0.0485622073610267,0.0093402426885839,0.872285273278463,8.36883607207628e-07
"TCGA.ET.A2MY.01A",6.41899269806995e-05,1.31529828603441e-07,3.82551365837784e-07,0.000279731609063059,4.74273097070857e-06,2.78408888857319e-05,0.00164734635944491,3.66414285317191e-05,3.80778341568806e-06,2.52924172179117e-06,0.99793052331204,2.13263775103181e-06
"TCGA.IM.A3EB.01A",1.00289382049171e-07,9.95760632602445e-07,5.86147131981134e-08,6.78792342519781e-05,1.55289681867612e-07,7.61695193123898e-06,0.00613378905314522,2.16820771034996e-06,2.71771120389015e-05,1.02215563131767e-08,0.993758381536198,1.6677287578387e-06
"TCGA.DJ.A1QF.01A",3.09267156073448e-05,7.25632175032462e-08,3.77587854974186e-05,4.77827622484406e-07,9.00315103219981e-05,3.349963453444e-05,0.000581760565611419,9.08971633945877e-07,1.07873968035373e-05,1.2850983074461e-05,0.999200918415687,6.63038803747433e-09
"TCGA.EL.A3T1.01A",1.752995841888e-06,8.03331627644657e-06,2.95692763216456e-06,5.71028758652616e-07,2.60886864272623e-05,1.51493335996136e-06,0.00266401555944316,6.91222340098122e-05,1.23213349656232e-06,8.78662512210115e-06,0.997215549746818,3.75812813739626e-07
"TCGA.FE.A237.01A",2.39184813905162e-07,3.38492599983029e-06,2.6849801665763e-06,4.98245151321614e-07,1.6171810848482e-07,6.96483166226469e-08,0.00111695826272934,1.41499827164631e-07,8.20506661943656e-05,9.2765467935545e-08,0.998793715161438,2.94178662473116e-09
"TCGA.EM.A3FJ.01A",2.47581598209464e-07,2.66100119091638e-07,1.22278038193236e-06,1.48331336098496e-07,5.20129305329213e-07,1.59316611034638e-08,9.99115620624278e-05,6.88759432681623e-08,4.63102186561242e-07,7.85228080118122e-08,0.999896820890087,2.36192510897643e-07
"TCGA.EL.A3D4.01A",1.00843398968476e-06,2.43181294162651e-07,1.70663958423084e-07,1.86745577389672e-06,0.000843643816411446,0.0069091177948204,7.20596061304378e-09,9.6098509564602e-08,0.000110030842319991,1.63032722770797e-06,0.992131769139826,4.15039908475333e-07
"TCGA.FE.A234.01A",1.06154816119382e-06,2.29904054481365e-08,5.40523952318292e-07,5.74642947934292e-08,8.55149727525e-07,3.97395803355624e-07,0.00398416620323584,4.60650367468896e-07,2.5777789393219e-07,1.11618890515297e-08,0.99601182672775,3.42406519396564e-07
"TCGA.FY.A40M.01A",0.030086675912288,1.46303940974429e-06,0.00259630658975254,0.146043275629262,0.00186285454464444,0.0128968562288367,9.63858552611941e-06,3.41569346096814e-08,0.166220925820739,0.000476571157974304,0.520732167912337,0.119073230422295
"TCGA.EM.A2OX.01A",3.97623849229277e-06,6.03313661122006e-09,3.19969918282368e-08,9.46848510639975e-06,1.02593147363692e-05,0.00367866427691523,1.8323465353727e-08,2.9286436098779e-05,1.35342044034558e-05,1.54008218068335e-09,0.996254525192421,2.27958150358145e-07
"TCGA.EM.A4FR.01A",7.94001987003354e-07,2.72283168095376e-07,6.60917051722359e-05,2.02788137954291e-05,0.00102260565126975,0.00559695004987676,1.8875489630676e-09,3.29665482354011e-06,0.036719882529587,6.1156997364899e-05,0.956508517787114,1.51638292390735e-07
"TCGA.EM.A22I.01A",2.54265922220929e-08,4.73363952909198e-08,2.3107622944942e-06,6.87398550714145e-07,9.78470900458601e-07,5.52609094199318e-08,4.38764415071183e-07,1.24991234225774e-08,5.81919381683427e-07,5.11820575128754e-07,0.999993700895216,6.49445645911209e-07
"TCGA.FY.A3ON.01A",2.45047199102807e-08,7.48600784955125e-08,6.36251016643962e-06,3.21079132173007e-06,2.01603906727305e-05,0.00118795863865593,1.23552852055579e-08,6.35435425216201e-06,0.0133771803623161,9.36604031518939e-06,0.985389255238958,3.99532578505429e-08
"TCGA.EM.A1YC.01A",5.5730312198103e-09,9.41422561598006e-08,2.48016569515793e-08,1.79522973926381e-09,2.79506516166547e-08,1.34468401019288e-07,1.60559021872266e-08,1.2682608325799e-08,9.24786328341473e-07,4.43064365475005e-08,0.999998606072635,1.07364862498914e-07
"TCGA.EL.A3TA.01A",2.33002525126071e-08,7.85193356300223e-08,6.86068870126271e-08,5.44143575073344e-07,0.000358966826279453,0.004998129941111,4.40951053148897e-08,2.25595964403512e-05,0.000224902852572322,6.00062577756073e-07,0.994394071125832,1.09300315686364e-08
"TCGA.CE.A27D.01A",7.45986477675598e-07,0.000663118948693666,0.000822487990239958,2.76636889778039e-05,8.60181759800098e-05,0.00367424695793789,1.15000929064991e-07,7.46333538521547e-10,0.000252482921506828,1.03292225213368e-05,0.994462788557532,1.80287034809743e-09
"TCGA.ET.A3BT.01A",7.62203675391687e-08,2.43128187470805e-08,4.6726142366417e-06,3.36971514347828e-07,8.67689620808448e-06,2.65196287736093e-06,0.00274409884478331,1.63944935695816e-07,1.68411661957128e-06,1.75978259200552e-07,0.997237142135343,2.96002036294014e-07
"TCGA.DJ.A13U.01A",4.77509704385259e-07,4.42250815300414e-07,6.00225395480884e-07,1.11362282928301e-06,5.78005879148063e-07,3.04677261662226e-06,0.000385382892814898,7.99384326338739e-07,1.54925560522197e-06,3.68554943921658e-07,0.999605615816389,2.5708680749544e-08
"TCGA.EM.A3O8.01A",8.00226562580131e-07,4.27976665030016e-05,2.7770315002272e-07,6.67839762835325e-06,1.16309534565887e-06,0.000145546577460612,2.61683446030444e-05,2.37024307393921e-06,0.00347819214678691,2.26548657118826e-07,0.996295688729656,9.0320572813564e-08
"TCGA.H2.A422.01A",5.86928869967736e-07,5.45564688862539e-07,4.75042158833272e-09,7.17666283575701e-08,3.00932564170378e-07,7.42284474096185e-07,9.12376160539854e-08,0.000103037500309605,0.00275819140235942,9.1873302548109e-08,0.997135972761219,3.62997545899626e-07
"TCGA.EL.A3CL.01A",1.49279384812583e-06,4.16471294060382e-06,5.481496269573e-06,6.71141427008168e-07,8.34833285962732e-06,6.55696376189904e-06,2.55250221346805e-07,3.22369887450044e-06,1.85824798812684e-05,1.84704630498718e-06,0.99994892816435,4.4791926070519e-07
"TCGA.DJ.A13V.01A",0.000642486632571009,7.15921558436253e-05,1.17732883371217e-07,1.4305138447512e-06,0.000659305696933722,6.94392330917166e-09,0.00220640522484179,0.00101642997601726,0.000223486618253447,5.12193563659566e-06,0.995173608418072,8.15117877394387e-09
"TCGA.EM.A22Q.01A",2.60138112565367e-08,8.73630756840165e-06,4.24841650902e-06,8.49688071024773e-06,1.25462031844447e-05,6.6461010179099e-06,0.000375466700589657,2.37399369387853e-06,0.000491997632121871,2.22302391314352e-06,0.999085830595481,1.40813139880155e-06
"TCGA.EM.A22J.01A",2.72492803125835e-08,2.96078057730303e-08,3.93282157516071e-07,4.21036232933066e-07,2.17203748387269e-07,1.7020920428388e-08,8.33010873377907e-10,3.60733717580991e-07,1.5594430827911e-08,5.65702206186336e-08,0.999998179019775,2.81848700048714e-07
"TCGA.BJ.A0Z2.01A",1.98074765905312e-05,0.000117006624146222,7.20680940292277e-06,3.09722260829598e-09,6.8960430230971e-05,1.375886336524e-05,0.0010358259656769,8.02142053219433e-05,5.51762959102488e-06,5.277015066235e-05,0.99859866597665,2.6277113911594e-07
"TCGA.E3.A3E3.01A",6.62049619622199e-05,2.46819390064849e-06,1.1657943833829e-05,7.46702866331511e-05,0.00164877249484288,0.000106325286374292,0.000301762283002189,1.16690204219269e-05,5.87470397977638e-06,5.42394155352089e-05,0.997715585746855,7.69662658818873e-07
"TCGA.IM.A41Y.01A",5.69247536772005e-08,3.33248369227209e-07,1.81994821625607e-08,1.21798847226047e-07,1.26341314483099e-07,7.15985652676779e-07,0.00430839906750888,2.98106186417239e-06,3.22911172935506e-07,1.16260055696227e-07,0.995686260540472,5.47660506343443e-07
"TCGA.EM.A3AN.01A",1.40148199819732e-05,0.000342372128458143,0.000475631920242204,1.65060841622612e-05,1.23915772728813e-05,0.00411782428104006,0.00197938777825486,0.00170245928590248,0.00635543575412976,0.000195935259495511,0.98478763897014,4.02140920226232e-07
"TCGA.EL.A3ZP.01A",5.57358709342115e-07,3.27602330390384e-08,8.15244811782144e-07,3.085243302585e-07,4.98065433074909e-05,0.000230472480519526,2.97333215287413e-05,1.30179379924109e-07,2.04446465955538e-05,4.14769607300804e-08,0.999667653553705,3.90991852580167e-09
"TCGA.BJ.A3F0.01A",4.63508926301079e-07,8.81748547201132e-07,5.97606699450522e-07,3.26867357628923e-07,8.87607240316581e-08,2.84386615319369e-09,6.85116943763305e-08,2.49540083870873e-08,1.98661778046933e-06,3.21517926166944e-08,0.999994984419783,5.42008820816228e-07
"TCGA.L6.A4EQ.01A",7.19546772954489e-06,2.74187381809028e-07,8.43552008691258e-07,5.58348797256287e-06,1.01724730349986e-06,2.53724560782593e-06,0.00534349110545067,3.72942218977818e-07,0.0039111074286809,9.76652722445496e-07,0.990726507041097,9.36418258366014e-08
"TCGA.FE.A3PB.01A",9.87247827943214e-07,3.22037943594067e-06,3.41062463072725e-08,7.64794489406648e-07,7.58278548627897e-06,0.00918264183270601,1.816377735634e-09,6.55719505541495e-06,0.00565831971624901,6.73045238654247e-09,0.985139837641854,4.57538199759231e-08
"TCGA.BJ.A0ZB.01A",3.425995312715e-08,7.13299693661738e-08,2.24899537146134e-07,5.09502110946284e-07,1.5862314232505e-06,2.69742447198457e-07,1.39427133379317e-07,7.70879232687411e-06,3.14283743185848e-07,6.01262092723749e-06,0.999982315113047,8.13797381534673e-07
"TCGA.BJ.A0ZJ.01A",8.88839784217601e-07,7.7500367231056e-06,9.61257267958358e-08,3.28234880398713e-07,1.07286658464879e-07,6.56753746811468e-07,0.00195388459275196,2.86039691752544e-06,1.56309704485929e-07,1.32458387196582e-06,0.998031417014291,5.29824943179227e-07
"TCGA.EM.A4G1.01A",2.44241241119447e-07,7.5606796836371e-07,3.27874143097816e-08,3.40204967315133e-07,2.14207509620969e-06,2.25081923500487e-06,0.0102241658936391,2.03340340486478e-06,0.0014703267802236,8.4163547747719e-06,0.988287637586778,1.65378525771015e-06
"TCGA.DJ.A3V7.01A",3.51623245031768e-07,5.96877370068159e-08,2.45521612923206e-08,7.37197221748956e-07,3.19836357214269e-07,9.40568775613655e-09,0.00100866270436208,3.90157575762468e-08,0.0019475537080178,7.7371577228904e-08,0.997041860015868,3.04882007690164e-07
"TCGA.KS.A4I3.01A",1.56409542426662e-07,2.77799960832035e-07,1.53839100868687e-05,3.88931773300744e-08,4.23868028707601e-07,1.89687554944769e-07,0.000294441413093,2.41236554856451e-05,8.13569031260664e-05,9.13102064713762e-08,0.999581981417804,1.53473193377291e-06
"TCGA.EL.A3GR.01A",8.93535779960135e-08,1.27451730785828e-07,4.55782229911518e-06,5.80618778185264e-07,0.0001039203756473,0.00394085733112887,1.16410451901119e-07,7.45920284311051e-07,0.00150418681687629,6.84150576038426e-06,0.994437957221278,1.91721863748066e-08
"TCGA.EM.A3AQ.01A",0.000125877331486441,1.25242527347259e-08,2.41540556315334e-05,3.87610748071453e-06,1.94291491295835e-05,0.000822095631347059,2.15311476671654e-08,1.63322509891043e-06,0.00224819454649008,9.0955556940019e-06,0.996745608441472,1.90076920680499e-09
"TCGA.BJ.A45C.01A",9.03520293411615e-07,9.88350516667354e-09,1.61105543588726e-07,1.10234517587417e-05,0.000176366850871496,0.0016341943429298,1.08933186830032e-08,2.8898187379946e-05,0.00569655814258515,4.11325641178332e-05,0.992410517272657,2.23785038972478e-07
"TCGA.DJ.A2PN.01A",1.25495124855074e-06,1.13964985911053e-06,2.20497089598862e-05,1.87728584907471e-06,0.000120178256099967,1.07658836537171e-06,0.000117116912246158,2.95689691891202e-05,0.0142552780804723,0.0001898420284254,0.985260396307214,2.21262071558348e-07
"TCGA.ET.A2MX.01A",1.26078146470091e-07,6.6606548237409e-06,6.66566409773568e-06,2.45374190979319e-05,6.67073790669923e-08,5.51996366743212e-05,1.85534279635908e-08,2.05106795330859e-06,0.0230760673815321,1.17875386234355e-06,0.976827393844944,3.42380615945091e-08
"TCGA.DJ.A4V2.01A",2.66919873781321e-07,6.74339525476241e-08,9.72542859434827e-07,2.83313277714682e-08,1.96630191525319e-07,4.30108798924777e-07,8.48654140769911e-05,3.90436234446249e-08,3.58612532086874e-05,1.10748697070189e-06,0.999875790835947,3.73999169699782e-07
"TCGA.ET.A39P.01A",0.0011676467288775,4.02147378031297e-05,0.000123467135943933,0.000723461728795679,1.17718056894944e-06,0.00103764004405908,0.00154166955426318,1.81876936512351e-05,0.000165859518245952,5.80484454045764e-06,0.995174419436678,4.51396573140221e-07
"TCGA.DJ.A2Q3.01A",0.000112043779179716,5.40076587413903e-05,0.000137495617860734,5.08343519618894e-06,5.96912958510526e-05,5.81125049527188e-05,0.00330482072337668,1.18645944106083e-07,6.2794738555424e-05,7.39817279039321e-05,0.996131820667804,2.92046343162839e-08
"TCGA.DJ.A2QC.01A",2.65798533730167e-08,2.77182377311087e-06,7.21588818111025e-08,7.05710407690281e-05,2.45484695068923e-05,4.00777089363823e-06,1.44059327715375e-05,3.07949979364687e-05,9.39122927735342e-06,2.78064215294375e-07,0.999842877979317,2.53952804430173e-07
"TCGA.KS.A4IB.01A",4.96794724127994e-09,7.59610409887218e-09,1.19383348086834e-07,6.17284421190083e-07,1.05690995660338e-08,2.32139799869953e-08,6.68804656550118e-09,1.85170495629056e-08,2.14886102048468e-07,3.67816367330313e-08,0.999998708559243,2.31553021587726e-07
"TCGA.EM.A3AK.01A",1.03180805514356e-06,5.96423665680701e-08,4.85372172879068e-07,1.02697528474187e-05,6.08824012638555e-07,1.51547832762438e-08,0.00504510113576936,0.000206447941992418,2.37737397203833e-07,1.14751011785121e-06,0.994734579942557,1.51779283773381e-08
"TCGA.EM.A3ST.01A",8.48668951372894e-06,0.00036848997084022,9.84227124492967e-07,1.84559178045626e-07,0.000371761695733468,0.00510933703209214,5.95569491311707e-10,3.60566276992027e-06,0.0611979693132475,0.000292336849577331,0.932646810402527,3.30018262931192e-08
"TCGA.FK.A3SD.01A",5.39968418750443e-08,4.68271183588016e-07,1.58069719396098e-08,1.19464453172744e-06,0.00119373291004282,0.00669949579979786,3.97492950624499e-10,8.30597191421104e-07,0.00619757630854297,6.12416221864042e-07,0.985905742157596,2.76693585098685e-07
"TCGA.DJ.A2PQ.01A",1.31857995260236e-06,1.98167356355652e-08,5.91384322406886e-07,1.26603683841795e-06,4.54524826378917e-06,2.33134543911162e-07,0.000173502524508108,4.02179888490657e-06,2.11521407715451e-06,3.11434856696389e-06,0.999809266541194,5.37211223880507e-09
"TCGA.DJ.A13P.01A",1.47668894602627e-07,3.17022285526872e-07,2.03790226975113e-06,2.95354417604366e-06,3.21532969052337e-08,8.67227740649796e-08,0.00683355954272242,7.13778744027267e-08,0.0251614274287884,2.06424289945748e-06,0.96799729943481,2.95920876190721e-09
"TCGA.EM.A2CL.01A",1.56042535886047e-05,1.42200263614981e-05,1.21854876473071e-08,2.94531726639031e-06,0.000351393769081946,0.00137161756811491,9.28776050407394e-09,6.72778242947739e-05,0.0290854670793831,5.00121181283859e-05,0.969041427786354,1.27841784982093e-08
"TCGA.EL.A3MW.01A",2.5839815613821e-07,1.08705154604908e-07,3.42433526527999e-08,4.7186523479019e-07,1.13484828743257e-06,5.18077797424641e-06,0.000949093301050404,1.73910711992108e-07,0.000518965642920697,1.52863197060586e-07,0.998524377304117,4.81398428524421e-08
"TCGA.J8.A3NZ.01A",6.41160522839568e-06,7.83499429913954e-08,1.61045499376387e-07,4.25738836965822e-08,2.2258066376373e-06,1.22313768748395e-06,0.00377390183735053,1.61702235533593e-06,3.77155639102075e-06,7.93303490289223e-07,0.996209446185154,3.27576378875318e-07
"TCGA.DE.A4MD.01A",1.25964560367289e-05,9.97815869025968e-08,6.19013533710185e-07,1.29181652425586e-06,1.8810986147692e-05,3.19190886655234e-06,0.00319627019035966,2.83694937866731e-09,0.000322127974611362,6.90686241244938e-08,0.996444077637743,8.42329017042313e-07
"TCGA.DJ.A3UY.01A",5.63057048113302e-05,1.69738592066844e-05,3.03227377474848e-05,6.20659162955244e-05,4.5124834808492e-05,0.00458756448045656,8.49585098767261e-08,7.49362997899871e-06,0.00373976963828456,5.35048705190304e-08,0.991454089930031,1.50804999061103e-07
"TCGA.ET.A25O.01A",4.04964145338045e-06,2.79633504955834e-07,4.33434119107545e-06,1.13491837388704e-05,2.64216011293113e-06,8.18791163017908e-07,0.00102367573119388,8.83640389720407e-06,0.000763020932825602,1.05528405138643e-08,0.998180981099537,1.52854157624184e-09
"TCGA.EL.A3ZM.01A",8.23353463937926e-08,7.0331294856713e-07,4.48489815476001e-06,9.70464197739346e-07,1.0653355810928e-05,0.00244744121894524,4.96251028483656e-09,1.72034196168908e-06,7.14876035117158e-06,7.97157640960009e-08,0.997526150926858,5.59707151457213e-07
"TCGA.EM.A1YE.01A",6.26772821924795e-08,3.9345886726711e-05,3.23963082222225e-06,9.47101995484792e-08,0.000606060155162023,0.00805647195953372,1.68491877904763e-08,9.7893937130853e-06,0.0457923287541606,8.49757889147997e-05,0.945405572115137,2.04207916074741e-06
"TCGA.J8.A42S.01A",2.99743733096286e-06,2.84144270580897e-07,8.12076425519757e-07,4.39114505352396e-07,7.90865621419528e-06,5.331882131511e-05,1.20994914020496e-06,1.07794870981828e-06,6.6086328268251e-07,1.06874381627868e-05,0.999920454139221,1.49411421504832e-07
"TCGA.ET.A2MZ.01A",0.000599359827590818,1.37899956594244e-06,6.35309343744534e-05,7.96652208965996e-05,0.000765525188267222,0.00140626742068229,0.00550648153405515,0.000103069060278848,0.0132936833143247,1.37328195494056e-06,0.978178953857872,7.11360137158825e-07
"TCGA.CE.A3ME.01A",9.57074412554517e-08,1.20419530938328e-07,1.40124045427047e-06,1.22707389279244e-06,6.46764394998103e-07,1.01221982629442e-06,0.00382958153329441,1.36040581504843e-06,7.02629518424279e-07,2.60013583144777e-07,0.996163545729601,4.6262647873486e-08
"TCGA.EM.A3AR.01A",0.00148369324202438,3.06411518770192e-05,0.00133186216210507,5.92077227761775e-07,0.000748154647103397,0.0104626534851726,2.03373868032805e-07,9.27426864255575e-05,0.0168954440995593,5.31530490070404e-07,0.96895312371635,3.57827796709946e-07
"TCGA.FY.A3BL.01A",4.50488832299232e-08,1.60583396086115e-07,1.47154905574661e-07,5.17217464318769e-07,9.00364408597102e-10,8.66407533960615e-07,2.76535418420392e-05,1.31135602241038e-07,1.40132171775877e-07,1.94145619187405e-07,0.999970029878594,1.13853622686861e-07
"TCGA.EM.A3FM.01A",6.82909927714617e-07,7.55979785153105e-07,4.09051872778744e-06,2.82456128596151e-07,3.44302951092158e-06,2.60407313022656e-05,0.0041473092027491,1.73560316427281e-06,2.63391673645196e-06,1.19181748734617e-07,0.99581283237518,7.40950385384602e-08
"TCGA.BJ.A4O8.01A",4.37840810053639e-08,6.49864060568899e-07,1.19305580882874e-07,8.40716816750613e-08,1.66385623217701e-07,1.63921239796544e-06,0.000818005390831912,2.18534825978237e-07,3.6026271261811e-07,7.73240125755819e-08,0.99917860579135,3.00728418889547e-08
"TCGA.H2.A3RI.01A",2.04855924806008e-07,2.8990097006328e-08,5.20083402403437e-07,1.42460927316918e-07,1.31858994230068e-06,1.78455587516409e-08,0.000781727429727168,2.49236335370412e-08,1.37475636382982e-08,3.30129475143721e-07,0.999215648910861,2.20328872612823e-08
"TCGA.ET.A3BQ.01B",2.63768128208439e-05,1.79631417596547e-06,1.33408654450595e-06,1.25727781928678e-08,8.04843048162034e-06,6.03469973278022e-05,1.70873587483647e-06,6.6238092283034e-09,4.25589800452076e-06,9.6588416168942e-07,0.999894942844043,2.04799978095782e-07
"TCGA.CE.A482.01A",7.16738777384004e-06,1.20088433430693e-06,1.37699364475539e-06,3.53000884451815e-05,2.91391700995133e-05,0.000279109716148476,0.000114669851372765,9.34769279015364e-06,0.025134389444127,0.000100099299821974,0.974287638287198,5.61184244364246e-07
"TCGA.DJ.A4UT.01A",1.65589575539515e-07,9.00248602007764e-06,1.60667680721695e-06,8.72862556419706e-08,2.3048385362766e-06,0.000293734237239642,0.00361536769411976,2.94052068781686e-07,7.53866145454171e-08,1.86450708487352e-05,0.996058052840622,6.63841291816007e-07
"TCGA.BJ.A3PU.01A",2.31163072322666e-06,9.2796476843118e-06,7.68048726743906e-06,0.000393800982703297,2.9375794798827e-05,5.76946322546803e-05,0.00530166877375449,0.000125601890806684,0.000129534641340699,4.17326446895672e-06,0.993937523001225,1.35525297254804e-06
"TCGA.ET.A25I.01A",1.16315428297529e-06,1.79073609294215e-06,3.64744755190148e-07,7.48792350435936e-06,3.87128485303462e-07,9.74069474298891e-06,4.49768552291639e-05,1.4966869112865e-06,0.00230591401515536,8.60789422011394e-07,0.997625665578599,1.51692818959956e-07
"TCGA.BJ.A2NA.01A",7.7390868613113e-08,6.01656456304775e-06,7.62670357340512e-08,4.023631711915e-06,1.18830775075728e-07,0.000194323427392122,0.0120431116561765,5.0954725360756e-06,0.0545326583559654,5.5562012814649e-06,0.933208788543301,1.53658393309733e-07
"TCGA.DJ.A3V0.01A",1.23884339588594e-06,2.96301976724613e-07,2.25370278732248e-06,5.43659850396914e-06,4.60157052584643e-07,5.1057274968261e-07,0.00314586797317702,6.84448760434584e-06,0.00351634387097544,2.91574474280661e-07,0.993320425719186,3.01981164378367e-08
"TCGA.DJ.A3VB.01A",4.26107015201749e-07,2.11140642783693e-07,4.73561838367208e-07,9.65989191117664e-07,1.81497704926567e-06,1.87022357489854e-07,0.000786871631961634,3.49497399490428e-08,3.18109859001335e-09,1.65710627135973e-07,0.999208580552179,2.65176299499731e-07
"TCGA.DJ.A2PV.01A",1.13616054349632e-07,1.07456829000506e-07,2.44191148996469e-07,3.05591234790859e-08,0.000134329041320071,0.000678293599857755,0.000553904109907273,3.62327326804969e-08,8.365601035935e-05,2.91807113904787e-07,0.998548993353587,2.19661152092022e-11
"TCGA.BJ.A3PR.01A",4.72070076872358e-06,6.04552088560492e-06,0.000130304701707971,1.1339481749732e-05,4.97608720753603e-07,0.000231644719788409,0.00782675427915634,0.000160383849428478,7.72317747235468e-06,0.000144381245582548,0.991476200313789,4.40094971101190e-09
"TCGA.EL.A3CR.01A",1.18226446793098e-07,2.46235474774675e-08,7.3396246199149e-08,9.47852923676728e-09,1.01888401548585e-07,0.00520084355245363,0.0138208418233584,1.39537572247014e-07,1.91695547713242e-06,1.3621520859425e-09,0.980975868489232,6.06665829581739e-08
"TCGA.ET.A25N.01A",3.66966142548478e-06,1.28930054451872e-09,6.19200151142113e-08,0.000919883549507936,5.02583479027183e-07,4.61029738889622e-05,1.18807979107575e-06,6.11860602040058e-07,8.92290576919641e-05,3.12073405440702e-11,0.998938721119654,2.78734361384621e-08
