"","Cancer Cells","B Cells","T Cells","Myeloid cells","Mast Cells","Fibroblasts","Endothelial Cells"
"TCGA.E2.A1LS.01A",0.877866362621159,0,0,0,0,0.062259122847434,0.0598745145314066
"TCGA.A1.A0SI.01A",0,0,0,0,0,0.7903268194222,0.2096731805778
"TCGA.A2.A1FZ.01A",0.0540090229692014,0,0,0.00921796456227822,0,0.555971993093189,0.380801019375331
"TCGA.C8.A134.01A",0.062315957133303,0,0,0.0319028531574868,0,0.307271621345252,0.598509568363959
"TCGA.E2.A1LE.01A",0.0843215984744622,0,0,0.0144059065531995,0,0.448101451242676,0.453171043729662
"TCGA.5L.AAT1.01A",0.0406859258760877,0,0,0.0599847888377966,0,0.452105193886222,0.447224091399893
"TCGA.D8.A1JL.01A",0,0,0.00442845894111127,0.0232036213082139,0.000455816964967471,0.422495760888041,0.549416341897666
"TCGA.AC.A2QI.01A",0.0371045669292456,0,0,0.0144325333436865,0,0.504204161887955,0.444258737839113
"TCGA.GM.A3XL.01A",0.264593022963293,0,0,0.0259885190313168,0,0.169852991245304,0.539565466760086
"TCGA.E9.A1ND.01A",0.0856696169802213,0,0,0.0708653755665897,0,0.263401972442232,0.580063035010958
"TCGA.AO.A03T.01A",0.42218852490663,0,0,0,0,0.248559250855947,0.329252224237423
"TCGA.A2.A04N.01A",0.143141026734498,0,0,0,0,0.727695099636955,0.129163873628546
"TCGA.A2.A0YT.01A",0.276624619823934,0,0,0,0,0.174523653826691,0.548851726349376
"TCGA.E2.A15E.01A",0.211503919537234,0,0,0,0,0.521434648778921,0.267061431683845
"TCGA.E9.A1R7.01A",0.379500426988764,0,0,0,0,0.235369163341458,0.385130409669778
"TCGA.BH.A0BD.01A",0.101223204257703,0,0.00225734851211236,0.00220565786852499,0.000691718125940068,0.383697151969664,0.509924919266056
"TCGA.AN.A0AM.01A",0.142982622307358,0.00243523000889639,5.13038729722329e-05,0.0125606101061525,0,0.503379183307886,0.338591050396735
"TCGA.B6.A0RG.01A",0.240655626942921,0,0,0,0,0.612473290292526,0.146871082764553
"TCGA.S3.AA10.01A",0.0194163110078726,0,0,0.0758215584239939,0,0.290022819040435,0.614739311527698
"TCGA.GM.A3NY.01A",0.454206179335177,0,0,0,0,0.398538280749789,0.147255539915034
"TCGA.D8.A1J8.01A",0.128692719017452,0,0.00490967746581325,0.0207425442608273,0,0.394933606133071,0.450721453122837
"TCGA.D8.A27G.01A",0.0104024644032711,0,0,0.00535247000491738,0,0.637045149499622,0.34719991609219
"TCGA.B6.A0I6.01A",0.20919068443435,0,0,0,0,0.53301868669894,0.25779062886671
"TCGA.AO.A12D.01A",0.148443241495556,0,0.0048908284333173,0.0150426113149261,0,0.411902432234916,0.419720886521285
"TCGA.EW.A6SB.01A",0.23272843104432,0.187403229627908,0,0.0388040990970661,0,0.111752597561989,0.429311642668717
"TCGA.E9.A249.01A",0.332394613690615,0.000237344116434032,0,0,0,0.378206251501407,0.289161790691544
"TCGA.EW.A1PE.01A",0.0104421006359415,0,0,0.0172077913387323,0,0.341560385110413,0.630789722914913
"TCGA.A8.A07W.01A",0.180155596274893,0,0,0.0288196406590815,0,0.387735808146522,0.403288954919504
"TCGA.GM.A3NW.01A",0.393965242639475,0,0,0,0.000979303708496554,0.339079753687084,0.265975699964945
"TCGA.E9.A1NC.01A",0.15661473978564,0,0,0.0312981489158621,0,0.493554217510413,0.318532893788085
"TCGA.AO.A0JM.01A",0.147190875725203,0,0,0,0,0.597489194601387,0.25531992967341
"TCGA.B6.A0IQ.01A",0.238660125483128,0.00359459305399551,0,0,0,0.315076532725692,0.442668748737184
"TCGA.E9.A228.01A",0.233335428104674,0,0,0.0157872175278205,0,0.355024302982528,0.395853051384977
"TCGA.EW.A1P0.01A",0.227660835684873,0,0,0,0,0.397055659772933,0.375283504542194
"TCGA.A2.A25C.01A",0.0759903976559473,0.00141934635168523,0,0,0,0.397517881944434,0.525072374047933
"TCGA.A7.A26F.01B",0.132510877754673,0,0,0.00397813144439836,0,0.566876868146117,0.296634122654811
"TCGA.A2.A4RW.01A",0.0408554467208042,0,0,0,0.00295427811687806,0.52495129993845,0.431238975223868
"TCGA.E2.A14O.01A",0.361968674610072,0,0,0,0,0.532576123112702,0.105455202277226
"TCGA.AN.A0FL.01A",0.473361747957113,0,0,0,0,0.0909487295300415,0.435689522512846
"TCGA.AO.A03V.01A",0.123186932220966,0.000518154592634917,0.000361311723700762,0,0,0.428168494995258,0.44776510646744
"TCGA.E2.A106.01A",0.371714328839749,0,0,0,0,0.228029629793521,0.400256041366731
"TCGA.AO.A0J2.01A",0.270602995662988,0,0,0.00786308276766418,0,0.226406362985874,0.495127558583474
"TCGA.AO.A1KR.01A",0.561897556431645,0,0,0,0,0.183764659472027,0.254337784096329
"TCGA.BH.A0HN.01A",0.585825281030561,0,0,0,0,0.144412322550774,0.269762396418665
"TCGA.E2.A3DX.01A",0.00727092089395599,0,0,0,0,0.687024279783744,0.3057047993223
"TCGA.E2.A10B.01A",0.0488520118654827,0.000310332583643478,0.000240709101801131,0,0,0.51358621317106,0.437010733278013
"TCGA.A7.A0CJ.01A",0.438666167847643,0,0,0,0,0.274457881886197,0.28687595026616
"TCGA.A8.A06O.01A",0.359358633279201,0,0,0,0,0.344423020645482,0.296218346075317
"TCGA.BH.A18N.01A",0.236299035199818,0,0,0,0,0.281499175542786,0.482201789257396
"TCGA.D8.A73X.01A",0.0993939027949157,0,0,0.00856176068862715,0.00110788833139122,0.665678213166901,0.225258235018165
"TCGA.EW.A3U0.01A",0.00711482291375874,0,0,0.0942865060287255,0,0.381671691251745,0.516926979805771
"TCGA.AN.A0FY.01A",0.173604880740649,0,0,0,0,0.634527718901443,0.191867400357908
"TCGA.C8.A12O.01A",0.0334152082546717,0,0,0.00208042676168888,0,0.664005995396752,0.300498369586888
"TCGA.EW.A1OV.01A",0.200121950081412,0.000922721061077449,0,0.0236802195500344,0,0.254949609516361,0.520325499791116
"TCGA.A8.A08P.01A",0.211687051552328,0.00059226202046806,0.000790856738850575,0.0479703740653212,0,0.343804357341552,0.39515509828148
"TCGA.C8.A26Z.01A",0.136309308188935,0,0,0,0,0.654243316851352,0.209447374959713
"TCGA.E2.A1LG.01A",0.512388362722558,0.00160207789669049,0,0,0,0.0368447662760739,0.449164793104678
"TCGA.AR.A0TY.01A",0.299048399347556,0,0,0,0,0.27743195046839,0.423519650184054
"TCGA.AQ.A54N.01A",0.455456228778147,0.000409227258552442,0,0,0,0.23067941657032,0.31345512739298
"TCGA.BH.A1FR.01A",0.213265102458818,3.91881539995843e-05,0,0,0,0.239463904708295,0.547231804678887
"TCGA.A2.A0D2.01A",0.0770818550367385,0,0,0.0107187880229262,0,0.48559744733531,0.426601909605026
"TCGA.B6.A0IC.01A",0.812253373888369,0,0,0,0,0.0469998335801359,0.140746792531495
"TCGA.D8.A1Y3.01A",0.381146959212646,0.00494482873719263,0,0.022180557188607,0,0.27950425192799,0.312223402933565
"TCGA.AR.A2LQ.01A",0,0,0,0,0,0.896484912114443,0.103515087885557
"TCGA.E9.A248.01A",0.192465352442138,0,0.0021915131702553,0.0342481073427864,0,0.206267209206717,0.564827817838103
"TCGA.A8.A083.01A",0.224038604528719,0,0,0,0,0.383591119801042,0.392370275670238
"TCGA.B6.A0RI.01A",0.0239125429009919,0,0,0,0.00041801240038767,0.758975913988872,0.216693530709749
"TCGA.AN.A0XP.01A",0.113000421921139,0,0,0,0.00114322685907099,0.373696357137924,0.512159994081866
"TCGA.GM.A2DB.01A",0.679745777938095,0,0,0,0,0.0617886704669676,0.258465551594937
"TCGA.EW.A1IZ.01A",0.150392086250649,0.00138682574549415,0,0.0563360130340516,0,0.18141036996301,0.610474705006795
"TCGA.A2.A04V.01A",0.276367667757595,0,0,0,0.0148613789959379,0.481944177483778,0.226826775762689
"TCGA.E2.A1II.01A",0.0896650809663689,0.00359164332051995,0.0345288804887373,0.0858355075070344,0,0.118089444988413,0.668289442728926
"TCGA.BH.A0C7.01B",0.0894813425009996,0,0,0,0.00183614713079621,0.395678440660925,0.513004069707279
"TCGA.PE.A5DE.01A",0.0464463803229465,0,0.00462125133182845,0.0561188967607612,0,0.283686253577193,0.60912721800727
"TCGA.BH.A1F6.01A",0.155988216703507,0,0,0.00147032228443378,0,0.356357116437784,0.486184344574276
"TCGA.D8.A1JJ.01A",0.0367119328937999,0,0,0.00355733350048858,0,0.722138344261106,0.237592389344605
"TCGA.E9.A1NI.01A",0.172651064106408,0,0,0,0,0.633310287719831,0.19403864817376
"TCGA.WT.AB41.01A",0.231158603641894,0.00471549278015896,0,0.0479100009406036,0.000260503052903737,0.326379143246812,0.389576256337628
"TCGA.AC.A2FK.01A",0.0842657204212931,0.00148600549469459,0,0.000191446244491609,0.000443361533037728,0.429402849646332,0.484210616660151
"TCGA.LL.A442.01A",0.134067361705856,0,0,0.00401520788697469,0,0.416019110208106,0.445898320199063
"TCGA.GM.A2DI.01A",0,0,0,0.0254502941768246,0.0047934911767888,0.446311538717652,0.523444675928735
"TCGA.BH.A0C3.01A",0.00127456624730687,0,0.00127174943210876,0.0111850300298697,0.000433364993552729,0.495064354455294,0.490770934841868
"TCGA.B6.A0RH.01A",0.179478684104249,0,0,0,0,0.44834522998667,0.37217608590908
"TCGA.A7.A26H.01A",0.143127951025325,0,0,0.000119810978248084,0,0.543567801558179,0.313184436438248
"TCGA.A2.A0EY.01A",0.169938847769293,0,0,0.0104864321307294,0,0.319115180003959,0.500459540096018
"TCGA.A2.A0EX.01A",0.00858518990417861,0.00244897683359095,0,0,0.000221503371139213,0.775250462413947,0.213493867477144
"TCGA.AR.A1AY.01A",0.0632612701570865,0,0,0,0,0.511501741785256,0.425236988057658
"TCGA.D8.A1JC.01A",0.0548496911560101,0.00119822167295246,0.00148628962723067,0.00980461819955735,0.000203041169884716,0.449736736004371,0.482721402169994
"TCGA.JL.A3YW.01A",0.076610453348173,0,0,0.0639387007129621,0,0.682422077859805,0.17702876807906
"TCGA.A8.A07O.01A",0.377620455689691,0,0,0,0,0.300629637512487,0.321749906797822
"TCGA.BH.A0B3.01A",0.0313369521656576,0,0,0.0529538185769674,0,0.364499994614181,0.551209234643194
"TCGA.E9.A1N9.01A",0.298586050736224,0,0,0,0,0.542441987452299,0.158971961811477
"TCGA.E9.A1N6.01A",0.0919071393688265,0,0,0.0015240113726584,0,0.58433187921732,0.322236970041196
"TCGA.A8.A086.01A",0.0810371692758488,0,0,0,0,0.619169342416487,0.299793488307664
