,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-NC-A5HI-01A,0.021,0.000,0.005,0.007,0.005,0.000,0.007,0.012,0.002,0.000,0.018,0.000,0.000,0.007,0.001,0.915,0.915
TCGA-22-5474-01A,0.065,0.011,0.037,0.012,0.021,0.000,0.012,0.043,0.072,0.008,0.120,0.000,0.005,0.008,0.001,0.584,0.584
TCGA-66-2768-01A,0.001,0.000,0.020,0.028,0.002,0.000,0.002,0.036,0.048,0.002,0.100,0.000,0.000,0.013,0.008,0.741,0.741
TCGA-52-7622-01A,0.015,0.018,0.025,0.010,0.015,0.000,0.024,0.062,0.091,0.017,0.126,0.000,0.006,0.010,0.001,0.578,0.578
TCGA-77-A5GH-01A,0.067,0.012,0.049,0.031,0.004,0.001,0.065,0.043,0.173,0.002,0.105,0.000,0.007,0.010,0.001,0.431,0.431
TCGA-18-3417-01A,0.015,0.000,0.012,0.001,0.001,0.000,0.006,0.018,0.304,0.000,0.050,0.000,0.000,0.000,0.000,0.592,0.592
TCGA-34-2600-01A,0.008,0.001,0.005,0.011,0.007,0.001,0.008,0.043,0.012,0.009,0.019,0.000,0.000,0.007,0.003,0.865,0.865
TCGA-NC-A5HQ-01A,0.026,0.036,0.023,0.013,0.006,0.000,0.012,0.031,0.049,0.004,0.033,0.000,0.000,0.009,0.002,0.756,0.756
TCGA-66-2795-01A,0.014,0.001,0.014,0.001,0.006,0.000,0.000,0.026,0.149,0.004,0.126,0.000,0.000,0.002,0.000,0.655,0.655
TCGA-77-A5GA-01A,0.019,0.006,0.010,0.000,0.002,0.000,0.001,0.025,0.034,0.009,0.024,0.000,0.000,0.003,0.000,0.866,0.866
TCGA-63-7020-01A,0.017,0.001,0.013,0.017,0.013,0.000,0.007,0.029,0.065,0.010,0.089,0.000,0.000,0.008,0.001,0.730,0.730
TCGA-63-A5MR-01A,0.021,0.000,0.004,0.006,0.000,0.000,0.002,0.023,0.070,0.000,0.027,0.000,0.000,0.004,0.015,0.826,0.826
TCGA-33-AAS8-01A,0.011,0.012,0.012,0.001,0.004,0.000,0.007,0.018,0.004,0.002,0.017,0.000,0.000,0.004,0.000,0.908,0.908
TCGA-77-8136-01A,0.027,0.000,0.029,0.033,0.025,0.000,0.001,0.037,0.216,0.004,0.134,0.000,0.000,0.010,0.003,0.479,0.479
TCGA-68-7757-01B,0.029,0.000,0.024,0.000,0.003,0.000,0.010,0.031,0.199,0.006,0.046,0.000,0.000,0.008,0.001,0.642,0.642
TCGA-39-5030-01A,0.101,0.021,0.074,0.008,0.029,0.000,0.042,0.052,0.212,0.015,0.130,0.000,0.006,0.005,0.001,0.303,0.303
TCGA-22-A5C4-01A,0.008,0.001,0.017,0.002,0.009,0.000,0.007,0.028,0.041,0.011,0.061,0.000,0.000,0.007,0.000,0.808,0.808
TCGA-18-4083-01A,0.044,0.001,0.021,0.011,0.013,0.000,0.000,0.029,0.145,0.008,0.051,0.000,0.001,0.004,0.001,0.672,0.672
TCGA-56-A4BY-01A,0.013,0.009,0.019,0.003,0.010,0.000,0.008,0.062,0.042,0.028,0.031,0.000,0.000,0.013,0.000,0.761,0.761
TCGA-21-5783-01A,0.009,0.000,0.014,0.001,0.009,0.000,0.013,0.038,0.210,0.016,0.030,0.000,0.000,0.006,0.001,0.651,0.651
TCGA-68-8250-01A,0.014,0.006,0.020,0.002,0.011,0.000,0.013,0.060,0.065,0.014,0.083,0.000,0.001,0.012,0.001,0.698,0.698
TCGA-18-3419-01A,0.066,0.001,0.029,0.018,0.019,0.000,0.001,0.015,0.013,0.000,0.053,0.000,0.001,0.016,0.024,0.745,0.745
TCGA-56-6546-01A,0.038,0.009,0.023,0.015,0.035,0.000,0.017,0.026,0.121,0.014,0.128,0.000,0.001,0.002,0.002,0.569,0.569
TCGA-56-7579-01A,0.001,0.000,0.012,0.002,0.000,0.000,0.011,0.041,0.033,0.005,0.066,0.000,0.000,0.010,0.008,0.810,0.810
TCGA-21-1075-01A,0.005,0.000,0.004,0.000,0.001,0.000,0.001,0.012,0.005,0.000,0.008,0.000,0.000,0.002,0.001,0.960,0.960
TCGA-66-2765-01A,0.015,0.000,0.020,0.002,0.003,0.000,0.038,0.040,0.098,0.003,0.065,0.000,0.000,0.005,0.003,0.707,0.707
TCGA-66-2778-01A,0.019,0.000,0.007,0.002,0.007,0.000,0.008,0.010,0.012,0.002,0.090,0.000,0.000,0.007,0.012,0.825,0.825
TCGA-56-8503-01A,0.026,0.001,0.032,0.004,0.011,0.000,0.020,0.063,0.318,0.014,0.124,0.000,0.000,0.013,0.024,0.348,0.348
TCGA-NC-A5HE-01A,0.011,0.000,0.028,0.051,0.037,0.000,0.033,0.023,0.082,0.004,0.181,0.000,0.001,0.006,0.001,0.540,0.540
TCGA-LA-A446-01A,0.006,0.011,0.010,0.008,0.006,0.000,0.006,0.031,0.023,0.006,0.044,0.000,0.000,0.007,0.000,0.843,0.843
TCGA-51-6867-01A,0.016,0.000,0.009,0.023,0.012,0.000,0.001,0.041,0.094,0.008,0.045,0.000,0.000,0.010,0.000,0.741,0.741
TCGA-96-A4JK-01A,0.035,0.005,0.020,0.016,0.023,0.000,0.002,0.034,0.074,0.011,0.067,0.000,0.003,0.006,0.001,0.705,0.705
TCGA-77-7338-01A,0.014,0.005,0.017,0.001,0.017,0.001,0.012,0.039,0.173,0.016,0.076,0.000,0.001,0.011,0.012,0.607,0.607
TCGA-85-7843-01A,0.023,0.000,0.021,0.000,0.004,0.000,0.010,0.058,0.113,0.001,0.064,0.000,0.000,0.007,0.012,0.686,0.686
TCGA-77-8150-01A,0.016,0.004,0.017,0.012,0.015,0.000,0.015,0.052,0.046,0.011,0.061,0.000,0.000,0.006,0.000,0.744,0.744
TCGA-46-3767-01A,0.031,0.026,0.029,0.002,0.017,0.001,0.035,0.072,0.329,0.021,0.095,0.005,0.001,0.007,0.004,0.327,0.327
TCGA-92-8064-01A,0.079,0.004,0.027,0.051,0.051,0.000,0.002,0.039,0.144,0.009,0.126,0.000,0.001,0.013,0.001,0.454,0.454
TCGA-92-7340-01A,0.018,0.000,0.024,0.007,0.007,0.000,0.024,0.063,0.273,0.001,0.067,0.000,0.000,0.007,0.002,0.507,0.507
TCGA-60-2697-01A,0.072,0.076,0.057,0.003,0.031,0.002,0.049,0.130,0.158,0.035,0.076,0.006,0.001,0.015,0.012,0.276,0.276
TCGA-43-6771-01A,0.000,0.000,0.011,0.004,0.002,0.000,0.017,0.035,0.126,0.000,0.052,0.000,0.000,0.010,0.002,0.741,0.741
TCGA-85-6798-01A,0.006,0.000,0.012,0.000,0.005,0.000,0.012,0.014,0.128,0.002,0.029,0.000,0.000,0.002,0.000,0.788,0.788
TCGA-NC-A5HF-01A,0.008,0.000,0.007,0.005,0.001,0.000,0.000,0.022,0.043,0.012,0.010,0.000,0.003,0.004,0.000,0.884,0.884
TCGA-77-8130-01A,0.010,0.000,0.007,0.000,0.001,0.000,0.010,0.027,0.318,0.003,0.025,0.000,0.000,0.001,0.000,0.597,0.597
TCGA-43-2578-01A,0.016,0.000,0.003,0.019,0.015,0.000,0.006,0.033,0.056,0.010,0.068,0.000,0.000,0.003,0.000,0.770,0.770
TCGA-77-8145-01A,0.018,0.000,0.013,0.000,0.004,0.000,0.000,0.031,0.274,0.012,0.049,0.000,0.000,0.004,0.000,0.594,0.594
TCGA-39-5035-01A,0.058,0.013,0.026,0.030,0.010,0.000,0.024,0.025,0.079,0.010,0.062,0.000,0.001,0.002,0.001,0.660,0.660
TCGA-58-8392-01A,0.009,0.000,0.010,0.000,0.009,0.000,0.008,0.030,0.031,0.007,0.028,0.000,0.000,0.007,0.002,0.856,0.856
TCGA-66-2786-01A,0.014,0.001,0.017,0.004,0.013,0.000,0.014,0.031,0.079,0.011,0.110,0.000,0.000,0.007,0.001,0.698,0.698
TCGA-68-7756-01A,0.012,0.000,0.010,0.000,0.004,0.000,0.011,0.037,0.123,0.007,0.052,0.000,0.000,0.007,0.000,0.736,0.736
TCGA-33-4589-01A,0.029,0.000,0.008,0.014,0.005,0.000,0.000,0.008,0.005,0.000,0.101,0.000,0.000,0.000,0.007,0.822,0.822
TCGA-22-0944-01A,0.012,0.001,0.007,0.002,0.001,0.000,0.004,0.023,0.038,0.005,0.009,0.000,0.000,0.003,0.005,0.889,0.889
TCGA-98-A53J-01A,0.007,0.000,0.004,0.000,0.003,0.000,0.004,0.017,0.008,0.000,0.033,0.000,0.000,0.009,0.000,0.914,0.914
TCGA-70-6723-01A,0.000,0.000,0.003,0.023,0.001,0.000,0.000,0.034,0.008,0.006,0.014,0.000,0.000,0.008,0.000,0.902,0.902
TCGA-43-7657-01A,0.019,0.000,0.004,0.000,0.003,0.000,0.000,0.024,0.159,0.015,0.051,0.000,0.000,0.002,0.000,0.721,0.721
TCGA-63-A5MT-01A,0.012,0.001,0.015,0.003,0.000,0.000,0.011,0.041,0.139,0.007,0.080,0.000,0.000,0.013,0.000,0.677,0.677
TCGA-NC-A5HP-01A,0.008,0.000,0.004,0.000,0.005,0.000,0.000,0.026,0.201,0.003,0.048,0.000,0.000,0.001,0.000,0.702,0.702
TCGA-39-5024-01A,0.003,0.003,0.016,0.000,0.005,0.000,0.016,0.039,0.042,0.002,0.021,0.000,0.000,0.002,0.000,0.850,0.850
TCGA-63-7023-01A,0.006,0.000,0.012,0.010,0.008,0.000,0.005,0.020,0.043,0.001,0.037,0.000,0.000,0.001,0.000,0.856,0.856
TCGA-J1-A4AH-01A,0.072,0.007,0.010,0.000,0.010,0.000,0.000,0.019,0.047,0.007,0.038,0.000,0.000,0.007,0.000,0.782,0.782
TCGA-85-8355-01A,0.041,0.079,0.054,0.010,0.044,0.002,0.050,0.080,0.081,0.013,0.157,0.000,0.001,0.013,0.002,0.374,0.374
TCGA-96-7545-01A,0.005,0.020,0.022,0.001,0.012,0.000,0.025,0.100,0.085,0.021,0.126,0.004,0.001,0.010,0.001,0.567,0.567
TCGA-85-8353-01A,0.045,0.013,0.021,0.003,0.019,0.000,0.004,0.057,0.225,0.009,0.079,0.000,0.000,0.007,0.001,0.518,0.518
TCGA-58-A46N-01A,0.006,0.000,0.008,0.003,0.006,0.000,0.005,0.018,0.008,0.000,0.014,0.000,0.000,0.009,0.004,0.918,0.918
TCGA-22-1017-01A,0.014,0.006,0.014,0.022,0.012,0.000,0.004,0.048,0.030,0.017,0.102,0.000,0.001,0.004,0.001,0.725,0.725
TCGA-XC-AA0X-01A,0.033,0.026,0.032,0.008,0.008,0.005,0.030,0.076,0.095,0.021,0.101,0.000,0.001,0.012,0.004,0.547,0.547
TCGA-94-A5I4-01A,0.012,0.001,0.012,0.001,0.000,0.000,0.000,0.020,0.039,0.001,0.034,0.000,0.000,0.007,0.007,0.865,0.865
TCGA-85-8354-01A,0.007,0.000,0.004,0.003,0.005,0.000,0.000,0.018,0.003,0.004,0.034,0.000,0.000,0.001,0.000,0.920,0.920
TCGA-22-5483-01A,0.008,0.000,0.017,0.004,0.015,0.000,0.000,0.028,0.143,0.005,0.094,0.000,0.000,0.004,0.000,0.680,0.680
TCGA-90-A4EE-01A,0.029,0.017,0.047,0.049,0.046,0.001,0.054,0.034,0.120,0.005,0.170,0.000,0.003,0.005,0.001,0.421,0.421
TCGA-34-5231-01A,0.023,0.003,0.026,0.010,0.014,0.000,0.018,0.034,0.072,0.007,0.035,0.000,0.000,0.003,0.001,0.755,0.755
TCGA-56-8623-01A,0.007,0.001,0.013,0.000,0.025,0.001,0.027,0.165,0.112,0.068,0.313,0.028,0.017,0.022,0.011,0.189,0.189
TCGA-66-2759-01A,0.028,0.000,0.019,0.010,0.006,0.000,0.015,0.025,0.069,0.002,0.095,0.000,0.000,0.007,0.010,0.714,0.714
TCGA-66-2770-01A,0.035,0.001,0.016,0.018,0.014,0.000,0.002,0.031,0.150,0.010,0.107,0.000,0.002,0.010,0.001,0.603,0.603
TCGA-56-8307-01A,0.017,0.021,0.045,0.005,0.008,0.000,0.063,0.050,0.026,0.001,0.051,0.000,0.001,0.010,0.000,0.702,0.702
TCGA-43-3394-01A,0.014,0.000,0.012,0.001,0.005,0.000,0.006,0.023,0.068,0.010,0.063,0.000,0.000,0.002,0.000,0.794,0.794
TCGA-60-2695-01A,0.013,0.014,0.015,0.027,0.016,0.000,0.004,0.045,0.076,0.017,0.062,0.000,0.001,0.009,0.001,0.701,0.701
TCGA-22-4593-01A,0.000,0.000,0.014,0.000,0.008,0.000,0.000,0.029,0.253,0.004,0.029,0.000,0.000,0.005,0.002,0.655,0.655
TCGA-56-7222-01A,0.007,0.000,0.004,0.000,0.000,0.000,0.001,0.025,0.030,0.004,0.009,0.000,0.000,0.008,0.000,0.912,0.912
TCGA-22-5491-01A,0.010,0.000,0.014,0.001,0.006,0.000,0.007,0.018,0.004,0.002,0.037,0.000,0.000,0.004,0.005,0.891,0.891
TCGA-98-A53A-01A,0.027,0.002,0.011,0.006,0.012,0.000,0.002,0.028,0.048,0.009,0.023,0.000,0.000,0.007,0.000,0.824,0.824
TCGA-85-A4PA-01A,0.029,0.400,0.096,0.023,0.040,0.080,0.065,0.077,0.035,0.022,0.062,0.001,0.003,0.011,0.004,0.053,0.053
TCGA-21-1080-01A,0.010,0.001,0.006,0.010,0.017,0.000,0.001,0.027,0.049,0.000,0.044,0.000,0.000,0.006,0.001,0.827,0.827
TCGA-18-3406-01A,0.069,0.000,0.010,0.001,0.007,0.000,0.010,0.028,0.124,0.000,0.092,0.000,0.000,0.001,0.021,0.637,0.637
TCGA-58-8391-01A,0.007,0.000,0.005,0.005,0.002,0.000,0.000,0.028,0.027,0.000,0.025,0.000,0.000,0.009,0.000,0.891,0.891
TCGA-85-7696-01A,0.012,0.002,0.015,0.006,0.004,0.000,0.015,0.028,0.098,0.004,0.065,0.000,0.000,0.008,0.000,0.740,0.740
TCGA-22-5480-01A,0.011,0.015,0.087,0.001,0.001,0.001,0.072,0.037,0.118,0.008,0.052,0.000,0.000,0.007,0.000,0.589,0.589
TCGA-43-8116-01A,0.044,0.023,0.036,0.003,0.005,0.000,0.016,0.045,0.072,0.001,0.032,0.000,0.001,0.005,0.000,0.716,0.716
TCGA-22-4607-01A,0.030,0.000,0.017,0.000,0.002,0.000,0.001,0.023,0.099,0.007,0.060,0.000,0.001,0.003,0.003,0.752,0.752
TCGA-60-2726-01A,0.025,0.012,0.007,0.028,0.017,0.000,0.004,0.015,0.094,0.002,0.023,0.000,0.001,0.005,0.000,0.767,0.767
TCGA-85-7699-01A,0.028,0.008,0.050,0.007,0.032,0.000,0.026,0.032,0.188,0.001,0.107,0.000,0.001,0.005,0.001,0.514,0.514
TCGA-34-5236-01A,0.009,0.003,0.027,0.001,0.010,0.000,0.016,0.028,0.252,0.010,0.132,0.000,0.001,0.004,0.000,0.507,0.507
TCGA-63-A5ML-01A,0.004,0.000,0.017,0.021,0.014,0.000,0.001,0.026,0.078,0.015,0.082,0.000,0.000,0.008,0.000,0.732,0.732
TCGA-33-AASJ-01A,0.015,0.000,0.002,0.007,0.002,0.000,0.000,0.018,0.006,0.000,0.014,0.000,0.000,0.003,0.000,0.933,0.933
TCGA-56-5898-01A,0.006,0.000,0.016,0.000,0.010,0.000,0.022,0.049,0.093,0.016,0.082,0.000,0.000,0.004,0.000,0.701,0.701
TCGA-56-8622-01A,0.050,0.001,0.014,0.000,0.002,0.000,0.014,0.047,0.177,0.011,0.056,0.000,0.001,0.003,0.000,0.622,0.622
TCGA-66-2800-01A,0.016,0.004,0.027,0.001,0.016,0.000,0.007,0.033,0.084,0.014,0.149,0.000,0.001,0.006,0.003,0.637,0.637
TCGA-77-7335-01A,0.009,0.000,0.048,0.016,0.021,0.000,0.014,0.048,0.363,0.010,0.199,0.000,0.000,0.000,0.001,0.271,0.271
TCGA-43-8118-01A,0.000,0.000,0.015,0.006,0.005,0.000,0.004,0.053,0.072,0.011,0.150,0.000,0.000,0.012,0.001,0.669,0.669
TCGA-22-4596-01A,0.026,0.017,0.041,0.005,0.020,0.001,0.079,0.053,0.198,0.018,0.153,0.003,0.001,0.009,0.002,0.376,0.376
TCGA-56-7731-01A,0.028,0.004,0.021,0.000,0.005,0.000,0.019,0.080,0.161,0.028,0.102,0.000,0.001,0.007,0.001,0.544,0.544
TCGA-56-8304-01A,0.048,0.000,0.011,0.001,0.008,0.000,0.011,0.016,0.014,0.000,0.028,0.000,0.000,0.003,0.000,0.857,0.857
TCGA-85-A53L-01A,0.018,0.010,0.008,0.000,0.006,0.000,0.001,0.011,0.093,0.005,0.015,0.000,0.000,0.006,0.000,0.827,0.827
TCGA-52-7811-01A,0.008,0.000,0.014,0.004,0.002,0.000,0.000,0.076,0.106,0.017,0.098,0.000,0.000,0.003,0.007,0.663,0.663
TCGA-85-7710-01A,0.006,0.000,0.008,0.020,0.007,0.000,0.002,0.032,0.050,0.002,0.054,0.000,0.000,0.007,0.000,0.812,0.812
TCGA-85-8481-01A,0.035,0.000,0.012,0.000,0.000,0.000,0.000,0.016,0.208,0.000,0.074,0.000,0.000,0.007,0.000,0.646,0.646
TCGA-85-A512-01A,0.000,0.000,0.010,0.003,0.001,0.000,0.010,0.022,0.095,0.003,0.038,0.000,0.000,0.003,0.001,0.815,0.815
TCGA-56-7221-01A,0.000,0.001,0.012,0.000,0.000,0.000,0.002,0.018,0.027,0.008,0.024,0.000,0.000,0.004,0.000,0.903,0.903
TCGA-22-5485-01A,0.000,0.000,0.013,0.000,0.004,0.000,0.007,0.032,0.033,0.005,0.082,0.000,0.000,0.005,0.000,0.818,0.818
TCGA-56-8305-01A,0.024,0.002,0.018,0.002,0.006,0.000,0.001,0.030,0.096,0.009,0.058,0.000,0.000,0.004,0.000,0.750,0.750
TCGA-66-2789-01A,0.031,0.006,0.014,0.005,0.004,0.000,0.001,0.046,0.218,0.012,0.085,0.000,0.001,0.004,0.001,0.572,0.572
TCGA-96-8169-01A,0.034,0.000,0.011,0.001,0.005,0.000,0.017,0.033,0.155,0.003,0.062,0.000,0.000,0.011,0.001,0.666,0.666
TCGA-63-A5MP-01A,0.042,0.028,0.044,0.001,0.015,0.000,0.014,0.058,0.057,0.019,0.085,0.000,0.001,0.007,0.001,0.628,0.628
TCGA-85-8584-01A,0.050,0.016,0.033,0.043,0.005,0.000,0.014,0.037,0.095,0.008,0.039,0.000,0.002,0.006,0.001,0.653,0.653
TCGA-63-A5MJ-01A,0.005,0.000,0.006,0.003,0.006,0.000,0.000,0.042,0.139,0.006,0.052,0.000,0.000,0.003,0.001,0.737,0.737
TCGA-94-7557-01A,0.000,0.003,0.012,0.002,0.002,0.000,0.010,0.025,0.080,0.011,0.098,0.000,0.000,0.010,0.000,0.746,0.746
TCGA-85-8287-01A,0.068,0.035,0.046,0.001,0.028,0.001,0.025,0.062,0.271,0.021,0.063,0.001,0.001,0.009,0.001,0.365,0.365
TCGA-21-A5DI-01A,0.001,0.000,0.010,0.000,0.005,0.000,0.005,0.012,0.102,0.001,0.007,0.000,0.000,0.005,0.000,0.852,0.852
TCGA-60-2719-01A,0.013,0.001,0.016,0.003,0.009,0.000,0.005,0.029,0.021,0.001,0.081,0.000,0.000,0.008,0.002,0.811,0.811
TCGA-56-7223-01A,0.003,0.000,0.003,0.001,0.008,0.000,0.000,0.027,0.016,0.011,0.019,0.000,0.000,0.007,0.000,0.903,0.903
TCGA-33-4532-01A,0.005,0.000,0.004,0.002,0.010,0.000,0.006,0.017,0.002,0.003,0.030,0.000,0.000,0.006,0.000,0.914,0.914
TCGA-85-A510-01A,0.013,0.009,0.034,0.040,0.010,0.000,0.022,0.056,0.037,0.015,0.073,0.000,0.002,0.004,0.001,0.685,0.685
TCGA-37-3792-01A,0.012,0.000,0.023,0.033,0.004,0.000,0.001,0.054,0.038,0.014,0.268,0.000,0.002,0.018,0.039,0.495,0.495
TCGA-34-7107-01A,0.019,0.001,0.011,0.001,0.005,0.000,0.000,0.059,0.169,0.018,0.081,0.000,0.001,0.004,0.000,0.632,0.632
TCGA-77-8144-01A,0.000,0.000,0.003,0.006,0.001,0.000,0.004,0.031,0.011,0.000,0.026,0.000,0.000,0.003,0.010,0.905,0.905
TCGA-22-4609-01A,0.035,0.016,0.029,0.009,0.025,0.001,0.028,0.076,0.159,0.018,0.137,0.000,0.001,0.011,0.003,0.454,0.454
TCGA-O2-A52Q-01A,0.000,0.000,0.040,0.019,0.013,0.000,0.001,0.028,0.071,0.001,0.228,0.000,0.000,0.002,0.001,0.595,0.595
TCGA-43-8115-01A,0.041,0.004,0.044,0.007,0.039,0.001,0.031,0.060,0.268,0.018,0.130,0.001,0.002,0.007,0.001,0.347,0.347
TCGA-77-8128-01A,0.002,0.000,0.011,0.000,0.006,0.000,0.000,0.030,0.161,0.012,0.032,0.000,0.000,0.002,0.000,0.740,0.740
TCGA-94-7033-01A,0.015,0.000,0.007,0.002,0.008,0.000,0.006,0.010,0.006,0.009,0.010,0.000,0.000,0.002,0.000,0.925,0.925
TCGA-63-A5MH-01A,0.002,0.001,0.016,0.001,0.004,0.000,0.005,0.018,0.136,0.000,0.021,0.000,0.000,0.007,0.001,0.787,0.787
TCGA-66-2780-01A,0.031,0.000,0.012,0.001,0.002,0.000,0.000,0.028,0.192,0.000,0.054,0.000,0.000,0.008,0.001,0.670,0.670
TCGA-85-7697-01A,0.031,0.023,0.023,0.012,0.007,0.001,0.021,0.056,0.107,0.003,0.016,0.000,0.001,0.008,0.007,0.684,0.684
TCGA-56-A4BW-01A,0.012,0.000,0.015,0.014,0.001,0.000,0.009,0.034,0.126,0.004,0.039,0.000,0.000,0.009,0.002,0.736,0.736
TCGA-85-A4CN-01A,0.020,0.000,0.013,0.001,0.017,0.000,0.001,0.031,0.159,0.007,0.054,0.000,0.000,0.001,0.000,0.695,0.695
TCGA-96-8170-01A,0.020,0.011,0.013,0.001,0.004,0.000,0.014,0.052,0.087,0.007,0.089,0.000,0.000,0.011,0.001,0.689,0.689
TCGA-94-A4VJ-01A,0.005,0.000,0.017,0.004,0.005,0.000,0.032,0.032,0.097,0.004,0.039,0.000,0.000,0.007,0.000,0.757,0.757
TCGA-22-4604-01A,0.021,0.004,0.025,0.001,0.019,0.000,0.017,0.038,0.218,0.002,0.154,0.000,0.001,0.003,0.001,0.495,0.495
TCGA-58-A46L-01A,0.013,0.004,0.016,0.020,0.029,0.001,0.006,0.039,0.112,0.008,0.072,0.000,0.000,0.006,0.001,0.673,0.673
TCGA-85-8580-01A,0.012,0.032,0.027,0.003,0.008,0.001,0.018,0.034,0.040,0.011,0.028,0.000,0.001,0.006,0.003,0.776,0.776
TCGA-21-5784-01A,0.041,0.001,0.019,0.001,0.007,0.000,0.034,0.055,0.086,0.013,0.069,0.000,0.005,0.004,0.001,0.665,0.665
TCGA-NC-A5HL-01A,0.020,0.009,0.018,0.038,0.002,0.000,0.008,0.024,0.040,0.001,0.098,0.000,0.000,0.007,0.000,0.733,0.733
TCGA-90-A4ED-01A,0.084,0.017,0.009,0.005,0.001,0.007,0.002,0.032,0.182,0.055,0.034,0.000,0.002,0.005,0.000,0.566,0.566
TCGA-68-A59J-01A,0.010,0.001,0.014,0.030,0.003,0.000,0.009,0.046,0.072,0.009,0.067,0.000,0.000,0.010,0.007,0.721,0.721
TCGA-60-2720-01A,0.031,0.008,0.025,0.001,0.009,0.000,0.039,0.029,0.147,0.008,0.042,0.000,0.001,0.002,0.001,0.657,0.657
TCGA-94-8491-01A,0.023,0.019,0.017,0.003,0.010,0.000,0.030,0.031,0.042,0.007,0.041,0.000,0.001,0.007,0.000,0.769,0.769
TCGA-66-2793-01A,0.008,0.002,0.002,0.004,0.010,0.000,0.000,0.020,0.022,0.009,0.023,0.000,0.000,0.006,0.000,0.895,0.895
TCGA-77-A5FZ-01A,0.063,0.102,0.076,0.005,0.032,0.002,0.067,0.113,0.189,0.028,0.165,0.002,0.001,0.024,0.009,0.123,0.123
TCGA-21-1081-01A,0.012,0.000,0.006,0.005,0.002,0.000,0.000,0.029,0.136,0.000,0.028,0.000,0.000,0.011,0.008,0.761,0.761
TCGA-43-3920-01A,0.044,0.000,0.009,0.007,0.017,0.000,0.002,0.013,0.243,0.001,0.067,0.000,0.002,0.003,0.009,0.585,0.585
TCGA-37-A5EL-01A,0.008,0.000,0.003,0.030,0.010,0.000,0.001,0.022,0.034,0.009,0.008,0.000,0.000,0.003,0.000,0.869,0.869
TCGA-37-3789-01A,0.007,0.000,0.020,0.020,0.007,0.000,0.008,0.026,0.070,0.004,0.071,0.000,0.000,0.007,0.013,0.746,0.746
TCGA-60-2724-01A,0.001,0.000,0.017,0.001,0.001,0.000,0.001,0.035,0.199,0.007,0.043,0.000,0.000,0.010,0.013,0.672,0.672
TCGA-77-7337-01A,0.008,0.000,0.013,0.002,0.009,0.000,0.001,0.046,0.205,0.001,0.063,0.000,0.000,0.006,0.012,0.633,0.633
TCGA-85-8276-01A,0.065,0.016,0.024,0.019,0.025,0.000,0.016,0.041,0.200,0.014,0.114,0.000,0.001,0.004,0.001,0.460,0.460
TCGA-98-8022-01A,0.022,0.020,0.013,0.010,0.017,0.000,0.034,0.066,0.100,0.037,0.080,0.000,0.001,0.010,0.001,0.589,0.589
TCGA-66-2766-01A,0.015,0.000,0.013,0.002,0.006,0.000,0.000,0.019,0.043,0.010,0.063,0.000,0.000,0.003,0.000,0.825,0.825
TCGA-66-2792-01A,0.011,0.000,0.013,0.001,0.002,0.000,0.006,0.026,0.116,0.001,0.056,0.000,0.000,0.005,0.001,0.761,0.761
TCGA-56-5897-01A,0.054,0.003,0.032,0.001,0.018,0.000,0.006,0.054,0.281,0.009,0.159,0.000,0.000,0.009,0.001,0.372,0.372
TCGA-85-8277-01A,0.033,0.000,0.008,0.018,0.003,0.000,0.002,0.017,0.058,0.001,0.043,0.000,0.000,0.005,0.000,0.810,0.810
TCGA-39-5034-01A,0.061,0.000,0.028,0.006,0.007,0.000,0.011,0.033,0.127,0.018,0.061,0.000,0.001,0.005,0.001,0.641,0.641
TCGA-22-5473-01A,0.011,0.000,0.006,0.007,0.004,0.000,0.006,0.015,0.091,0.001,0.054,0.000,0.000,0.002,0.000,0.802,0.802
TCGA-66-2767-01A,0.044,0.028,0.037,0.016,0.026,0.000,0.039,0.046,0.100,0.009,0.164,0.000,0.002,0.006,0.001,0.481,0.481
TCGA-37-4133-01A,0.048,0.000,0.016,0.003,0.008,0.000,0.002,0.012,0.047,0.000,0.067,0.000,0.000,0.003,0.000,0.793,0.793
TCGA-56-A49D-01A,0.007,0.001,0.015,0.021,0.023,0.000,0.024,0.042,0.036,0.012,0.108,0.000,0.000,0.007,0.001,0.705,0.705
TCGA-60-2723-01A,0.030,0.000,0.013,0.013,0.014,0.000,0.004,0.013,0.128,0.001,0.090,0.000,0.000,0.001,0.000,0.693,0.693
TCGA-94-8035-01A,0.014,0.000,0.007,0.003,0.003,0.000,0.003,0.029,0.026,0.000,0.026,0.000,0.000,0.006,0.007,0.877,0.877
TCGA-18-3421-01A,0.006,0.000,0.007,0.007,0.014,0.000,0.006,0.012,0.026,0.004,0.049,0.000,0.000,0.000,0.007,0.862,0.862
TCGA-22-4599-01A,0.054,0.000,0.022,0.020,0.017,0.000,0.006,0.012,0.088,0.001,0.149,0.000,0.000,0.005,0.001,0.625,0.625
TCGA-63-A5MS-01A,0.063,0.007,0.027,0.003,0.025,0.000,0.015,0.056,0.207,0.025,0.119,0.000,0.001,0.007,0.001,0.443,0.443
TCGA-56-8201-01A,0.009,0.002,0.031,0.031,0.021,0.000,0.018,0.058,0.210,0.001,0.236,0.000,0.000,0.009,0.001,0.372,0.372
