Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-BH-A0E9-01B,0.0359706418131834,0.082560743617197,0.463324556056252,0.383212597070955,0.0349314614424122,0,0,0,0.322611928972876,1.01874598662423
TCGA-AC-A2BK-01A,0.0441996356395816,0.159699462014621,0.494541925967085,0.0580857553555945,0.243473221023117,0,0,0,0.230737844341421,1.04991255014874
TCGA-EW-A1J6-01A,0.0436430928523717,0,0.445269351294175,0.121624414819449,0.302948153943354,0,0.08651498709065,0,0.450986954508935,0.913945301419352
TCGA-BH-A204-01A,0.0248071040377728,0.0477324341034078,0.484544308875767,0.358478670066995,0.0753536356330844,0.00908384728297251,0,0,0.330889144230881,1.01270920268519
TCGA-OL-A5RW-01A,0,0.0343064248704366,0.0726838610694302,0.360923045302111,0.532086668758022,0,0,0,0.233609237783751,1.12595345380379
TCGA-EW-A1OY-01A,0.0522963378148815,0.0550483384119052,0.386785889805018,0.292572058821975,0.213297375146221,0,0,0,0.242077881442366,1.05240546852636
TCGA-AC-A8OS-01A,0,0.0982255217208832,0.432794899629103,0.254168779306689,0.176660859094062,0.038149940249263,0,0,0.348546058566489,0.981956135791871
TCGA-LL-A5YP-01A,0.0168083939124206,0,0.169268092608114,0.554308521455458,0.252942559874967,0.00667243214904002,0,0,0.471039153054505,0.924282618217933
TCGA-A2-A0YK-01A,0.101667256764468,0,0.397905231875529,0.313214744011636,0.10625521964936,0,0.0809575476990062,0,0.559322825162649,0.831346475854776
TCGA-GM-A2DL-01A,0,0.12855596974506,0.177492459089221,0.369228678158561,0.321774864253512,0.00294802875364614,0,0,0.347752275001348,0.993491934533475
TCGA-AO-A0JF-01A,0,0.10245703694516,0.415283640085411,0.264333474346245,0.199612612710525,0.0183132359126585,0,0,0.299197478916921,1.01561842853379
TCGA-BH-A0HQ-01A,0,0.175593214267225,0.217989504697309,0.393855238115201,0.138538374034237,0.0740236688860281,0,0,0.233398842804585,1.05474716920476
TCGA-AR-A254-01A,0,0.0963437531535858,0.161598616054072,0.257950915589367,0.484106715202976,0,0,0,0.209225729528304,1.11528045887932
TCGA-B6-A0I2-01A,0.0398288661036987,0,0.247327461792373,0.0751692738526275,0.315815872150802,0,0.321858526100499,0,0.484028435775813,0.880934681882048
TCGA-AR-A24H-01A,0.0516458885205297,0.206009030213093,0.229701622716871,0.0647945252075572,0.447848933341949,0,0,0,0.196070774696672,1.1066499228804
TCGA-LL-A440-01A,0,0,0.228977971922989,0.368347949912839,0.395637492586251,0.00703658557792045,0,0,0.26194515598722,1.07697291547733
TCGA-D8-A27M-01A,0.15311475569455,0,0.219291001450659,0.297775118788933,0.230789562039967,0,0.0990295620258906,0,0.532960859968085,0.847952483528231
TCGA-AR-A24W-01A,0.0189337603145928,0.0844147591402284,0.384669082164579,0.490623202555933,0.0156952751083071,0.0056639207163602,0,0,0.41146686758143,0.968287480671079
TCGA-D8-A1JU-01A,0,0.0242725079776375,0.359617338633157,0.394142142672297,0.191467699804147,0.0305003109127615,0,0,0.306257475263532,1.02729333103864
TCGA-E2-A1BD-01A,0.0236802613049044,0.0643269861118362,0.440212248783808,0.374095915435126,0.0918244740593234,0.00586011430500167,0,0,0.306474128509934,1.02584734563021
TCGA-C8-A12Q-01A,0,0.180360828666534,0.186132980244704,0.258874138232249,0.374632052856513,0,0,0,0.141395986670206,1.12537956953549
TCGA-BH-A18F-01A,0.012716694494002,0.0890203048971754,0.391868955951308,0.401431041774902,0.09750879206562,0.0074542108169925,0,0,0.324236212922778,1.01303424740132
TCGA-A2-A0D1-01A,0,0.144294694461911,0.390510116820273,0.289828279470186,0.175366909247631,0,0,0,0.24206719745155,1.05085273507134
TCGA-BH-A1FD-01A,0.0355381121320464,0.224571291465265,0.270152209998243,0.245991003182149,0.223747383222297,0,0,0,0.236855550731896,1.0427474760759
TCGA-A2-A0YM-01A,0.0232417885839254,0,0.184853707633916,0.250530690282252,0.510259905320311,0,0.0311139081795956,0,0.334656970817405,1.03919629034801
TCGA-E9-A5UP-01A,0.0617519852043133,0.265211931206762,0.243693051815997,0,0.429343031772927,0,0,0,0.185622854421236,1.11488659439003
TCGA-C8-A1HF-01A,0,0.114061742679621,0.129313734711623,0.296721096703356,0.411625940429287,0,0.0482774854761127,0,0.368102640201452,0.983691368687593
TCGA-EW-A1P1-01A,0.0335780128637274,0,0.474899981073673,0.29973636272617,0.190038128220329,0.00174751511610058,0,0,0.524191163119129,0.867969377241337
TCGA-A7-A4SB-01A,0,0.247990393548349,0.355658131854332,0.303238444601348,0.0836344852633186,0.00947854473265163,0,0,0.178441972149985,1.08922187817051
TCGA-BH-A0E2-01A,0,0.18217323042928,0.202907515329062,0.445521704370954,0.132338868778955,0.0370586810917501,0,0,0.313944320788565,1.01129331574946
TCGA-AR-A0TU-01A,0,0,0.225454024074421,0.0361773755423821,0.564207346306762,0,0.174161254076434,0,0.507712805261968,0.907587458591209
TCGA-E9-A295-01A,0,0.0623092850629132,0.367584762389592,0.370446374416276,0.172074370184148,0.0275852079470713,0,0,0.2329900705329,1.06774841467721
TCGA-LD-A7W6-01A,0.0151603755949727,0.100978073835368,0.43848115925202,0.290784820609834,0.154595570707805,0,0,0,0.308492935646693,1.01221099281122
TCGA-E2-A1LK-01A,0,0.151936402236323,0.139731585075082,0.387648083726052,0.320683928962543,0,0,0,0.232117836705672,1.069563637222
TCGA-AO-A0J7-01A,0.0565792260274596,0.097336229045647,0.341918293019624,0.313126451885169,0.184110174026321,0.00692962599577839,0,0,0.290252331252851,1.01539249447731
TCGA-AO-A03U-01B,0,0,0.292793378602682,0.237270005718031,0.469936615679287,0,0,0,0.29621599885905,1.06373193645092
TCGA-E9-A1RB-01A,0.00872708702578014,0.133332950378062,0.17997824920635,0.415599230346168,0.247589053218011,0.0147734298256287,0,0,0.301502822097812,1.01941348716184
TCGA-A2-A0SU-01A,0.0566968634913446,0.0437830567315115,0.494784849299271,0.323794579520804,0.0809406509570685,0,0,0,0.375449454310964,0.97555136444581
TCGA-E9-A1R2-01A,0.0454870616547996,0.127584839618678,0.441141683568467,0.240538268131765,0.14524814702629,0,0,0,0.240371554038784,1.04423880868229
TCGA-BH-A42U-01A,0.0642666382719359,0,0.303473499785133,0.474461392304263,0.15414979322988,0.00364867640878767,0,0,0.518435476525541,0.875828596008724
TCGA-E9-A54Y-01A,0,0.371757569885277,0.0834810550614571,0.0682805301355569,0.45852048083758,0.0179603640801287,0,0.01,0.119683830093278,1.18950732191576
TCGA-XX-A899-01A,0.138848456928499,0,0.359711142814695,0.21758560062485,0.201136233265292,0.0260168712329797,0.0567016951336846,0,0.420636616345631,0.922699259708609
TCGA-A2-A0CU-01A,0.0182556308692296,0.262468350048122,0.275805661205559,0.361639796174187,0.0818305617029023,0,0,0,0.245706236968528,1.04991966147591
TCGA-E2-A14U-01A,0,0.196138082407234,0.2498649307258,0.373596019198567,0.180400967668399,0,0,0,0.305301427226491,1.01244529524131
TCGA-BH-A0GZ-01A,0.00512257658033231,0.0837673913887311,0.347989855642709,0.471410522751982,0.0917096536362465,0,0,0,0.291320074070371,1.04612079246474
TCGA-E9-A1NH-01A,0,0.115790983332784,0.30308120585997,0.442634307512342,0.138493503294905,0,0,0,0.379742230800303,0.974693677515028
TCGA-A8-A079-01A,0.0648340785526195,0.0666699835493435,0.184825322302768,0.106108275215166,0.577562340380103,0,0,0,0.167811657948853,1.17542244563785
TCGA-B6-A0IO-01A,0.014791085569969,0.223517017775954,0.293790298132367,0.154286635703954,0.313614962817757,0,0,0,0.246221768681497,1.04728808961768
TCGA-BH-A0DG-01A,0.0631120384477563,0.061823521584705,0.39746627465133,0.233930119943978,0.243263561015777,0.000404484356452904,0,0,0.269236813571105,1.03159341052196
TCGA-A2-A04Q-01A,0.115548635249973,0,0.250591674457686,0.143437871291515,0.274945257080763,0,0.215476561920063,0,0.584126787082779,0.811778669905557
TCGA-D8-A140-01A,0.0750501174828,0.170241976613058,0.369260809726841,0.196068274617919,0.189378821559382,0,0,0,0.183970212326945,1.06571009946146
TCGA-BH-A0BP-01A,0,0.13496272480179,0.264769168788433,0.401902989984399,0.193677543287315,0.00468757313806174,0,0,0.342909754850861,0.992584201881191
TCGA-D8-A1XR-01A,0.0296849203222089,0.244526073138184,0.349901725526407,0.251101420586746,0.124785860426454,0,0,0,0.177323381092556,1.07845846566371
TCGA-AR-A0TX-01A,0,0.132636907333652,0.277368216261724,0.15416104284581,0.364240764526463,0,0.0715930690323508,0,0.333726774257119,0.993077565570552
TCGA-A1-A0SG-01A,0.109208273668181,0.224821089344358,0.258932300630572,0.285243670505905,0.0997305020615177,0.0220641637894659,0,0,0.180035225693984,1.06245748855935
TCGA-AO-A12F-01A,0.0272770490192358,0,0.455101448851201,0.444279330795517,0.0733421713340463,0,0,0,0.393442418989358,0.984594699666874
TCGA-E2-A152-01A,0,0.138871469057218,0.236836459196819,0.406655557028118,0.209038453125328,0.00859806159251684,0,0,0.246995384604463,1.05414772769729
TCGA-EW-A1P6-01A,0.0170839032094741,0.283432399782448,0.198301511169201,0.399114473008906,0.10206771282997,0,0,0,0.261505866127047,1.04267162280173
TCGA-E2-A1LI-01A,0.100122648136717,0,0.256845047860063,0.397275595775426,0.149384832018841,0,0.0963718762089528,0,0.327073207873961,0.990178238929782
TCGA-AN-A0FX-01A,0.0443126750315879,0,0.290343719797191,0.568259117930897,0.0970844872403239,0,0,0,0.433449250657206,0.958490331686377
TCGA-AO-A1KP-01A,0.0745332172676206,0.0688107668146823,0.464972998483072,0.381502925048899,0.0101800923857255,0,0,0,0.271439973893012,1.05071792109367
TCGA-E9-A1N4-01A,0,0.0605320107184492,0.297531215045313,0.314328305782478,0.2926298175961,0.0349786508576596,0,0,0.144759611266411,1.11907350238633
TCGA-B6-A402-01A,0,0.172506450811641,0.0751577274299227,0.545989702810086,0.206346118948351,0,0,0,0.244688869149812,1.07144613250048
TCGA-BH-A0B5-01A,0.0174839724535292,0.0359202754314401,0.362708649934799,0.278835492157496,0.273249222036523,0.0318023879862129,0,0,0.33200582340678,0.999969718826295
TCGA-EW-A1J2-01A,0.0198459311927407,0.031110155120782,0.357042685629425,0.355244516121806,0.236756711935246,0,0,0,0.393326947940635,0.96485839433372
TCGA-E9-A244-01A,0.0597933704532243,0,0.169134012620888,0.649271369679639,0.109370617213888,0,0.012430630032361,0,0.372965389071477,1.00923833166115
TCGA-GM-A2DO-01A,0.304512675138133,0,0.120242869858885,0.0630562068807718,0.284821369317739,0.027723536828224,0.199643341976248,0,0.646676488180759,0.767807092983896
TCGA-C8-A12N-01A,0,0.131875986246177,0.250915362873896,0.461201874172525,0.145689052942215,0.0103177237651884,0,0,0.328671454335554,1.00809111575244
TCGA-AN-A0FT-01A,0,0.210831170510737,0.208658867746377,0.248934961760083,0.331574999982802,0,0,0,0.246058320302489,1.05304644225524
TCGA-A8-A09W-01A,0.00989573218811636,0.0633460396635842,0.47032358399719,0.24386697503649,0.197949208627824,0.0146184604867957,0,0.01,0.13414497824805,1.12082581596002
TCGA-A8-A07B-01A,0,0.115843095592726,0.297562817729224,0.304942329131304,0.276578659321198,0.00507309822554874,0,0,0.223317394482909,1.0669811098421
TCGA-BH-A18M-01A,0.0217911775992756,0.122366886565901,0.423277016474152,0.331351203116063,0.0987596470659161,0.00245406917869142,0,0,0.362148603003245,0.978173589746286
TCGA-A2-A04P-01A,0.0881530801691417,0,0.273629187281874,0.405213393803575,0.185338365159891,0.000246078623228389,0.0474198949622894,0,0.47986841770296,0.894226697180292
TCGA-D8-A1XB-01A,0,0.174987635493298,0.235494867648588,0.453333879900051,0.0598567984856706,0.0763268184723921,0,0,0.233255022499899,1.06735991490655
TCGA-B6-A0X5-01A,0.00782355474688762,0.0618024348630936,0.32312119411517,0.240846318438455,0.366406497836394,0,0,0,0.206659830436107,1.09201080035337
TCGA-AQ-A04J-01A,0.217702477948909,0,0.296970839612747,0.355171176028197,0.0628855943947553,0.00265404657797337,0.0646158654374181,0,0.516376264042263,0.859195011440148
TCGA-Z7-A8R6-01A,0.0244946471796171,0.150014506486838,0.274584763316013,0.279023663949652,0.271882419067881,0,0,0,0.3270376592177,0.994707938746884
TCGA-AC-A3W6-01A,0,0.11164169179132,0.243850901603069,0.400618676503941,0.235480129664849,0.00840860043682095,0,0,0.299359384870331,1.02306586589611
TCGA-E9-A1N5-01A,0.00435351276125109,0.0640382788068294,0.365254809756657,0.310367896258045,0.217271548300623,0.0387139541165944,0,0,0.331310033819903,0.997450058451752
TCGA-B6-A0IM-01A,0,0.266182214462138,0.183895976926272,0.375060840597718,0.174860968013871,0,0,0.01,0.122035645581224,1.12431915549772
TCGA-C8-A273-01A,0.0520497935235404,0.116037211417324,0.356689016645655,0.235070277893296,0.240153700520184,0,0,0,0.218971082562165,1.05653724287379
TCGA-A2-A4S1-01A,0,0,0.183007492981372,0.335894001406813,0.481098505611815,0,0,0,0.20081224088076,1.13689179757896
TCGA-A2-A4S2-01A,0.0839068122640163,0.0831816220205549,0.406918257474229,0.115918605327649,0.310074702913551,0,0,0,0.41734357913858,0.935436502404166
TCGA-OL-A5D8-01A,0.0936788889209313,0.121892503131715,0.265640422901533,0.211520015245606,0.307268169800214,0,0,0,0.197250381078313,1.06840974056271
TCGA-A7-A26E-01B,0.560676154046078,0,0.213312025683962,0.208776374362947,0.0172354459070132,0,0,0,0.206690090945794,1.01905663429984
TCGA-D8-A27T-01A,0.0279444304345339,0.0429150107186052,0.385661770864309,0.32683971313207,0.204763329694891,0.01187574515559,0,0,0.285350493444859,1.03124566406919
TCGA-E2-A15S-01A,0.00769571193824602,0.0901462491681456,0.580208870399277,0.255491804887181,0.0632833450155742,0.00317401859157587,0,0.03,0.0830623520677467,1.16463297187105
TCGA-B6-A1KC-01B,0,0.185212260038578,0.376633652232326,0.284725325550164,0.129047182447671,0.0243815797312616,0,0.01,0.122359531096612,1.11642992934089
TCGA-GI-A2C9-01A,0.0313963279239486,0,0.2365864644935,0.466837794780766,0.260646883228267,0,0.00453252957351852,0,0.377538155710094,0.986247419846819
TCGA-BH-A0BG-01A,0.106534113889847,0,0.28451449281309,0.322057142586403,0.18076738018544,0,0.10612687052522,0,0.539051422913525,0.844537489925902
TCGA-A7-A6VW-01A,0,0.0758457863312741,0.142062386818687,0.30016327966725,0.481928547182788,0,0,0,0.257953865052798,1.08505753208623
TCGA-AQ-A04L-01B,0,0.211634808632736,0.161298383970783,0.394425720964652,0.232641086431829,0,0,0.01,0.131898989699747,1.12101768905263
TCGA-AR-A24Z-01A,0.0811920385119182,0.0633176402459927,0.430818335582337,0.154411796883889,0.270260188775864,0,0,0,0.142180610241363,1.1055094568386
TCGA-A2-A04X-01A,0.0148940768464332,0.193297506478114,0.20195798949638,0.104722304792795,0.451226972183735,0,0.0339011502025426,0,0.330458028812331,1.01552999539801
TCGA-OL-A66N-01A,0,0.13093239702265,0.27601997604498,0.306503437304285,0.202738228697846,0.0838059609302382,0,0,0.292282306131283,1.01289819057445
TCGA-E2-A15K-01A,0.101738429776376,0.217879070622669,0.325318513699753,0.120832200020143,0.234231785881059,0,0,0,0.346056670707297,0.969350081738894
TCGA-LL-A6FP-01A,0,0.297648678450094,0.298697150856023,0.111241642611516,0.292412528082367,0,0,0.02,0.0965744559053395,1.13987557921346
TCGA-B6-A0RU-01A,0.0218511342596249,0,0.334657589597832,0.611760193922436,0.0317310822201063,0,0,0,0.415922749949862,0.991497748837541
TCGA-BH-A0W7-01A,0.104244991610056,0,0.260810929790437,0.336533412408556,0.273138568540153,0.0252720976507981,0,0,0.495579963542695,0.882724179541221
TCGA-PE-A5DC-01A,0,0.175401432854901,0.392010769471869,0.332374577933296,0.0897955754011135,0.0104176443388206,0,0,0.294642904127703,1.02158063993277
TCGA-AC-A8OP-01A,0.0761089538690378,0.0898965999958408,0.413203131603661,0.252472797495878,0.168318517035582,0,0,0,0.267013122828976,1.02657778231545
TCGA-AC-A2FO-01A,0.115743699292234,0,0.432675032386401,0.259107416688972,0.133286751994164,0,0.0591870996382298,0,0.414749223606079,0.932025787779117
TCGA-BH-A0H3-01A,0.0260197038649268,0.0469962029045227,0.486035052556058,0.360143695198991,0.0808053454755012,0,0,0,0.321024681103274,1.02067181862539
TCGA-BH-A18K-01A,0.0445707305694576,0.144581711575741,0.303306322010711,0.346603292116746,0.160937943727345,0,0,0,0.251108695677037,1.03991194276282
TCGA-A8-A075-01A,0,0.260592628015954,0.144169844800623,0.160542960541317,0.434694566642106,0,0,0,0.285720996346739,1.04964943464317
TCGA-B6-A0RT-01A,0.121053594882975,0,0.234504091516382,0.119798890757521,0.392231762089695,0,0.132411660753427,0,0.658850218714592,0.752414569920344
TCGA-A8-A07G-01A,0.0856594313219884,0.0469028219920491,0.342776449618315,0.463255038856373,0.0614062582112752,0,0,0,0.308021742982939,1.02630578709478
TCGA-C8-A1HK-01A,0,0.0986016363064755,0.449831038416969,0.137901247186923,0.309737384079571,0,0.00392869401006096,0,0.210666283494909,1.07748997872052
TCGA-E2-A1IH-01A,0.0835787498862211,0,0.353725899521572,0.248001490326125,0.204266645577166,0.0115317275865476,0.0988954871023682,0,0.408290722957161,0.932964028082328
TCGA-E9-A1NF-01A,0,0.0406785073399429,0.242832108358288,0.53189504896281,0.184594335338958,0,0,0,0.252311777204963,1.08071820632199
TCGA-BH-A0B0-01A,0,0.0870233478014194,0.340210023901279,0.328695536797026,0.225618972194889,0.018452119305386,0,0,0.331867356877495,0.99849224650405
TCGA-EW-A1OZ-01A,0,0.287447171751345,0.0794957776986186,0.20609620467307,0.411635060657805,0.0153257852191619,0,0.01,0.122796930747886,1.15235328171797
TCGA-A7-A3RF-01A,0,0.0810013554052364,0.388297570607374,0.413601657553149,0.117099416434241,0,0,0,0.176215002814718,1.11414176053111
TCGA-BH-A0BJ-01A,0,0.197733293330657,0.280760085868961,0.28503106886223,0.224213634525799,0.0122619174123535,0,0,0.266965302795488,1.03072131843307
TCGA-C8-A12K-01A,0.0550928816506996,0,0.128850273694106,0.162327070184197,0.561880926387451,0,0.091848848083546,0,0.661226369069136,0.76166770085014
TCGA-AR-A0TW-01A,0.00445334683606695,0.348313412658668,0.12512605020148,0.0914068961881641,0.427355506069455,0,0.00334478804616564,0,0.160956531303485,1.1429407844852
TCGA-BH-A1FN-01A,0.0447806662861164,0,0.361043879164242,0.365624882143198,0.166959586326608,0,0.0615909860798352,0,0.276995731549667,1.0344597697767
TCGA-AN-A0XL-01A,0,0.0573860972005207,0.419740056863944,0.442914488843484,0.0743201862082787,0.00563917088377219,0,0,0.288757867559307,1.05263112499452
TCGA-E2-A1LB-01A,0,0.405294924564,0.103498977314496,0.23754590975384,0.253660188367664,0,0,0.03,0.0908545601772396,1.15994479336023
TCGA-BH-A0H7-01A,0,0.217425813350208,0.263750903584681,0.399463550987226,0.113306361048392,0.00605337102949266,0,0,0.173522313742237,1.09789026442519
TCGA-A2-A1FX-01A,0,0.157476059933956,0.374277802306855,0.199254277383823,0.243525196520654,0.0254666638547114,0,0,0.30168066831238,1.00814130089009
TCGA-E2-A15J-01A,0.0840168670425812,0.062079314920463,0.451686634502701,0.202062446488232,0.200154737046023,0,0,0,0.162909428948506,1.08988681317013
TCGA-A2-A0T3-01A,0,0.332084880744174,0.322075797117847,0.279345864266938,0.0664934578710411,0,0,0,0.216958661244632,1.07091615331998
TCGA-A8-A081-01A,0.0371659493214218,0.257236267203343,0.232883269825522,0.0320482809322655,0.383531425640625,0,0.0571348070768222,0,0.241338251317537,1.05978944090326
TCGA-A8-A096-01A,0.0114438494073516,0.0783049544559801,0.252736611493714,0.218927167471185,0.43858741717177,0,0,0,0.439746479096554,0.940287624884761
TCGA-BH-A209-01A,0.271637679913138,0,0.251610343187398,0.0636510720521433,0.41310090484732,0,0,0,0.515497235270134,0.873130423814168
TCGA-GM-A2D9-01A,0,0.0644724959188399,0.321752123628,0.373869073147164,0.229136288080517,0,0.010770019225478,0,0.357124462679089,0.987452086998112
TCGA-A2-A0T7-01A,0,0.0584302788876342,0.209585417398323,0.414146289258518,0.30753335200911,0.010304662446414,0,0,0.307158071019884,1.02866205980521
TCGA-D8-A1XS-01A,0.0355742021292605,0.0864019897806295,0.206470085628077,0.389621760782939,0.265785101419188,0.0161468602599062,0,0,0.189930002826944,1.08772599090366
TCGA-AR-A2LL-01A,0,0.132357095952862,0.115595880339216,0.135261735600051,0.607497622520517,0.00928766558735388,0,0,0.231954000797496,1.14281394182213
TCGA-B6-A0IP-01A,0.142922631888419,0.0737077236602645,0.358915290039284,0.271564993978548,0.152889360433485,0,0,0,0.334514464658927,0.978081249664182
TCGA-A1-A0SD-01A,0.00819458258529584,0.170009280610488,0.417398813277445,0.299419589909374,0.104977733617398,0,0,0,0.332154778503322,0.994689717438602
TCGA-EW-A424-01A,0.0377343838463338,0.0228185163597102,0.349866312594352,0.498877213099808,0.0907035740997958,0,0,0,0.380759857620717,0.98941052711646
TCGA-3C-AALI-01A,0,0.161299491006564,0.148237335470666,0.256465357503635,0.433997816019134,0,0,0,0.26739902927444,1.05974482811469
TCGA-B6-A0I1-01A,0.0192680000950488,0,0.338296646459228,0.352315273796351,0.290120079649372,0,0,0,0.23211659407281,1.08187653447314
TCGA-AC-A2QJ-01A,0,0,0.160548889319967,0.409738970439253,0.42971214024078,0,0,0,0.234315795331046,1.10691201040946
TCGA-AR-A5QQ-01A,0,0,0.168061003591452,0.215317317673908,0.476136922013647,0,0.140484756720994,0,0.389256613754213,0.980431964370044
TCGA-BH-A8G0-01A,0.0929058736416929,0,0.258728188515715,0.244408222036718,0.403957715805874,0,0,0,0.389603182305165,0.973350738310846
TCGA-D8-A1XQ-01A,0,0,0.14930591400085,0.268272481089933,0.572190867473521,0.0102307374356964,0,0,0.491032718003136,0.933769032966044
TCGA-D8-A73U-01A,0.0521669051141502,0,0.224094741160144,0.156756770176384,0.566981583549322,0,0,0,0.601127006701996,0.827612623197426
TCGA-C8-A26Y-01A,0.00554091268651103,0.272761372676105,0.2526663534054,0.153113040514342,0.315918320717642,0,0,0.04,0.0589368721919706,1.16149859013552
TCGA-AC-A8OR-01A,0,0.21890878305203,0.271028935548646,0.232206651909766,0.277855629489559,0,0,0,0.25873217958658,1.0382722453639
TCGA-D8-A27K-01A,0.0988234281029127,0.0831919798496939,0.388293951091575,0.295997265528143,0.133693375427675,0,0,0,0.35240319516942,0.973179433443436
TCGA-EW-A1IY-01A,0.100296441227308,0.0220271707816942,0.29604328336566,0.320159525084681,0.0910229408399759,0,0.17045063870068,0,0.384281067674702,0.941180606683584
TCGA-BH-A18V-01A,0.0601620267795991,0,0.166234311500245,0.428891731800913,0.308508651182273,0,0.0362032787369704,0,0.396228338226769,0.963979185154385
TCGA-BH-A0B9-01A,0.0799753178233666,0,0.208161923431412,0.147279501660759,0.385556321201854,0,0.179026935882608,0,0.530189444923278,0.85531830092466
TCGA-A2-A0T2-01A,0,0,0.300328095799434,0.395939430335473,0.280141595371918,0.000253551721991814,0.0233373267711826,0,0.337419466687653,1.01185194255327
TCGA-AR-A1AS-01A,0.0552749831115177,0.026431550245707,0.287628239724273,0.25816499139579,0.353536086163353,0.0189641493593594,0,0,0.333053234771772,1.00363655382167
TCGA-E9-A1R4-01A,0.042943729911364,0,0.267428619284302,0.178500256026645,0.511127394777689,0,0,0,0.449217886234637,0.951869258810476
TCGA-E2-A107-01A,0,0.0896662905307446,0.456432624244975,0.177066676829018,0.276834408395263,0,0,0.01,0.116858500356109,1.13252431038477
TCGA-A2-A0T0-01A,0.00974822020625272,0,0.221499470476642,0.388408312558432,0.380343996758674,0,0,0,0.302144090690885,1.04784900552305
TCGA-BH-A0W4-01A,0,0.126933484706724,0.302798726109415,0.499014378893313,0.0651943975812252,0.00605901270932281,0,0,0.350231696448516,1.00533584912018
TCGA-W8-A86G-01A,0,0.147976297783865,0.241128303315567,0.522403989024584,0.0807247776545273,0.00776663222145724,0,0,0.359588187232394,0.997094132216095
TCGA-A8-A097-01A,0,0.0625156828005355,0.232645414133142,0.476401457475285,0.215287724674042,0.0131497209169948,0,0,0.315898189351409,1.0238775031969
TCGA-A2-A0CZ-01A,0,0.0492498520961943,0.292126725004469,0.484710696716585,0.12716066386745,0.0458221304451641,0.000929931870137701,0,0.255508104419284,1.06604011531339
TCGA-A2-A3XV-01A,0,0.223848303328383,0.187143194508587,0.283001444467909,0.306007057695121,0,0,0.03,0.0803220107532379,1.14936819581641
TCGA-A2-A0ST-01A,0.248521237030743,0,0.333170594514708,0.0762656863702066,0.229135624352537,0,0.112906857731805,0,0.623103795522014,0.785106953134544
TCGA-EW-A3E8-01B,0.0880626496874515,0,0.30051173011149,0.21788294628179,0.314453840329681,0.0790888335895865,0,0,0.440255626173661,0.920135231694216
TCGA-A7-A4SD-01A,0.0781269395270372,0,0.164315977772989,0.403016485666094,0.276215867161141,0,0.0783247298727397,0,0.355679578099214,0.980561079580112
TCGA-3C-AAAU-01A,0.0222854478306652,0.139029563356852,0.18945073589521,0.406721842321702,0.242512410595572,0,0,0,0.177624779666057,1.09461997673053
TCGA-LL-A6FQ-01A,0,0.228335180917942,0.137701726367077,0.206445680847548,0.427517411867433,0,0,0.01,0.11626677263718,1.1544883972749
TCGA-LL-A8F5-01A,0.0143632058550949,0,0.195565120110252,0.484787678091147,0.293603468722238,0,0.0116805272212678,0,0.411577830491907,0.965270788144233
TCGA-A7-A26J-01B,0.451966077787622,0.0163423222143074,0.3319921710887,0.19688538748348,0.00281404142589018,0,0,0,0.166040087083903,1.04560804098927
TCGA-AC-A3W5-01A,0.0318113884194675,0,0.198991000976639,0.305675717212122,0.463521893391771,0,0,0,0.289955773220897,1.06466150454697
TCGA-D8-A27L-01A,0.0523629846174182,0.0965643149894097,0.352918601356212,0.333837213654278,0.117732361924573,0.0465845234581091,0,0,0.346506301020924,0.979109947264253
TCGA-E2-A1IJ-01A,0.0677266113042184,0,0.388923732773092,0.38704626980706,0.0991895140494577,0.0571138720661715,0,0,0.329135501868708,1.00414039471997
TCGA-E9-A229-01A,0,0.125485317285035,0.219958833806546,0.378072534131042,0.273617934017609,0.00286538075976757,0,0,0.214797798842478,1.07621320901763
TCGA-A2-A0CL-01A,0.193809350786488,0,0.258044653302517,0.146835969383897,0.24215617710457,0,0.159153849422528,0,0.603036320445294,0.799282240231793
TCGA-A2-A0YG-01A,0.0123600423822843,0.10640979647994,0.412631440151735,0.202020772667788,0.266577948318252,0,0,0,0.242898928305644,1.05127247512914
TCGA-AQ-A0Y5-01A,0,0.144220062157314,0.301879679461814,0.349287060937746,0.203285104176008,0.00132809326711677,0,0,0.210716191826885,1.07250779236718
TCGA-AO-A0J8-01A,0.0125839656056306,0,0.337046141029819,0.252737870904637,0.372639866712932,0.0249921557469824,0,0,0.382154383621947,0.979963319636999
TCGA-AO-A1KS-01A,0.138069706238727,0.200404606838686,0.370776015389758,0.136444394117692,0.154305277415138,0,0,0.01,0.137702637559567,1.07829848816085
TCGA-OL-A66J-01A,0,0.0978595457806528,0.358926101769499,0.373733717686978,0.167327772615519,0.00215286214735071,0,0,0.271789484292051,1.04247109519276
TCGA-A7-A0CD-01A,0.0325070711856342,0.120279254610793,0.493462901916517,0.280222556968345,0.0735282153187098,0,0,0,0.211826191766838,1.07367361417909
TCGA-EW-A2FS-01A,0.056866337189057,0.0196917314845746,0.370782972055223,0.287001633418492,0.167584605377241,0.0067841876434703,0.0912885328319424,0,0.383912510086147,0.951195065538012
TCGA-D8-A1JT-01A,0.0606726859690669,0.0558975962029228,0.459627595120976,0.136882352784233,0.284128721523817,0.00279104839898362,0,0.01,0.112649172334324,1.1290651063686
