"","cellFractions.B.Cells","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.NK","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.B0.4823.01A",1.20800022738579e-05,0.571135142606595,9.16042915156074e-07,0.0948503096051095,0.029071845326174,2.07645503363003e-05,0.304908941866596
"TCGA.6D.AA2E.01A",3.9859185881891e-07,0.0750439603517472,0.0285527753549828,0.0308084991196062,8.36496619797986e-08,0.0270674953224507,0.838526787609692
"TCGA.AK.3453.01A",6.94083713943934e-09,0.0561068275023401,2.53106804126275e-08,0.0353991284187727,0.0677022011546145,0.0255278410663437,0.815263969606411
"TCGA.B0.5692.01A",4.20116335788328e-08,0.183307355426345,3.5899733229085e-09,0.071707584880249,0.28654534250402,3.11306977869488e-07,0.458439360280801
"TCGA.BP.5194.01A",1.28485365684067e-06,0.436807810730649,0.012010334817549,0.0366965376790199,9.84966585868604e-08,0.051984611046886,0.462499322375581
"TCGA.A3.3357.01A",3.16272405043234e-05,0.103832307939993,9.06493911659858e-11,0.0522892792641886,0.0240594169383684,3.05101528590098e-07,0.819787063424767
"TCGA.BP.4797.01A",5.0680983550379e-09,0.15739098600912,0.0086817974989199,0.0461579770784342,0.0175197154388959,0.024712484429732,0.7455370344768
"TCGA.CJ.5689.01A",3.70150970450043e-07,0.433560422460739,1.20553478695499e-05,0.0628257805696195,0.0376545930786341,4.8229672852057e-06,0.465941955424883
"TCGA.BP.4765.01A",6.32907508511662e-08,0.354596095117942,0.00172220965396133,0.0239399119789229,0.00420312965023817,3.52484723975646e-07,0.615538237823461
"TCGA.B8.4620.01A",7.98612543638742e-09,0.0905202193696725,0.0472022159370637,0.0619394165922082,5.45015908560235e-05,2.61543328633482e-06,0.800281023090788
"TCGA.DV.A4VX.01A",9.48251684940545e-09,0.0394167532255396,4.7241294713527e-10,0.0220551646357476,0.0161445751935541,0.00496498782093416,0.917418509169295
"TCGA.B0.4819.01A",0.0426005629231206,0.209445824708881,0.0498982568625703,0.0574234756257193,0.128192606984443,0.0413550997823222,0.471084173112943
"TCGA.B0.4816.01A",1.20247215206297e-07,0.316136341929215,9.57336836801224e-09,0.0883898444234149,0.00785033568020923,1.21241828487004e-08,0.587623336022395
"TCGA.CJ.4889.01A",0.190209867069962,0.509304901604126,0.1668733727463,0.0700843634722037,0.00358738995348476,0.0599400539143373,5.12395863379112e-08
"TCGA.BP.4165.01A",2.62790262846448e-07,0.26624838227708,7.39157471869207e-05,0.0163852157010658,0.0660999064676194,3.31079417672656e-09,0.651192313705991
"TCGA.BP.4981.01A",1.76229314498775e-08,0.139757232392985,3.50213439783405e-10,0.0167854789716461,0.0130488087684266,8.23510553721166e-07,0.830407638383243
"TCGA.B2.3923.01B",4.72249064744559e-07,0.0950136342287249,0.0290934453582426,0.00369342506564302,7.00811722273692e-09,0.011385778763252,0.860813237326956
"TCGA.AS.3777.01A",1.94917763617947e-08,0.0271152519720312,0.00354052843383941,0.00771058342338263,0.00143263884225353,9.86215859059209e-05,0.960102356250811
"TCGA.BP.4176.01A",1.38617425344816e-08,0.219058545371014,0.0370014772149452,0.0912783446656933,2.27665219722712e-07,0.0296095519470979,0.623051839274287
"TCGA.B0.5120.01A",2.65979469470451e-07,0.479983778915329,0.0191525106491345,0.075139488849306,4.70514439978841e-06,1.53582015283959e-08,0.42571923510416
"TCGA.B8.4146.01B",2.08611086769915e-11,0.058023872733717,7.8353168518353e-10,0.0230407098025044,0.0222543534677319,0.0111258560644409,0.885555207127213
"TCGA.BP.5174.01A",5.78744562798562e-06,0.133851232034878,7.80025058880442e-09,0.027464426889786,0.000664818754511509,0.0181157459086697,0.819897981166276
"TCGA.BP.4977.01A",2.48725264835694e-06,0.154927294174529,7.0378143652204e-10,0.0295352188230333,0.00860310861438638,9.33752221261079e-08,0.806931797056399
"TCGA.B8.5549.01A",2.23837879688843e-08,0.541364356716613,1.66177032423279e-06,0.057294146224349,0.0114986035358056,3.07700939548727e-06,0.389838132359725
"TCGA.CJ.4886.01A",1.31476363777736e-07,0.418788967955025,4.55020412110034e-07,0.0749951710869877,0.0467594218388498,2.94435775088718e-08,0.459455823178784
"TCGA.CJ.6032.01A",2.10501017534638e-08,0.322232519171411,1.508047179285e-07,0.0309423081625671,0.00894987685394285,5.21372879676414e-06,0.637869910228462
