"","Cancer Cells","Double-neg-like T","NK","Macrophages","CD8 T","Fibroblasts","Monocytes","B Cells","CD4 T","DC","Mast Cells","Neutrophils","Endothelial Cells"
"TCGA.B6.A40B.01A",0.0855273130753862,0,0,0,0,0.209983490287153,0,0,0,0,0,0.576993865816174,0.127495330821288
"TCGA.GM.A3XG.01A",0.214686006754028,0.00011629080185018,0.0233676130433533,0,0,0.243451083068476,0,0.0307462318157193,0.00028140452346178,0.00910056814775168,0.00214823963068445,0.269861463515452,0.206241098699223
"TCGA.E2.A109.01A",0.0844517161294356,0,0,0,0.00099034423862632,0.144617490342431,0,0,0,0,3.65982451614329e-05,0.618466787878063,0.151437063166282
"TCGA.D8.A1JF.01A",0.0200617635292282,0,0,0,0,0.08708779212766,0,0,0,0,0,0.841981182191603,0.0508692621515086
"TCGA.E9.A1RA.01A",0.092385634264672,0,0,0,0,0.205318800422305,0,0,0,0,0,0.544018493605045,0.158277071707978
"TCGA.BH.A0DO.01B",0.129996263576777,0,0.000126486847028314,0,0,0.0962231974613453,0,0,0,0,0.000119250495251548,0.561716097394039,0.211818704225559
"TCGA.A2.A4S0.01A",0.133416828744231,0,0.00049507776615963,0,0,0.0300158184400961,0,0,0,0,1.57588114737787e-05,0.630825027953917,0.205231488284122
"TCGA.A8.A07J.01A",0.0156116060166424,0,0.000284602109042386,0,0,0.148146574655445,0,0,0.000700736071672131,0,0,0.696103070896145,0.139153410251052
"TCGA.AN.A0AJ.01A",0.0928565462633328,0,0,0,0,0.177933201255423,0,0,0,0,0,0.649209463665634,0.0800007888156105
"TCGA.AO.A12G.01A",0.195767150988981,0,0.000430572799044851,0,0,0.153749163081205,0,0.00823451302691624,0,0,0,0.380713237753068,0.261105362350786
"TCGA.AR.A2LM.01A",0.0194775829544117,0,0.000256214545658632,0,0,0.175297467838284,0,0,0.000359726134674981,0,0,0.674022466965007,0.130586541561963
"TCGA.AR.A256.01A",0.153406215959508,0,0,0,0,0.122735850554672,0,0,0,0,0,0.58468993774596,0.13916799573986
"TCGA.BH.A0DE.01A",0.10962792664031,0,0.000277564063088929,0,0,0.0642571272774003,0,0,0,0,0,0.571578810808382,0.254258571210818
"TCGA.A2.A0T1.01A",0.0502747920589568,0,0,0,0,0.171894814394594,0,0,0,0,0,0.627030940564803,0.150799452981646
"TCGA.BH.A18U.01A",0.118072485766528,0,0.000553875967647779,0,0.00049312624160881,0.182100226625133,0,0,0.000572548463491719,0,0,0.59689742994053,0.101310306995061
"TCGA.AR.A5QM.01A",0.0353017532976579,0,0.000932868925621955,0,0,0.168215236755863,0,0,0,0,0,0.654605528155445,0.140944612865413
"TCGA.GM.A2DH.01A",0.0610903987884264,0,0.00257713242072232,0,0,0.113745045220561,0,0,1.04981127274352e-05,0,2.25371843665262e-05,0.714795047691562,0.107759340581634
"TCGA.BH.A0HO.01A",0.0702908128337531,0,0,0,0.0002235305978647,0.155701804095572,0,0,0.00135600811250872,0,0.000152782176363734,0.625194508944468,0.147080553239469
"TCGA.A2.A0YF.01A",0.068658339969332,0,0,0,0,0.0519523839184707,0,0,0,0,0.000100466191868041,0.711862472980035,0.167426336940294
"TCGA.BH.A18J.01A",0.0286599338734859,0,0,0,0,0.293881765921244,0,0,0,0,0,0.522785941166717,0.154672359038553
"TCGA.E2.A14N.01A",0.264720172803431,0,0.000840281770841518,0,0.000220255001866775,0.0726126118234383,0,0.00263207687475798,0.00131856704084257,5.56669287673765e-05,0,0.483386367326867,0.174214000429187
"TCGA.A7.A426.01A",0.0700140379512401,0,0.00119095761681904,0,0,0.23429982417077,0,0,0.00040494875402334,0,0,0.509062036139767,0.185028195367381
"TCGA.AR.A0TZ.01A",0.0393579799643318,0,0,0,0,0.0997390531764893,0,0,0,0,0,0.727667067394791,0.133235899464388
"TCGA.A8.A08F.01A",0.0487560944271014,0,0.000848235575546294,0,0,0.140255767199618,0,0,0,0,0,0.718054135001945,0.0920857677957891
"TCGA.BH.A1FC.01A",0.134788195898901,0,0.00487650029339192,0,0.00687150581155508,0.100618222238726,0,0.00552842906275879,0,0,0,0.660811810554614,0.0865053361400535
"TCGA.AR.A1AL.01A",0.012104613246323,0,0,0,0.000393604815001017,0.161413263380103,0,0,0.000237413400413843,0,0,0.638793962580572,0.187057142577587
"TCGA.BH.A0BM.01A",0.156548176987829,0,0.000383861604726377,0,0,0.175661771063322,0,0.014353012040994,0.000290520532509629,0,0.000597174843007386,0.448809747170702,0.203355735756909
"TCGA.LD.A74U.01A",0.038444581948938,0,0,0,0,0.198126162493676,0,0,0,0,0,0.619606305361697,0.143822950195689
"TCGA.BH.A0HU.01A",0.244658398246496,0,0.000380077727873935,0,0.00113893391423061,0.174938164759944,0,0,0,0,6.48279541153519e-05,0.433206844189999,0.145612753207341
"TCGA.E9.A243.01A",0.0372711935493458,0,0.00269956989248019,0,0,0.0698134303306025,0,0,0,0,0,0.773587566978274,0.116628239249298
"TCGA.A2.A0EQ.01A",0.140220996742461,0,0.027596847321775,0,0.0175181464771695,0.10306880765324,0,0.0314109860884203,0.0115585731158799,0,0.000161266514462798,0.56176629786745,0.106698078219142
"TCGA.A8.A09R.01A",0.0268084490533832,0,0.000346787842570545,0,0,0.142252163294661,0,0,0,0,0,0.730602527876149,0.0999900719332366
"TCGA.D8.A1JG.01B",0.0407681547811223,0,0.00139553947272005,0,0,0.0585024465665528,0,0,0.00032810171471972,0,0,0.773852194217907,0.125153563246978
"TCGA.B6.A0WT.01A",0.0554323244035265,0,0,0,0,0.156694566099369,0,0,0,0,0,0.647832034218302,0.140041075278803
"TCGA.B6.A0IN.01A",0.162216128301902,0,0.00158516221111758,0,0,0.144486839077333,0,0,0,0,0,0.476943212980587,0.214768657429061
"TCGA.EW.A6SC.01A",0.041639498916586,0,0.00046967273482278,0,0,0.140006717199359,0,0,0,0,0,0.684717618326256,0.133166492822976
"TCGA.EW.A6SA.01A",0.260630707922228,0,0,0,0,0.0713840585685924,0,0,0,0,0,0.495985690243418,0.171999543265761
"TCGA.AO.A125.01A",0.279667323715546,0,0.000211541055462839,0,0,0.0395601065545944,0,0,0,0,1.74317144493255e-05,0.467299400397375,0.213244196562572
"TCGA.E9.A1NA.01A",0.0689556989289243,0,0,0,0.000263552698800334,0.186050309463016,0,0,0,0,2.44335263220448e-05,0.667016192651791,0.077689812731146
"TCGA.A8.A08T.01A",0.130733057573959,0,0.000343493886308525,0,0,0.142605093655726,0,0.00074164997216999,0,0,0,0.565872847959934,0.159703856951902
"TCGA.BH.A0E7.01A",0.0419742005047294,0,0,0,0,0.0908471897583324,0,0,0,2.17570525932895e-05,0,0.648210972819228,0.218945879865117
"TCGA.LL.A73Z.01A",0.112394563242431,0,0.00155782219204864,0,0,0.179842631370575,0,0,0.000461483167289396,0,0,0.498735949434055,0.207007550593602
"TCGA.A1.A0SO.01A",0.279608650618593,0,0,0,0,0.0159034211038111,0,0,0,0,0,0.510875209855149,0.193612718422448
"TCGA.BH.A201.01A",0.0314204756990442,0,0,0,0,0.167589847427028,0,0,0,0,0,0.620858583766189,0.180131093107739
"TCGA.BH.A18G.01A",0.244006801452931,0,0.000523821400388785,0,0,0.219832646975824,0,0.0418031322288182,0.000430122788291672,0.00029101421703756,0,0.366611212663946,0.126501248272763
"TCGA.D8.A141.01A",0.00488759744542052,0,0.00134843599706969,0,0,0.216042734795387,0,0,0,0,0,0.678554600310319,0.0991666314518041
"TCGA.A7.A0CG.01A",0.0335803794660598,0,0.000760577939756264,0,0,0.180281819117878,0,0,0.000514190294059335,0,0,0.604101051308982,0.180761981873265
"TCGA.AN.A041.01A",0.0171218106174811,0,0,0,0,0.207021825989324,0,0,0,0,0,0.59067479911634,0.185181564276855
"TCGA.EW.A1P4.01A",0.0799892208265108,0,0.00191978393571944,0,0,0.137343629043617,0,0,0.000478995919542124,0,0,0.643729474630926,0.136538895643685
"TCGA.BH.A0H6.01A",0.0518532938616716,0,0,0,0,0.200077887455667,0,0,0,0,0,0.601533888293795,0.146534930388867
"TCGA.D8.A1XU.01A",0.0446491643521867,0,0,0,0,0.20656934345811,0,0,0,0,0,0.587936666018267,0.160844826171436
"TCGA.A8.A09D.01A",0.0381001541735112,0,0.000600663290868987,0,0,0.154231460532537,0,0,0,0,6.62231047112265e-05,0.635133405786517,0.171868093111855
"TCGA.BH.A8FZ.01A",0.029727383991513,0,0.000837831287389893,0,0.000212078052901393,0.150106087468293,0,0,0,0,0.000358226698267272,0.70879058568808,0.109967806813555
"TCGA.E9.A3Q9.01A",0.120803979819577,0,0.00208143571616005,0,0,0.0502273064960684,0,0,0.000416548722803065,0,0,0.649774726936859,0.176696002308532
"TCGA.BH.A18R.01A",0.185321267081455,0,0.000198440440544148,0,0,0.0894765424113896,0,0,0,0,0.000276113759510424,0.570541653374319,0.154185982932783
"TCGA.BH.A0HK.01A",0.177473109270929,0,0.000130196026232293,0,0,0.0809782169172771,0,0.0595499925751521,0,0.000153235006210838,9.39567221106564e-05,0.447207530758157,0.234413762723931
"TCGA.A7.A0D9.01A",0.0974519086905746,0,0,0,0,0.153938419465166,0,1.77090219436071e-05,0,0,5.86841430918567e-05,0.567760698027845,0.180772580651379
"TCGA.AO.A03L.01A",0.0670296152412202,0,0,0,0,0.232258297946471,0,0,0,0,0,0.571689384887924,0.129022701924385
"TCGA.E2.A1B1.01A",0.00921497795502169,0,0.000359213065664722,0,0.000442495321882041,0.11920873514711,0,0,0.000762663053271802,0,0,0.731904407873472,0.138107507583578
"TCGA.EW.A6SD.01A",0.0385362578978431,0,0.00108245071263638,0,0,0.127251024119569,0,8.16018178295541e-06,0.000406682828028198,0,5.5080622848744e-05,0.706127189194914,0.126533154442378
"TCGA.BH.A0DV.01A",0.0021996790440624,0,0,0,0,0.251299287811588,0,0,0,0,0,0.493156344106035,0.253344689038315
"TCGA.OL.A5S0.01A",0.135283460115773,0,0,0.000777962090863433,0,0.342451142952085,0,0.00371387742993846,0.00245109162940624,0.00479882458779554,0,0.415649733573751,0.0948739076203867
"TCGA.A8.A0AB.01A",0.117315379536629,0,0,0,0,0.146316727728134,0,0,0,0,0,0.553056247097755,0.183311645637482
"TCGA.OL.A6VQ.01A",0.0156317113791701,0,0.000244839702297731,0,0,0.194957004423654,0,0,0,0,0.00019639326988596,0.653006605346999,0.135963445877993
"TCGA.B6.A1KF.01A",0.25736450969334,0,0,0,0,0.0663936128665947,0,0,0,0,0,0.376848067236179,0.299393810203886
"TCGA.AO.A12E.01A",0.118413827924527,0,0,0,0,0.0628976449761467,0,0,0,0,0,0.633564971263788,0.185123555835538
"TCGA.C8.A26W.01A",0.0586648929330553,0,0.000944054853445773,0,9.25541425262688e-05,0.142366457463257,0,0,0.000860356457286093,0,0,0.64972579653709,0.14734588761334
"TCGA.3C.AALK.01A",0.0636496783166403,0,0.00105095862413906,0,0,0.265608476997438,0,0,0,0,0,0.537332236018169,0.132358650043614
"TCGA.C8.A12L.01A",0.0675504530551435,0,0.00026823745686899,0,0,0.0780999379405557,0,0,0,0,0,0.71835615154506,0.135725220002372
"TCGA.A2.A0YC.01A",0.0455277064451945,0,0.000472609101320394,0,0,0.103069924131983,0,0,0,0,0,0.680830305545754,0.170099454775748
"TCGA.BH.A1EU.01A",0.00439250229847333,0,0.000687532006107111,0,0,0.0995398213019403,0,0,0.00108068013096012,0,0,0.756883331064048,0.137416133198471
"TCGA.A8.A07Z.01A",0.145318706476835,0,0.000734595208755562,0,0,0.19659074712018,0,0,0.00171392636321935,0,0,0.487469402391632,0.168172622439378
"TCGA.EW.A1P5.01A",0.051692724644133,0,0.00142716021476324,0,0,0.137083152162394,0,0,0.000913848367132979,0,0,0.669221166746718,0.139661947864858
"TCGA.E9.A3X8.01A",0.0752851984829064,0,0,0.0120895084344752,0.039955628357655,0.54707828813409,0,0.0853682993137407,0.0688584735976321,0.085264598717498,0.0248072980186462,0,0.0612927069433566
"TCGA.AC.A3QQ.01B",0.0223064555235491,0,0,0,0,0.0213222969072405,0,0,0,0,0,0.779359613454404,0.177011634114807
"TCGA.S3.AA17.01A",0.0838093829390449,0,0.0276447308302751,0,0,0.0645998307799189,0,0.0262587838449436,0.00244202292292365,0,0,0.654933805386006,0.140311443296888
"TCGA.AN.A0XT.01A",0.161351621250649,0,0.000175175123862313,0,0,0.0692203827741957,0,0.00318010101529484,0,0,0.000457321597739841,0.488835445564952,0.276779952673306
"TCGA.AO.A0J4.01A",0.069428733792491,0,0.00177140418113857,0,0,0.136967378665719,0,0,0.00113383412197832,0,0,0.620700661515931,0.169997987722742
"TCGA.A8.A08O.01A",0.0456093650899108,0,0,0,0,0.167158622561899,0,0,0,0,0,0.60686936967383,0.18036264267436
"TCGA.BH.A0BF.01A",0.0109611542248258,0,0.00195522488353077,0,0,0.228732291647465,0,0,0,0,0,0.670536868264974,0.0878144609792044
"TCGA.C8.A12X.01A",0.110673798420872,0,0.000707698536811107,0,0.000708394133924666,0.15356105102793,0,0,0.000686845257901437,0,0,0.566204109339401,0.167458103283159
"TCGA.E2.A1IG.01A",0.0394817269290233,0,0,0,0,0.229347386245456,0,0,0,0,0,0.565651525489193,0.165519361336328
"TCGA.D8.A1JH.01A",0.0131505098256069,0,0.000563684297525577,0,0,0.121655024505651,0,0,0,0,0,0.697503179717274,0.167127601653943
"TCGA.BH.A0HL.01A",0.213755246873247,0,0,0,0,0.0707755797439173,0,0,0,0,0,0.537654849622347,0.177814323760489
"TCGA.GM.A5PX.01A",0.0746718908756613,0,0,0,0,0.326172005628972,0,0,0,0,0,0.430704216620269,0.168451886875098
"TCGA.AR.A1AK.01A",0.0520852345649329,0,0.00159716082683004,0,0,0.0993051624824709,0,0,7.80558726803151e-05,0,0,0.670624479380971,0.176309906872115
"TCGA.A2.A3XU.01A",0.439569006864004,0.0729106492371506,0,0,0,0.178356414804489,0.00301841269562577,0.220829820036452,0.026317787216849,0,0.0179032007532274,0.000328836057199224,0.0407658723350031
"TCGA.AC.A2QH.01B",0.151247524359729,0,0,0,0,0.0586087133383814,0,0,0,0,0,0.637988576470175,0.152155185831714
"TCGA.A8.A07S.01A",0.0677219220991285,0,0,0,0,0.181535693625554,0,0,0,0,0.000259426204034995,0.606648389747175,0.143834568324107
"TCGA.E2.A15P.01A",0.126617483220201,0,0,0,0,0.0662999773591419,0,0,0,0,0,0.560630122347089,0.246452417073568
"TCGA.A2.A0CR.01A",0.0657417156933723,0,0.0108303755965926,0.0189156675941689,0.073756249370146,0.299950322599132,0,0.0220037949734329,0.0556400023830538,0.0757167042270282,0.00441782149311044,0.23069983041138,0.142327515658583
"TCGA.A2.A1G0.01A",0.0174473895945448,0,0.000258480906017302,0,0.000761555509105048,0.109231153243315,0,0,0,0,0,0.717103855596198,0.15519756515082
"TCGA.BH.A0DQ.01A",0.0426451712972306,0,0,0,0,0.221414013500178,0,0,0,0,0,0.538837047264587,0.197103767938005
"TCGA.UL.AAZ6.01A",0.278113862503199,0,0.000143331742604909,0,0,0.137654825110431,0,0,0.00127646499142913,0.000169404862253546,8.13224126673883e-05,0.414424210047775,0.168136578329641
"TCGA.AR.A24P.01A",0.0444418212287183,0,3.52806067788123e-05,0,0,0.167505593415927,0,0,0,0,2.06579995841376e-05,0.643048750965211,0.14494789578378
"TCGA.BH.A0AY.01A",0.0937783105716156,0,0.00104563280088346,0,0,0.189253526478324,0,0,0,0,0,0.510974375879732,0.204948154269444
"TCGA.LD.A66U.01A",0.131571372617676,0,0.00329090950226011,0,0.0183573091096471,0.369757536399673,0,0.0286869637777271,0.00415601746013674,0.0637153327860383,0.00576892536087621,0.268483421764037,0.106212211221928
"TCGA.E2.A1BC.01A",0.0165851134593277,0,0,0,0,0.152549041066394,0,0,0,0,0,0.640837984793187,0.190027860681091
"TCGA.AN.A0XW.01A",0.0414921221911975,0,0.00100379250662508,0,0,0.179019439415033,0,0,0,0,0,0.666625278091263,0.111859367795881
"TCGA.AR.A24V.01A",0.0347816049042577,0,0,0,0,0.210189683970113,0,0,0,0,0,0.641117763328748,0.113910947796882
"TCGA.S3.AA12.01A",0.188511408698104,0,0,0,0,0.0854160707511022,0,0.000774099754106088,0.000134729197221059,0,0.000692213970357245,0.572087282454146,0.152384195174963
"TCGA.A2.A4S3.01A",0.131519232955626,0,0,0,0,0.116852838196925,0,0,0,0,0,0.638506689709837,0.113121239137611
"TCGA.Z7.A8R5.01A",0.127881650024859,0,0.00478366155251903,0.0734114565845366,0,0.282472253694626,0,0.0352345491309222,0.00360444835045899,0.0349757959646914,0.00947609894187964,0.268225880208877,0.159934205546631
"TCGA.A7.A0DB.01C",0.000850580852310233,0,0,0,0,0.0126418878955118,0,0,0,0,0,0.853189889530363,0.133317641721815
"TCGA.A2.A0YI.01A",0.0236764106711724,0,0.000840470922511591,0,0,0.129347504868236,0,0,0,0,0.000122111366011519,0.695592644773638,0.150420857398431
"TCGA.AO.A12C.01A",0.0652306879275872,0,0,0,0,0.269987523535779,0,0.000356214665273949,0,0.000101154839653846,8.07268267216545e-05,0.506680597503117,0.157563094701868
"TCGA.E2.A1IN.01A",0.0720789965562148,0,0,0,0,0.269552412342223,0,0,0,0,0,0.506796609701371,0.151571981400192
"TCGA.AR.A1AR.01A",0.0222830390669062,0,0.000601717269959352,0,0.00157724017771943,0.107237293399347,0,0,0.000179350984444025,0,0,0.739868222537306,0.128253136564318
"TCGA.E2.A14P.01A",0.16141513074006,0,0,0,0,0.111557417973329,0,0,0,0,0,0.588839381964531,0.138188069322079
"TCGA.AR.A1AP.01A",0.030987991541087,0,0.000463744878060223,0,0,0.15849630910856,0,0,0,0,0,0.707880248550263,0.10217170592203
"TCGA.AC.A62X.01A",0.343859962955076,0,0,0,0,0.0859213836705509,0,0,0,0,0,0.369256076654459,0.200962576719914
"TCGA.A2.A0EP.01A",0.00343981453419648,0,0.00996467582605196,0,0,0.145708051754024,0,0,0.000817650065290512,0,0,0.727213838554148,0.112855969266289
"TCGA.E9.A1RF.01A",0.0605817363630224,0,9.76705607688383e-05,0,0,0.163999862152288,0,0,0,0,0,0.667391913639508,0.107928817284412
"TCGA.AR.A2LJ.01A",0.0694978387872299,0,0,0.113431655498327,0,0.321969437757098,0,0.0289512661078317,0,0.00653930722021841,0.00394281277208924,0.384210376685286,0.0714573051719193
"TCGA.E2.A9RU.01A",0.233467494187639,0.00238742794935865,0,0.0144117917943337,0,0.428030515162473,0,0.119027095594711,0.0497307311965541,0.0139779206552291,0.0017566995649285,0.0823043474369798,0.0549059764577933
"TCGA.A2.A0YE.01A",0.122662177460416,0,0.000128478624953396,0,0,0.193481070970558,0,0,0,0,9.08015294704789e-05,0.560688814585476,0.122948656829125
"TCGA.AR.A5QN.01A",0.0168411537759572,0,0,0,0.00137320020372699,0.25220602009072,0,0.000489867692130082,0,0,0,0.549751739894804,0.179338018342661
"TCGA.C8.A12Y.01A",0.118767743447562,0,0,0,0,0.316065492001283,0,0,0,0,0,0.427497402747837,0.137669361803318
"TCGA.AR.A24T.01A",0.019903378264776,0,0.000217585070131387,0,0,0.214913362493523,0,0,0,0,0,0.605730596159829,0.159235078011741
"TCGA.AC.A2B8.01A",0.0168047388097559,0,0.000353175046097994,0,0,0.127471694830352,0,0,0,0,0,0.691456737334652,0.163913653979142
"TCGA.C8.A133.01A",0.336290579841015,0,0,0,0,0.0372551567901007,0,0.0329109477900653,0,0,0,0.430238507801355,0.163304807777463
"TCGA.A7.A2KD.01A",0.0401423727426127,0,0.00076652488500504,0,0,0.135537057075861,0,0,0,0,0,0.698206199996082,0.125347845300439
"TCGA.AO.A1KO.01A",0.0989452923352176,0.0138534376780195,0.00233362481013837,0,0,0.0880377613288667,0,0.010670501053476,0,0,8.34448726122523e-05,0.625281961149675,0.160793976771994
"TCGA.V7.A7HQ.01A",0.31750059496799,0,0,0.00835838678188392,0,0.495268042866478,0,0.028577073916081,0,0.0338623027998286,0.00952539155073263,0.0425839392068398,0.0643242679101653
"TCGA.BH.A0E0.01A",0.298238247738842,0,0,0,0,0.0722022188493019,7.36942569128873e-06,0.095039960077003,0,0.00123189408001491,0,0.406869367452417,0.12641094237673
"TCGA.BH.A1F8.01A",0.0715317807255415,0,0,0,0,0.168461560092837,0,0,0,0,0,0.572049228502119,0.187957430679502
"TCGA.AN.A0AK.01A",0.176998310111867,0,0,0,0,0.129469116616813,0,0,0,0,0,0.58198116624594,0.11155140702538
"TCGA.5L.AAT0.01A",0.0525421081404348,0,0,0,0,0.252077979368075,0,0,0,0,0,0.55820537798193,0.137174534509559
"TCGA.E2.A1IK.01A",0.139174247840013,0,0.00769855090724661,0,0.00048047279543571,0.102242668516418,0,0.0479898874772193,0.0167946711858774,0,0.000120435413720256,0.519584640020852,0.165914425843218
"TCGA.EW.A2FR.01A",0.0139158540546628,0,0,0,0,0.329484874185176,0,0,0,0,0,0.520822064520363,0.135777207239798
"TCGA.AN.A049.01A",0.0515753833862498,0,0,0,0,0.165304498280026,0,0,0,0,0,0.620491900101669,0.162628218232056
"TCGA.OL.A6VO.01A",0.157788992421667,0,0,0,0,0.109636451132674,0,0,0,0,0,0.603248776360724,0.129325780084936
"TCGA.AC.A3W7.01A",0.0427223462310168,0,0.000324917380721328,0,0,0.212591032375283,0,0,0,0,0,0.599582688536642,0.144779015476336
"TCGA.A2.A4RY.01A",0.0295086785136266,0,0.00033112620048983,0,0,0.152647518950253,0,0,0,0,0,0.646897573491271,0.17061510284436
"TCGA.E2.A15A.01A",0.0396870358043106,0,0.00119096628176083,0,0,0.100066904605974,0,0,0.000433625713721293,0,1.06529443465688e-06,0.693383617592841,0.165236784706957
"TCGA.A8.A09B.01A",0.138278221711795,0,0,0,0,0.140228683294762,0,0,0,0,0,0.532657876701269,0.188835218292174
"TCGA.BH.A0HP.01A",0.130255433661942,0.000616914577684713,0.000558346101779262,0,0,0.181461619714258,0,0.00148043079177916,0,0,0.000598862640250436,0.484806679693189,0.200221712819118
"TCGA.AQ.A54O.01A",0.254679684843211,0,9.30224782635752e-05,0,0,0.145286008580189,0,0,0,0,0,0.462164740310962,0.137776543787375
"TCGA.D8.A1J9.01A",0.0278991391585636,0,7.57949669845192e-05,0,0,0.160924621992815,0,0,0,0,0,0.678835288594902,0.132265155286735
"TCGA.AO.A0JL.01A",0.320604124760642,0,0,0,0,0.135276056463818,0,0.0202578332064264,0,0,0,0.288633655340881,0.235228330228233
"TCGA.B6.A0RV.01A",0.102291574881485,0,0,0,0,0.136465108940357,0,0.00754614155967948,0,0,0,0.580920733195178,0.172776441423301
"TCGA.C8.A27B.01A",0.125943744517812,0,0.00229631664728278,0,0,0.0237029633772209,0,0,0.00178556648259411,0.000137769670316437,0,0.66336737309797,0.182766266206804
"TCGA.E9.A1R3.01A",0.0159057804121294,0,0,0,0,0.176018204470705,0,0,0,0,0,0.685816992670791,0.122259022446375
"TCGA.D8.A1XY.01A",0.0331100887634124,0,0,0,0,0.142099578071823,0,0,0,0,0,0.666857539238635,0.157932793926129
"TCGA.BH.A1FM.01A",0.117616263457925,0,0,0,0,0.135005694162771,0,0,0,0,0,0.582857707893365,0.16452033448594
"TCGA.E2.A10F.01A",0.0231846615966449,0,0.000916782045737459,0,0,0.189699736627796,0,0,0.000424258503841284,0,0,0.662195661280705,0.123578899945275
"TCGA.E2.A1AZ.01A",0.0362169176714392,0,0.00205114558418338,0,0,0.175227473445496,0,0,0.00103224039599225,0,1.52173679686276e-05,0.651839310737413,0.133617694797507
"TCGA.GM.A2DA.01A",0.103025402589824,0,0.0217439155688207,0,0,0.143589946212384,0,0,0,0,0.0029470560863842,0.563788036865647,0.16490564267694
"TCGA.A2.A0T6.01A",0.0137520058925646,0,0.000130150539305428,0,0,0.191724005051647,0,0,0,0,0,0.676135493886801,0.118258344629682
"TCGA.BH.A0HI.01A",0.0458438195110518,0,0,0,0.000114715238215227,0.181596749574537,0,0,0,0,0.000388994852582289,0.590406162651252,0.181649558172362
"TCGA.A2.A3XW.01A",0.128660585295823,0,0.00520303679563002,0,0,0.318730383710389,0,0.0282887501720771,0.0063192467364008,0.0777887124948114,0.01586461434182,0.29570004895625,0.123444621496798
"TCGA.E9.A22E.01A",0.0298616555376649,0,0.000562240151805964,0,0,0.392611827184585,0,0,0,0,0,0.437484719644011,0.139479557481933
"TCGA.A2.A04W.01A",0.107442789808919,0,0.000175044659234228,0,0,0.222782908906639,0,0,0,0,0.000223812287568261,0.476624488407479,0.19275095593016
"TCGA.D8.A3Z5.01A",0.127344528330736,0,0.00156896764904579,0,3.83786383521492e-05,0.124187623573163,0,0,6.78178530850389e-05,0,1.61481084298157e-05,0.550942357752328,0.195834178094861
"TCGA.B6.A400.01A",0.0800454887072522,0,0,0,0,0.225890338152125,0,0,0,0,0,0.569865291619644,0.124198881520979
"TCGA.A1.A0SH.01A",0.0127763496293077,0,0,0,0,0.266310224126717,0,0,0,0,0,0.57040328632724,0.150510139916736
"TCGA.A8.A0AD.01A",0.0528792049008148,0,0,0,0,0.123045951532105,0,0,0,0,0,0.683796568433989,0.140278275133091
"TCGA.AQ.A04H.01B",0.131859115621239,0,0,0,0,0.0750033623914418,0,0,0,0,0,0.541337764402493,0.251799757584826
"TCGA.AN.A04C.01A",0.271567183912443,0,0.00294886904306775,0,0.00194621032095024,0.113176890094926,0,0.0173691835965888,0,0.00821906531795479,0.000317350965357805,0.405254692701848,0.179200554046863
"TCGA.AN.A03X.01A",0.0707791115005213,0,0.000424581666098548,0,0,0.320479168399767,0,0,0,0,0,0.480119413923475,0.128197724510138
"TCGA.A2.A3XZ.01A",0.12924052163886,0,0.0121141208144012,0,0,0.12554860250181,0,0.00126601365329281,0.000252324762824338,0,0.00035428167220048,0.593899316067949,0.137324818888663
"TCGA.AC.A8OQ.01A",0.0573345210505354,0,0.00135312443237665,0,0,0.145169483406556,0,0,0.000437002883941033,0,0,0.637227886867987,0.158477981358603
"TCGA.BH.A1EV.01A",0.055648597719299,0,0,0,0,0.190211578414665,0,0,0,0,0,0.588450229281663,0.165689594584373
"TCGA.B6.A0IB.01A",0.306035629313772,0,0,0,0,0.0589776797980439,0,0,0,0,0,0.417123357743177,0.217863333145007
"TCGA.AR.A1AX.01A",0.0303677263624877,0,0.00146621819284367,0,0,0.110573821047613,0,0,0,0,0,0.704212208302607,0.153380026094449
"TCGA.BH.A1FB.01A",0.0138011105077458,0,0.000920082696092729,0,0.0010342513825886,0.132497279171042,0,0,0.000652904964766728,0,0,0.721807555036064,0.129286816241699
"TCGA.E2.A574.01A",0.299406811794849,0.0144517413696453,0,0,0.00598646885875989,0.363390287628114,0.000205740834285619,0.197852946166454,0.0707829606628718,0,0.000340462536564415,0,0.0475825801484563
"TCGA.A8.A07I.01A",0.0145555507205896,0,0.00106489354471438,0,0,0.154538229688284,0,0,0,0,0,0.717327115129165,0.112514210917248
"TCGA.EW.A423.01A",0.197249392646295,0,0.00194305834833606,0.00136677344593417,0,0.0768719127990722,0,0,7.37570036199242e-05,0.00304329740076908,0.000309645512465909,0.557672626968439,0.161469535875069
"TCGA.A2.A3XY.01A",0.047400000392566,0,0,0,0,0.211738911353812,0,0,0,0,0,0.606304449866751,0.134556638386872
"TCGA.AC.A7VC.01A",0.0780134452012782,0,0,0,0,0.621009489707995,0,0.0463243252489171,0,0.00830565384723648,0,0.124185207822025,0.122161878172548
"TCGA.E2.A2P6.01A",0.166192149849197,0,0,0,0,0.0633391422954709,0,0,0,0,0,0.593230522024757,0.177238185830575
"TCGA.A2.A04Y.01A",0.161639569141943,0,0.000828788229769911,0,0,0.0600637567847595,0,0,0,0,0,0.620258355247224,0.157209530596303
"TCGA.BH.A0E9.01B",0.0953464313814763,0,0.000901727031514016,0,0,0.104626822354136,0,0,0,0,0.000624682633315451,0.564284011428366,0.234216325171193
