,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-AC-A6IV-01A,0.001,0.000,0.015,0.000,0.027,0.000,0.309,0.042,0.116,0.274,0.037,0.154,0.012,0.000,0.013,0.000
TCGA-OL-A5RY-01A,0.027,0.040,0.027,0.003,0.020,0.000,0.421,0.070,0.086,0.187,0.014,0.094,0.003,0.000,0.005,0.002
TCGA-LL-A7SZ-01A,0.146,0.000,0.031,0.000,0.021,0.000,0.550,0.020,0.017,0.080,0.008,0.124,0.000,0.000,0.001,0.000
TCGA-AO-A03R-01A,0.002,0.000,0.008,0.000,0.030,0.000,0.786,0.033,0.035,0.020,0.038,0.049,0.000,0.000,0.001,0.000
TCGA-EW-A1PD-01A,0.000,0.000,0.000,0.000,0.010,0.000,0.571,0.015,0.120,0.207,0.032,0.044,0.001,0.000,0.000,0.000
TCGA-BH-A1FG-01A,0.006,0.000,0.001,0.000,0.010,0.000,0.841,0.002,0.022,0.047,0.017,0.047,0.007,0.000,0.000,0.000
TCGA-AO-A0JA-01A,0.005,0.000,0.007,0.003,0.013,0.000,0.499,0.024,0.041,0.282,0.012,0.107,0.002,0.000,0.005,0.000
TCGA-A2-A04T-01A,0.004,0.000,0.016,0.027,0.030,0.000,0.730,0.035,0.016,0.073,0.008,0.060,0.000,0.000,0.001,0.000
TCGA-BH-A0DH-01A,0.035,0.000,0.004,0.003,0.010,0.000,0.660,0.043,0.027,0.110,0.017,0.088,0.001,0.000,0.003,0.000
TCGA-D8-A1XF-01A,0.015,0.000,0.001,0.000,0.017,0.000,0.845,0.020,0.020,0.025,0.039,0.018,0.000,0.000,0.000,0.000
TCGA-A8-A06T-01A,0.003,0.000,0.013,0.002,0.029,0.000,0.742,0.014,0.029,0.109,0.018,0.040,0.000,0.000,0.001,0.000
TCGA-LL-A50Y-01A,0.011,0.000,0.006,0.000,0.023,0.000,0.694,0.053,0.029,0.086,0.011,0.084,0.002,0.000,0.001,0.000
TCGA-E9-A3QA-01A,0.015,0.033,0.040,0.030,0.025,0.000,0.533,0.074,0.032,0.093,0.012,0.106,0.001,0.000,0.003,0.001
TCGA-EW-A2FW-01A,0.002,0.000,0.002,0.000,0.018,0.000,0.775,0.014,0.046,0.083,0.026,0.032,0.001,0.000,0.001,0.000
TCGA-AR-A2LN-01A,0.011,0.002,0.007,0.000,0.016,0.001,0.302,0.042,0.140,0.329,0.063,0.058,0.027,0.000,0.003,0.000
TCGA-E9-A22B-01A,0.001,0.000,0.003,0.000,0.003,0.000,0.624,0.009,0.067,0.200,0.031,0.060,0.001,0.000,0.001,0.000
TCGA-A8-A07P-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.721,0.020,0.021,0.133,0.014,0.073,0.004,0.000,0.001,0.000
TCGA-A8-A06Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.001,0.017,0.008,0.014,0.048,0.000,0.000,0.000,0.000
TCGA-LL-A740-01A,0.001,0.000,0.009,0.000,0.000,0.000,0.577,0.033,0.057,0.193,0.022,0.102,0.001,0.002,0.002,0.000
TCGA-A7-A0CE-01A,0.001,0.000,0.003,0.010,0.002,0.000,0.754,0.008,0.058,0.112,0.019,0.033,0.001,0.000,0.000,0.000
TCGA-A8-A08L-01A,0.001,0.000,0.009,0.010,0.033,0.000,0.698,0.043,0.050,0.084,0.005,0.064,0.000,0.000,0.001,0.000
TCGA-A8-A06Q-01A,0.000,0.000,0.002,0.000,0.017,0.000,0.929,0.000,0.006,0.002,0.002,0.042,0.000,0.000,0.000,0.000
TCGA-B6-A0IK-01A,0.010,0.000,0.006,0.000,0.022,0.000,0.787,0.019,0.047,0.062,0.015,0.030,0.000,0.000,0.003,0.000
TCGA-BH-A1EW-01A,0.002,0.000,0.005,0.008,0.030,0.000,0.647,0.036,0.093,0.116,0.022,0.030,0.009,0.000,0.003,0.001
TCGA-A8-A090-01A,0.002,0.000,0.006,0.000,0.015,0.000,0.619,0.012,0.048,0.143,0.022,0.125,0.005,0.000,0.004,0.000
TCGA-BH-A28Q-01A,0.001,0.000,0.004,0.001,0.010,0.000,0.628,0.028,0.054,0.229,0.012,0.032,0.001,0.000,0.001,0.000
TCGA-A8-A07L-01A,0.000,0.000,0.001,0.000,0.015,0.000,0.750,0.012,0.043,0.132,0.018,0.027,0.000,0.000,0.001,0.000
TCGA-BH-A0AZ-01A,0.006,0.000,0.004,0.000,0.011,0.000,0.327,0.018,0.077,0.467,0.031,0.052,0.003,0.000,0.002,0.000
TCGA-A8-A076-01A,0.003,0.000,0.007,0.000,0.014,0.000,0.621,0.016,0.028,0.194,0.009,0.105,0.001,0.000,0.002,0.000
TCGA-D8-A1JI-01A,0.000,0.000,0.007,0.000,0.009,0.000,0.797,0.012,0.050,0.038,0.031,0.051,0.001,0.000,0.002,0.000
TCGA-GM-A2DC-01A,0.003,0.000,0.003,0.000,0.017,0.000,0.795,0.022,0.036,0.061,0.016,0.045,0.002,0.000,0.001,0.000
TCGA-A8-A09T-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.678,0.014,0.022,0.170,0.008,0.102,0.001,0.000,0.001,0.000
TCGA-AC-A5XS-01A,0.016,0.000,0.008,0.001,0.024,0.000,0.565,0.020,0.076,0.129,0.019,0.136,0.002,0.000,0.004,0.000
TCGA-A2-A0YJ-01A,0.000,0.000,0.000,0.001,0.006,0.000,0.829,0.006,0.019,0.064,0.032,0.043,0.000,0.000,0.000,0.000
TCGA-A2-A0SW-01A,0.071,0.000,0.009,0.017,0.048,0.000,0.518,0.020,0.028,0.164,0.006,0.115,0.000,0.000,0.003,0.000
TCGA-AR-A1AI-01A,0.038,0.000,0.034,0.068,0.024,0.000,0.638,0.034,0.013,0.048,0.002,0.092,0.000,0.000,0.007,0.001
TCGA-BH-AB28-01A,0.001,0.017,0.017,0.000,0.012,0.000,0.611,0.048,0.050,0.166,0.015,0.061,0.001,0.000,0.001,0.000
TCGA-E2-A1LA-01A,0.017,0.000,0.009,0.013,0.029,0.000,0.578,0.044,0.018,0.172,0.004,0.111,0.002,0.000,0.002,0.000
TCGA-A8-A09V-01A,0.001,0.000,0.005,0.000,0.008,0.000,0.572,0.032,0.051,0.245,0.038,0.033,0.013,0.000,0.002,0.000
TCGA-WT-AB44-01A,0.000,0.000,0.004,0.000,0.010,0.000,0.517,0.021,0.027,0.348,0.001,0.071,0.000,0.000,0.000,0.000
TCGA-E9-A1R5-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.602,0.020,0.026,0.292,0.014,0.036,0.003,0.000,0.001,0.000
TCGA-A2-A25B-01A,0.001,0.000,0.007,0.002,0.011,0.000,0.712,0.013,0.028,0.134,0.008,0.083,0.000,0.000,0.001,0.000
TCGA-AN-A03Y-01A,0.000,0.000,0.006,0.000,0.037,0.000,0.790,0.018,0.013,0.078,0.008,0.047,0.000,0.000,0.002,0.000
TCGA-LQ-A4E4-01A,0.000,0.000,0.001,0.000,0.014,0.000,0.737,0.005,0.045,0.116,0.021,0.056,0.005,0.000,0.000,0.000
TCGA-A7-A0DC-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.844,0.010,0.050,0.028,0.046,0.008,0.006,0.000,0.001,0.000
TCGA-OL-A97C-01A,0.000,0.000,0.014,0.000,0.031,0.000,0.448,0.016,0.052,0.390,0.003,0.043,0.001,0.000,0.001,0.000
TCGA-BH-A0DX-01A,0.000,0.000,0.002,0.000,0.013,0.000,0.450,0.009,0.072,0.246,0.021,0.176,0.008,0.000,0.003,0.000
TCGA-AC-A4ZE-01A,0.001,0.000,0.001,0.000,0.023,0.000,0.690,0.022,0.086,0.075,0.044,0.041,0.013,0.000,0.005,0.000
TCGA-D8-A27I-01A,0.006,0.004,0.009,0.000,0.020,0.000,0.384,0.051,0.108,0.286,0.038,0.078,0.012,0.000,0.003,0.000
TCGA-A8-A09X-01A,0.010,0.001,0.014,0.000,0.036,0.000,0.595,0.004,0.050,0.134,0.016,0.137,0.001,0.000,0.002,0.000
TCGA-OL-A6VR-01A,0.004,0.000,0.004,0.000,0.004,0.000,0.821,0.011,0.034,0.075,0.028,0.019,0.000,0.000,0.000,0.000
TCGA-A2-A0D3-01A,0.001,0.009,0.016,0.000,0.030,0.000,0.729,0.029,0.032,0.108,0.002,0.040,0.000,0.000,0.002,0.000
TCGA-S3-AA14-01A,0.003,0.000,0.004,0.000,0.008,0.000,0.621,0.009,0.037,0.263,0.009,0.038,0.005,0.000,0.001,0.000
TCGA-B6-A40C-01A,0.002,0.000,0.007,0.000,0.019,0.000,0.542,0.022,0.051,0.232,0.032,0.091,0.000,0.000,0.002,0.000
TCGA-E9-A1RD-01A,0.000,0.000,0.003,0.000,0.009,0.000,0.638,0.032,0.073,0.152,0.023,0.061,0.007,0.000,0.001,0.000
TCGA-PL-A8LV-01A,0.031,0.014,0.008,0.013,0.002,0.000,0.735,0.025,0.032,0.089,0.016,0.035,0.000,0.000,0.000,0.000
TCGA-A7-A6VX-01A,0.000,0.000,0.003,0.000,0.008,0.000,0.630,0.016,0.030,0.241,0.015,0.054,0.001,0.000,0.001,0.000
TCGA-C8-A8HR-01A,0.002,0.001,0.005,0.001,0.026,0.000,0.359,0.037,0.120,0.324,0.038,0.083,0.002,0.000,0.002,0.000
TCGA-EW-A1PB-01A,0.000,0.000,0.009,0.035,0.019,0.000,0.604,0.004,0.011,0.078,0.013,0.213,0.000,0.000,0.011,0.001
TCGA-BH-A0DL-01A,0.013,0.000,0.029,0.006,0.014,0.000,0.688,0.029,0.035,0.031,0.004,0.121,0.001,0.000,0.026,0.002
TCGA-GM-A2DF-01A,0.081,0.000,0.013,0.008,0.003,0.000,0.556,0.037,0.051,0.105,0.020,0.121,0.000,0.000,0.005,0.001
TCGA-C8-A131-01A,0.005,0.000,0.004,0.003,0.012,0.000,0.659,0.012,0.031,0.185,0.013,0.072,0.000,0.000,0.003,0.001
TCGA-B6-A409-01A,0.010,0.000,0.004,0.000,0.007,0.000,0.807,0.015,0.024,0.068,0.017,0.047,0.000,0.000,0.001,0.000
TCGA-A2-A0SY-01A,0.003,0.031,0.017,0.000,0.018,0.000,0.510,0.031,0.053,0.222,0.015,0.088,0.009,0.000,0.002,0.000
TCGA-AO-A12A-01A,0.001,0.000,0.007,0.002,0.018,0.000,0.544,0.047,0.082,0.209,0.038,0.048,0.002,0.000,0.002,0.000
TCGA-A2-A0CY-01A,0.000,0.000,0.000,0.000,0.007,0.000,0.938,0.001,0.008,0.029,0.002,0.014,0.000,0.000,0.000,0.000
TCGA-AN-A0G0-01A,0.008,0.000,0.006,0.000,0.018,0.000,0.798,0.003,0.034,0.068,0.000,0.061,0.000,0.000,0.002,0.000
TCGA-A2-A3XT-01A,0.001,0.000,0.007,0.000,0.019,0.000,0.602,0.013,0.031,0.067,0.014,0.243,0.001,0.000,0.002,0.000
TCGA-AQ-A1H2-01A,0.000,0.000,0.006,0.000,0.009,0.000,0.786,0.006,0.014,0.086,0.018,0.074,0.000,0.000,0.001,0.000
TCGA-E2-A1L8-01A,0.002,0.000,0.004,0.000,0.017,0.000,0.559,0.056,0.057,0.235,0.016,0.052,0.001,0.000,0.000,0.000
TCGA-C8-A26V-01A,0.000,0.000,0.008,0.013,0.004,0.000,0.716,0.010,0.029,0.127,0.005,0.086,0.000,0.000,0.001,0.000
TCGA-A8-A08B-01A,0.005,0.000,0.004,0.051,0.000,0.000,0.824,0.004,0.011,0.048,0.006,0.045,0.001,0.000,0.001,0.000
TCGA-D8-A1XJ-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.782,0.000,0.032,0.107,0.012,0.057,0.000,0.000,0.001,0.000
TCGA-AO-A0JC-01A,0.009,0.298,0.079,0.016,0.089,0.100,0.091,0.112,0.064,0.050,0.021,0.055,0.006,0.001,0.004,0.005
TCGA-AR-A0U0-01A,0.023,0.000,0.033,0.060,0.034,0.000,0.637,0.025,0.029,0.046,0.010,0.097,0.000,0.000,0.004,0.001
TCGA-A7-A6VV-01A,0.006,0.000,0.006,0.002,0.006,0.000,0.493,0.021,0.050,0.271,0.026,0.112,0.001,0.000,0.004,0.000
TCGA-B6-A3ZX-01A,0.031,0.129,0.088,0.000,0.065,0.002,0.396,0.067,0.059,0.090,0.021,0.041,0.005,0.004,0.001,0.000
TCGA-AR-A24L-01A,0.001,0.000,0.000,0.000,0.013,0.000,0.529,0.024,0.071,0.279,0.032,0.041,0.004,0.000,0.005,0.000
TCGA-EW-A1OW-01A,0.006,0.000,0.006,0.007,0.009,0.000,0.585,0.015,0.066,0.229,0.029,0.046,0.001,0.000,0.001,0.000
TCGA-EW-A1P3-01A,0.002,0.000,0.002,0.001,0.008,0.000,0.665,0.021,0.045,0.150,0.038,0.053,0.011,0.000,0.003,0.000
TCGA-LL-A7T0-01A,0.008,0.000,0.006,0.010,0.030,0.000,0.741,0.029,0.018,0.091,0.009,0.055,0.000,0.000,0.001,0.000
TCGA-B6-A0I8-01A,0.001,0.000,0.000,0.000,0.005,0.000,0.756,0.013,0.041,0.133,0.020,0.028,0.000,0.000,0.001,0.000
TCGA-BH-A0AV-01A,0.002,0.000,0.001,0.002,0.000,0.000,0.395,0.006,0.053,0.424,0.051,0.062,0.001,0.000,0.001,0.000
TCGA-E2-A156-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.844,0.020,0.033,0.036,0.022,0.040,0.004,0.000,0.000,0.000
TCGA-BH-A5IZ-01A,0.000,0.000,0.001,0.002,0.004,0.000,0.788,0.006,0.030,0.079,0.010,0.078,0.000,0.000,0.001,0.001
TCGA-BH-A1EN-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.803,0.000,0.039,0.104,0.005,0.045,0.000,0.000,0.000,0.000
TCGA-A1-A0SN-01A,0.000,0.000,0.008,0.006,0.034,0.000,0.600,0.032,0.044,0.171,0.012,0.083,0.002,0.000,0.006,0.000
TCGA-E2-A150-01A,0.000,0.000,0.026,0.002,0.012,0.000,0.643,0.031,0.055,0.106,0.010,0.111,0.000,0.000,0.002,0.000
TCGA-PL-A8LZ-01A,0.014,0.000,0.024,0.031,0.026,0.000,0.423,0.036,0.139,0.143,0.045,0.114,0.001,0.000,0.004,0.001
TCGA-A2-A0CO-01A,0.007,0.024,0.028,0.000,0.026,0.001,0.322,0.046,0.212,0.192,0.050,0.085,0.005,0.000,0.002,0.000
TCGA-HN-A2NL-01A,0.012,0.007,0.009,0.000,0.041,0.000,0.815,0.021,0.015,0.045,0.003,0.031,0.000,0.000,0.000,0.000
TCGA-E2-A14X-01A,0.061,0.036,0.021,0.001,0.029,0.000,0.649,0.026,0.066,0.066,0.008,0.034,0.000,0.000,0.003,0.000
TCGA-BH-A0B2-01A,0.004,0.009,0.022,0.005,0.024,0.000,0.431,0.031,0.066,0.276,0.020,0.104,0.001,0.000,0.004,0.001
TCGA-A2-A4RX-01A,0.006,0.022,0.012,0.000,0.021,0.000,0.424,0.026,0.081,0.324,0.057,0.023,0.003,0.001,0.001,0.000
TCGA-E2-A572-01A,0.007,0.000,0.003,0.000,0.006,0.000,0.890,0.001,0.027,0.019,0.015,0.030,0.000,0.000,0.000,0.000
TCGA-C8-A12V-01A,0.042,0.016,0.039,0.072,0.038,0.000,0.377,0.105,0.057,0.087,0.012,0.148,0.001,0.001,0.005,0.001
TCGA-BH-A0BQ-01A,0.007,0.000,0.009,0.004,0.011,0.000,0.494,0.045,0.048,0.318,0.013,0.046,0.004,0.000,0.001,0.001
TCGA-C8-A12T-01A,0.000,0.000,0.012,0.006,0.007,0.000,0.602,0.000,0.022,0.274,0.005,0.061,0.008,0.000,0.001,0.000
TCGA-EW-A1OX-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.910,0.002,0.032,0.007,0.034,0.011,0.000,0.000,0.000,0.000
TCGA-BH-A0BW-01A,0.012,0.000,0.040,0.067,0.020,0.000,0.504,0.032,0.042,0.096,0.026,0.144,0.001,0.001,0.013,0.001
TCGA-A8-A084-01A,0.000,0.000,0.000,0.005,0.008,0.000,0.718,0.001,0.015,0.186,0.002,0.049,0.001,0.000,0.014,0.000
TCGA-A2-A0SV-01A,0.000,0.000,0.015,0.007,0.001,0.000,0.600,0.000,0.025,0.180,0.008,0.161,0.000,0.000,0.002,0.001
TCGA-C8-A275-01A,0.013,0.000,0.011,0.019,0.029,0.000,0.664,0.026,0.034,0.070,0.002,0.123,0.000,0.000,0.007,0.001
TCGA-S3-A6ZH-01A,0.001,0.000,0.012,0.005,0.017,0.000,0.824,0.022,0.027,0.042,0.008,0.040,0.002,0.000,0.001,0.000
TCGA-D8-A1JD-01A,0.000,0.000,0.025,0.000,0.008,0.000,0.606,0.013,0.018,0.214,0.005,0.104,0.004,0.000,0.002,0.000
TCGA-A2-A0CV-01A,0.011,0.000,0.005,0.000,0.019,0.000,0.531,0.045,0.089,0.220,0.025,0.051,0.002,0.000,0.000,0.000
TCGA-E2-A14V-01A,0.000,0.000,0.003,0.006,0.009,0.000,0.814,0.012,0.018,0.105,0.007,0.021,0.003,0.000,0.001,0.000
TCGA-E2-A153-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.401,0.017,0.059,0.379,0.039,0.096,0.003,0.000,0.002,0.000
TCGA-AR-A24R-01A,0.005,0.000,0.009,0.009,0.025,0.000,0.712,0.030,0.026,0.117,0.006,0.057,0.001,0.000,0.002,0.000
TCGA-AR-A1AV-01A,0.000,0.000,0.000,0.000,0.004,0.000,0.696,0.023,0.053,0.153,0.014,0.052,0.004,0.000,0.001,0.000
TCGA-OL-A66H-01A,0.005,0.000,0.013,0.000,0.016,0.000,0.587,0.007,0.090,0.088,0.030,0.157,0.001,0.000,0.004,0.000
TCGA-AR-A251-01A,0.014,0.000,0.005,0.009,0.024,0.000,0.696,0.018,0.061,0.096,0.028,0.047,0.001,0.000,0.001,0.000
TCGA-AC-A7VB-01A,0.000,0.000,0.001,0.000,0.014,0.000,0.874,0.000,0.040,0.030,0.022,0.017,0.000,0.000,0.000,0.000
TCGA-A8-A08C-01A,0.000,0.000,0.004,0.000,0.012,0.000,0.750,0.011,0.042,0.121,0.014,0.045,0.000,0.000,0.000,0.000
TCGA-A2-A259-01A,0.003,0.018,0.019,0.000,0.016,0.000,0.573,0.046,0.099,0.145,0.031,0.027,0.019,0.000,0.003,0.000
TCGA-AO-A03P-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.841,0.003,0.033,0.065,0.021,0.029,0.000,0.000,0.000,0.000
TCGA-A7-A4SE-01A,0.000,0.000,0.005,0.001,0.003,0.000,0.540,0.015,0.056,0.273,0.068,0.035,0.002,0.000,0.003,0.000
TCGA-C8-A132-01A,0.012,0.001,0.014,0.005,0.044,0.000,0.506,0.050,0.059,0.252,0.010,0.039,0.003,0.000,0.003,0.001
TCGA-B6-A0RS-01A,0.005,0.000,0.005,0.014,0.010,0.000,0.671,0.006,0.033,0.115,0.018,0.122,0.001,0.000,0.000,0.000
TCGA-BH-A0BV-01A,0.004,0.000,0.010,0.000,0.031,0.000,0.534,0.023,0.066,0.202,0.020,0.102,0.004,0.000,0.003,0.000
TCGA-BH-A0B1-01A,0.001,0.000,0.007,0.001,0.003,0.000,0.685,0.006,0.076,0.158,0.037,0.023,0.001,0.000,0.001,0.000
TCGA-AN-A0FZ-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.667,0.024,0.068,0.187,0.010,0.036,0.000,0.000,0.001,0.000
TCGA-EW-A1PC-01B,0.000,0.000,0.005,0.004,0.012,0.000,0.819,0.003,0.022,0.090,0.012,0.028,0.000,0.000,0.003,0.000
TCGA-D8-A147-01A,0.001,0.000,0.018,0.017,0.019,0.000,0.683,0.026,0.013,0.136,0.020,0.058,0.008,0.000,0.000,0.000
TCGA-BH-A1FE-01A,0.001,0.018,0.019,0.022,0.027,0.000,0.474,0.067,0.065,0.247,0.019,0.026,0.013,0.000,0.001,0.001
TCGA-AN-A0XV-01A,0.013,0.000,0.008,0.000,0.023,0.000,0.561,0.020,0.115,0.198,0.033,0.025,0.002,0.000,0.001,0.000
TCGA-XX-A89A-01A,0.007,0.000,0.025,0.000,0.018,0.000,0.310,0.046,0.071,0.360,0.018,0.129,0.001,0.000,0.016,0.000
TCGA-LL-A441-01A,0.018,0.131,0.035,0.000,0.034,0.001,0.416,0.069,0.080,0.137,0.025,0.046,0.005,0.001,0.001,0.000
TCGA-E2-A15O-01A,0.000,0.000,0.009,0.000,0.003,0.000,0.832,0.022,0.026,0.060,0.015,0.026,0.005,0.000,0.001,0.000
TCGA-C8-A12P-01A,0.010,0.000,0.008,0.009,0.004,0.000,0.686,0.004,0.024,0.164,0.011,0.077,0.000,0.000,0.002,0.000
TCGA-BH-A1F0-01A,0.029,0.033,0.028,0.007,0.034,0.000,0.364,0.044,0.133,0.112,0.029,0.163,0.005,0.001,0.013,0.003
TCGA-OL-A66K-01A,0.005,0.000,0.001,0.000,0.014,0.000,0.555,0.029,0.062,0.233,0.038,0.057,0.005,0.000,0.001,0.000
TCGA-BH-A0GY-01A,0.001,0.002,0.009,0.002,0.018,0.000,0.678,0.024,0.034,0.139,0.013,0.072,0.005,0.000,0.002,0.000
TCGA-GM-A2DD-01A,0.007,0.000,0.029,0.009,0.021,0.000,0.479,0.067,0.035,0.194,0.012,0.143,0.000,0.000,0.003,0.000
TCGA-A1-A0SE-01A,0.001,0.000,0.002,0.000,0.013,0.000,0.617,0.020,0.056,0.239,0.025,0.021,0.005,0.000,0.001,0.000
TCGA-LL-A73Y-01A,0.010,0.010,0.025,0.000,0.014,0.000,0.452,0.042,0.078,0.285,0.037,0.043,0.003,0.000,0.001,0.000
TCGA-A2-A0CM-01A,0.009,0.000,0.026,0.035,0.038,0.000,0.577,0.011,0.037,0.136,0.011,0.117,0.000,0.000,0.002,0.000
TCGA-A8-A09G-01A,0.016,0.000,0.013,0.013,0.032,0.000,0.694,0.024,0.041,0.074,0.008,0.081,0.000,0.000,0.003,0.000
TCGA-E2-A14T-01A,0.001,0.000,0.001,0.000,0.011,0.000,0.771,0.022,0.033,0.056,0.014,0.088,0.001,0.000,0.001,0.000
TCGA-E9-A1N8-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.833,0.003,0.016,0.087,0.029,0.019,0.000,0.000,0.000,0.000
TCGA-AN-A0AT-01A,0.001,0.008,0.004,0.012,0.022,0.000,0.816,0.010,0.009,0.062,0.009,0.046,0.001,0.000,0.001,0.000
TCGA-A8-A08Z-01A,0.000,0.000,0.009,0.000,0.009,0.000,0.369,0.005,0.049,0.316,0.045,0.189,0.006,0.000,0.002,0.000
TCGA-AR-A24N-01A,0.011,0.000,0.004,0.003,0.000,0.000,0.681,0.011,0.043,0.195,0.018,0.033,0.000,0.000,0.000,0.000
TCGA-BH-A0B6-01A,0.023,0.029,0.036,0.025,0.043,0.000,0.384,0.124,0.058,0.163,0.008,0.093,0.001,0.009,0.001,0.001
TCGA-EW-A1PA-01A,0.015,0.000,0.006,0.003,0.021,0.000,0.681,0.022,0.092,0.102,0.015,0.030,0.010,0.000,0.003,0.000
TCGA-AR-A24Q-01A,0.022,0.000,0.005,0.000,0.033,0.000,0.563,0.020,0.042,0.240,0.029,0.044,0.001,0.000,0.001,0.000
TCGA-BH-A8FY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.832,0.005,0.039,0.001,0.035,0.087,0.000,0.000,0.000,0.000
TCGA-E9-A2JS-01A,0.000,0.000,0.010,0.000,0.018,0.000,0.753,0.018,0.019,0.122,0.010,0.046,0.003,0.000,0.001,0.000
TCGA-AN-A0AR-01A,0.000,0.000,0.000,0.000,0.014,0.000,0.880,0.004,0.014,0.037,0.020,0.029,0.000,0.000,0.001,0.000
TCGA-A2-A04U-01A,0.002,0.000,0.000,0.000,0.011,0.000,0.808,0.005,0.018,0.122,0.015,0.017,0.000,0.000,0.000,0.000
TCGA-A7-A56D-01A,0.018,0.000,0.005,0.003,0.000,0.000,0.611,0.000,0.016,0.259,0.005,0.078,0.001,0.000,0.003,0.000
TCGA-B6-A0X4-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.913,0.007,0.017,0.002,0.044,0.013,0.000,0.000,0.000,0.000
TCGA-AQ-A7U7-01A,0.029,0.026,0.039,0.000,0.071,0.000,0.227,0.087,0.106,0.281,0.032,0.083,0.011,0.001,0.007,0.000
TCGA-D8-A1XT-01A,0.000,0.000,0.010,0.008,0.001,0.000,0.510,0.008,0.077,0.233,0.027,0.120,0.000,0.000,0.006,0.001
TCGA-BH-A1FJ-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.797,0.006,0.052,0.093,0.019,0.025,0.000,0.000,0.001,0.000
TCGA-A2-A0ET-01A,0.000,0.000,0.010,0.000,0.040,0.000,0.804,0.009,0.042,0.017,0.015,0.060,0.000,0.000,0.001,0.000
TCGA-AR-A0TR-01A,0.011,0.011,0.011,0.000,0.023,0.000,0.864,0.018,0.033,0.005,0.003,0.018,0.001,0.000,0.001,0.000
TCGA-A8-A095-01A,0.000,0.000,0.008,0.000,0.018,0.000,0.669,0.024,0.062,0.143,0.019,0.048,0.006,0.000,0.001,0.000
TCGA-A2-A25E-01A,0.002,0.000,0.001,0.001,0.006,0.000,0.761,0.018,0.048,0.102,0.016,0.043,0.000,0.000,0.002,0.000
TCGA-A8-A08S-01A,0.000,0.000,0.011,0.009,0.005,0.000,0.730,0.015,0.012,0.137,0.015,0.064,0.000,0.000,0.001,0.000
TCGA-AR-A0TS-01A,0.018,0.088,0.037,0.002,0.031,0.029,0.414,0.064,0.073,0.145,0.039,0.054,0.001,0.001,0.001,0.001
TCGA-BH-A0BR-01A,0.000,0.000,0.008,0.008,0.008,0.000,0.500,0.006,0.070,0.265,0.011,0.119,0.001,0.000,0.002,0.000
TCGA-A8-A0A6-01A,0.023,0.002,0.018,0.003,0.047,0.000,0.513,0.052,0.069,0.158,0.010,0.097,0.003,0.000,0.005,0.000
TCGA-B6-A401-01A,0.004,0.003,0.005,0.001,0.019,0.000,0.637,0.032,0.033,0.173,0.014,0.063,0.009,0.000,0.005,0.002
TCGA-E2-A1B5-01A,0.025,0.063,0.037,0.004,0.020,0.138,0.355,0.085,0.078,0.101,0.020,0.067,0.002,0.000,0.002,0.000
TCGA-A7-A26I-01B,0.005,0.000,0.016,0.017,0.002,0.000,0.382,0.018,0.048,0.292,0.106,0.087,0.015,0.000,0.013,0.001
TCGA-S3-AA15-01A,0.129,0.038,0.016,0.004,0.025,0.000,0.274,0.043,0.106,0.216,0.038,0.095,0.004,0.000,0.010,0.002
TCGA-AR-A1AW-01A,0.058,0.107,0.077,0.021,0.079,0.000,0.263,0.073,0.038,0.145,0.008,0.121,0.001,0.001,0.005,0.002
TCGA-E9-A5FL-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.725,0.011,0.035,0.125,0.015,0.084,0.000,0.000,0.003,0.000
TCGA-A8-A092-01A,0.000,0.000,0.006,0.001,0.010,0.000,0.796,0.005,0.014,0.090,0.007,0.070,0.000,0.000,0.000,0.000
TCGA-D8-A13Z-01A,0.002,0.000,0.011,0.019,0.004,0.000,0.648,0.018,0.065,0.139,0.009,0.080,0.003,0.000,0.002,0.001
TCGA-AR-A24O-01A,0.004,0.000,0.005,0.002,0.017,0.000,0.382,0.036,0.129,0.302,0.043,0.066,0.010,0.000,0.004,0.000
TCGA-AO-A0JD-01A,0.000,0.000,0.006,0.005,0.015,0.000,0.874,0.002,0.017,0.008,0.010,0.058,0.000,0.000,0.002,0.000
TCGA-BH-A0HF-01A,0.005,0.000,0.005,0.000,0.012,0.000,0.556,0.023,0.067,0.205,0.023,0.092,0.003,0.000,0.008,0.000
