"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.BG.A0VT.01A",0.0107403940341649,0.117185289115668,0.164318841616784,0.273937409693448,0.433818065539936,0,0
"TCGA.AP.A0L9.01A",0.215477598617527,0.197689053542311,0.324529178064533,0.150981449975718,0,0.00296813737955314,0.108354582420358
"TCGA.AX.A1C9.01A",0.0363585976721223,0.375596291173333,0.167860445776673,0.203857888760004,0.102038844383879,0,0.114287932233988
"TCGA.D1.A16R.01A",0.142161975809183,0.279298820637208,0.297368319668024,0.137896939444317,0.049932599090189,0.000455210604277041,0.0928861347468025
"TCGA.BG.A3EW.01A",0.0641395505866421,0.42472857531423,0.475556779682223,0,0.00342621801383981,0,0.0321488764030651
"TCGA.AX.A2HD.01A",0.287008812999555,0.203274021657027,0.47487886182616,0,0,0.0120384075935672,0.0227998959236908
"TCGA.AJ.A3TW.01A",0.154971545205459,0.611144592829346,0.14542115564471,0.000260167467713944,0.0856174790856924,0,0.00258505976707853
"TCGA.AJ.A3OK.01A",0.0500559236420066,0.0992769015090385,0.134887460867796,0.533712681310139,0.154404192906562,0.00228143323879411,0.0253814065256635
"TCGA.FI.A2EW.01A",0.00792878591229114,0.0712493156116405,0.10558655762912,0.421085002633463,0.394150338213485,0,0
"TCGA.BG.A0M2.01A",0.00447735159424128,0.193990142642239,0.226648348421472,0.471298035092605,0.096972651608634,0,0.0066134706408088
"TCGA.AX.A1CI.01A",0.000215417388993596,0.0716107459162191,0.029689612203206,0.632030169662086,0.266454054829495,0,0
"TCGA.A5.A0GR.01A",0.0254232334423078,0.113128840476339,0.108870840037532,0.359520800794809,0.268215949866357,0.123210629373334,0.00162970600931984
"TCGA.D1.A0ZN.01A",0.0976880910156885,0.207806364798096,0.3652717898204,0.227482933989876,0,0.0716372338216505,0.0301135865542885
"TCGA.BS.A0TG.01A",0.132136425325878,0.0698349682790674,0.335766198418057,0.315046564012062,0.147215843964936,0,0
"TCGA.BG.A0MO.01A",0.069325476359193,0.415812461478972,0.137904799815432,0.124184540789108,0.252772721557295,0,0
"TCGA.D1.A15X.01A",0.280996965832014,0.234131815196456,0.243444874778502,0.0307270414322007,0,0,0.210699302760828
"TCGA.B5.A0K8.01A",0,0.167027387151631,0.149208679616357,0.405703023198875,0.278060910033137,0,0
"TCGA.DI.A1BU.01A",0.0363434468910232,0.2103169914518,0.393140006329072,0.240873852732265,0.0441187201238435,0,0.075206982471996
"TCGA.EY.A1GI.01A",0.0972766986773247,0.451048329959273,0.38388894919789,0,0.00596571528227037,0.0141679129003482,0.0476523939828937
"TCGA.EY.A215.01A",0.0763738233956774,0.14780207345078,0.226767480721691,0.154535310720284,0.129520494654912,0.112913243428355,0.152087573628301
"TCGA.D1.A3DG.01A",0.0995824985663308,0.494057058094718,0.401831500065869,0,0.00261400781981558,0,0.00191493545326681
"TCGA.EO.A22U.01A",0.0422157662109712,0.22083244341544,0.33390207397881,0.144005614439326,0.153318085405321,0,0.105726016550132
"TCGA.AX.A3FW.01A",0,0.124972711777814,0.0380785720913358,0.286906005410913,0.550042710719936,0,0
"TCGA.AP.A1DP.01A",0.0813970868513856,0.255618322304755,0.221034961967857,0.335805872787568,0,0.102679594385122,0.00346416170331181
"TCGA.A5.A0GG.01A",0.22477606005294,0.356330282115358,0.308963626536409,0,0,0.0144904319463296,0.0954395993489639
"TCGA.AP.A05D.01A",0.310886970063539,0.248685050081137,0.268693109833443,0.11333320434973,0.0141048852462967,0,0.0442967804258544
"TCGA.KP.A3W3.01A",0.144330549745361,0.296616626591585,0.22060395656055,0.168969077891243,0,0,0.169479789211261
"TCGA.B5.A5OC.01A",0.174694671946276,0.218579390815665,0.289021692799685,0.0821804038219693,0.000196347746259723,0.123403381483667,0.111924111386479
"TCGA.BG.A0MU.01A",0.102917924372742,0.352549350518072,0.127920636873354,0.287523103436935,0.129088984798897,0,0
"TCGA.D1.A0ZV.01A",0.189161645312727,0.368013804120475,0.183994686550177,0.205841913573985,0,0,0.0529879504426368
