"","Monocytes","DC","Fibroblasts","Cancer Cells","CD4 T","NK","CD8 T"
"TCGA.OL.A66J.01A",0.0900798831408102,0.108676395881332,0.560330218202407,0.0976215855170255,0.00028121525604188,0.131558517489314,0.0114521845130693
"TCGA.A7.A0CD.01A",0.00180019928432535,0.393425834797259,0.571874406595564,0,0.0328995593228522,0,0
"TCGA.EW.A2FS.01A",0.116041000707482,0.130116589198498,0.312951647544616,0.315697982219279,0,0.06164234855224,0.0635504317778842
"TCGA.D8.A1JT.01A",0.167174744743799,0.010640909937019,0.3461915981738,0.0666447158165493,0,0.35147611499669,0.0578719163321425
"TCGA.D8.A1JS.01A",0.00839942080152242,0.794605985954888,0.193153078987207,0,0.00384151425638273,0,0
"TCGA.BH.A0DT.01A",0.0246155778165817,0.402286738326432,0.519951586013404,0,0.00340244967850783,0.00152021587235122,0.048223432292724
"TCGA.B6.A0IE.01A",0.0117522786914276,0.165118271991044,0.358772646322412,0.124101015530776,0.247242025622269,0,0.0930137618420711
"TCGA.BH.A0BT.01A",0.0543948454046859,0.231003520822547,0.499195361140863,0,0,0.0970735728561313,0.118332699775772
"TCGA.AR.A1AH.01A",0.0358959082948737,0.128886316435212,0.335897222765956,0.210674175982573,0.152180851537973,0,0.136465524983412
"TCGA.A2.A0EU.01A",0.0700616099845169,0.150623252078279,0.752597938767109,0,0,0.0222734697330612,0.00444372943703371
"TCGA.D8.A1X8.01A",0.0745234824495403,0.400400090539967,0.520412637053118,0,0,0.00213360241298623,0.00253018754438803
"TCGA.AC.A3EH.01A",0.232310276031473,0,0.635410104638934,0.11888415605555,0,0.0133954632740442,0
"TCGA.AN.A0FW.01A",0.0157970831506724,0.234195797049688,0.427312669402744,0.0260269941507689,0.202810714415786,0.0038921643271197,0.089964577503221
"TCGA.D8.A1XL.01A",0.0657029428111081,0.655731959967014,0.262074208490169,0,0,0,0.0164908887317097
"TCGA.BH.A0WA.01A",0.236508814786884,0.156483584634706,0.603761752147098,0,0,0.00123687755168892,0.0020089708796231
"TCGA.A8.A094.01A",0.277739449325599,0.257704948659276,0.444481347846943,0,0,0.0116612622574177,0.00841299191076367
"TCGA.B6.A0I5.01A",0.0550150968074854,0.0856964695452186,0.211905329036077,0.219405621789228,0.427977482821991,0,0
"TCGA.C8.A12Z.01A",0.0796968666382378,0.196293761344001,0.663822931477298,0,0.060186440540463,0,0
"TCGA.E2.A1LL.01A",0.288324471784229,0.0686711624606577,0.643004365755114,0,0,0,0
"TCGA.A2.A0EV.01A",0.195213426929663,0.173388018690775,0.628770873530169,0,0,0.0026276808493928,0
"TCGA.AC.A62V.01A",0.101050319548113,0.409652787362908,0.484850928088827,0,0.00050130618245158,0,0.0039446588176998
"TCGA.OK.A5Q2.01A",0.06325193849993,0.367552529208892,0.504045027226831,0,0,0,0.0651505050643471
"TCGA.BH.A42T.01A",0.0528184889387401,0.417187771503641,0.396353434036681,0,0,0,0.133640305520939
"TCGA.E2.A154.01A",0.0221929942722484,0.190871916854954,0.538163031152351,0,0.092905946847345,0.124272621796768,0.0315934890763331
"TCGA.C8.A1HG.01A",0.0798197861977105,0.504742118414,0.285102407931412,0,0.00429421642541188,0,0.126041471031465
"TCGA.A8.A06X.01A",0.257246523763803,0.102615248202823,0.510419517536971,0,0,0,0.129718710496403
"TCGA.B6.A0WZ.01A",0.0906513005611937,0.290892317173079,0.527905952847741,0,0.0104579087138273,0,0.0800925207041592
"TCGA.AC.A23H.01A",0.197127279835085,0,0.802872720164915,0,0,0,0
"TCGA.E2.A1B6.01A",0.174700055090331,0.187536016525066,0.113300888457802,0.056850497728546,0.14535264824056,0.0596141553239975,0.262645738633697
"TCGA.A8.A093.01A",0.0431490968678348,0.278159212491864,0.653404133682747,0,0,0,0.0252875569575536
"TCGA.AR.A1AM.01A",0.0602564340034295,0.327484521823825,0.528708772764317,0,0.00287921765742158,0.0219916280529355,0.0586794256980719
"TCGA.AO.A0J9.01A",0.145430709088659,0.0390423027696499,0.159018083646267,0.264913666520723,0.383755374198247,0,0.00783986377645427
"TCGA.BH.A6R9.01A",0.21659013803026,0,0.78340986196974,0,0,0,0
"TCGA.D8.A1XC.01A",0.0542294369119741,0.119525743787629,0.41300567982386,0.143642378951683,0,0.269596760524854,0
"TCGA.BH.A0BZ.01A",0.235693088052587,0.251945838657118,0.511100494025003,0,0,0.000249257732843595,0.00101132153244765
"TCGA.BH.A0E6.01A",0.0927971672144375,0.115789817524906,0.238766322192597,0.198178996128314,0.314202481214493,0,0.0402652157252519
"TCGA.A2.A0ER.01A",0.0689423239163093,0.278462741695332,0.522928675165652,0.000168254289044308,0.00429419640579416,0.103577183151868,0.0216266253760007
"TCGA.A2.A0T5.01A",0.00367588076338237,0.249300927817858,0.381668497963855,0,0.365354693454904,0,0
"TCGA.E2.A1LH.01A",0.263145690426238,0.0177974398319526,0.178725866455146,0.375464551736518,0,0,0.164866451550145
"TCGA.BH.A1EO.01A",0.276056395693749,0.0306429716406391,0.693300632665612,0,0,0,0
"TCGA.B6.A0X1.01A",0.230412964688357,0.460396312072859,0.309190723238785,0,0,0,0
"TCGA.BH.A0BO.01A",0.17241254454499,0.1706625071136,0.65535195671603,0,0.00157299162538029,0,0
"TCGA.A8.A06U.01A",0.140925647542277,0.0315090662719355,0.373116603216854,0.150981268499604,0,0.233379631939248,0.0700877825300816
"TCGA.AN.A0XO.01A",0.0286085074286556,0.230182590895757,0.558282983246419,0,0.0630361535238652,0.00118611015669236,0.118703654748611
"TCGA.AN.A0FV.01A",0.120216656512804,0,0.851617759724721,0.0281655837624754,0,0,0
"TCGA.AR.A1AO.01A",0.33130952935603,0.233821052635617,0.421601247055478,0,0,0,0.0132681709528745
"TCGA.E2.A15F.01A",0.157974071430987,0,0.543161229593505,0.233448506380221,0,0.0654161925952865,0
"TCGA.D8.A27H.01A",0.240429990120821,0.00162572320468868,0.75794428667449,0,0,0,0
"TCGA.LL.A9Q3.01A",0.0812603431967749,0.442349704361706,0.433550362710675,0,0.00469710214530125,0,0.0381424875855434
"TCGA.E2.A15I.01A",0.0518080591412801,0.290703319379466,0.437893036884638,0,0.000107213896721096,0.202505159626432,0.016983211071463
"TCGA.AC.A2BM.01A",0.172803857591193,0.145479092397424,0.499701672839097,0.001241005193342,0,0.179780747020005,0.000993624958939005
"TCGA.A2.A0CT.01A",0.0797357648823765,0.155748657351324,0.54879431797289,0.0431065098392742,0.00409540455796856,0.141433857630847,0.0270854877653198
"TCGA.D8.A1XZ.01A",0.123055375843142,0.311128644727043,0.487246082322415,0,0.000794224784657762,0,0.0777756723227414
"TCGA.E2.A14Y.01A",0.10301695495122,0.161128230033749,0.436029536299111,0.213185954959724,0,0,0.0866393237561967
"TCGA.BH.A18I.01A",0.134483096861451,0.188420014247,0.581186488658129,0,0,0.0938021403999232,0.00210825983349708
"TCGA.AR.A252.01A",0.169212458339757,0.258729788477625,0.334616867579682,0.000178023348601704,0,0.154938096901728,0.082324765352606
"TCGA.A8.A07E.01A",0.111481118130184,0.179521877137954,0.704044888189974,0,0,0.00199509897900561,0.00295701756288306
"TCGA.AN.A0FS.01A",0.0168149256216147,0.303047701517495,0.608052772179765,0,0.0715294827067755,0.000555117974349577,0
"TCGA.BH.A1F5.01A",0.095272280289777,0.0305848527463318,0.479861629325682,0.285364125065572,0,0.108917112572637,0
"TCGA.BH.A0B4.01A",0.0371320536116519,0.127848864697015,0.37751919892014,0.324670283484308,0,0.00641202071157251,0.126417578575312
"TCGA.AN.A0XN.01A",0.281493787861708,0.0776807909408256,0.640825421197466,0,0,0,0
"TCGA.A7.A5ZW.01A",0.0206811522033396,0.389561354674833,0.577394753240606,0,0.00272478305843714,0,0.00963795682278434
"TCGA.AC.A5XU.01A",0.0209212727836788,0.382442538678296,0.5400133722664,0,0,0,0.0566228162716248
"TCGA.EW.A1PG.01A",0.0984527084540031,0.106630767818077,0.747416405222543,3.81690493264026e-06,0.0048077705009117,0.00952144703811949,0.0331670840614138
"TCGA.OL.A66L.01A",0.0885432748511613,0.409798575012969,0.327522401872876,0,0.174135748262994,0,0
"TCGA.D8.A27W.01A",0.0530066573126565,0.385799495644255,0.485057251554027,0,0.00114724301676679,0,0.0749893524722946
"TCGA.A8.A07R.01A",0.204048439677405,0,0.478974709406088,0.22988457295964,0,0,0.0870922779568677
"TCGA.E9.A245.01A",0.0340980119140861,0.376070913600218,0.487034732980364,0,0.00110333870338554,0.0604232084256221,0.0412697943763249
"TCGA.AC.A6NO.01A",0.00526368069406591,0.356580316123213,0.458120911453032,0,0.13239552084902,0,0.0476395708806687
"TCGA.E2.A15G.01A",0.0408579051887998,0.447191211459887,0.388395899267682,0,0,0.12204106400519,0.00151392007844138
"TCGA.BH.A0H9.01A",0.0983253856841469,0.315445750017219,0.586228864298635,0,0,0,0
"TCGA.GM.A2DN.01A",0.102707122973392,0.456211230374496,0.334934588958694,0,5.85661495320622e-05,0,0.106088491543885
"TCGA.AC.A6IX.01A",0.138414524328408,0.170066619978745,0.66751145787789,0.000806502449123104,0,0.0200749620533433,0.00312593331249017
"TCGA.BH.A0DS.01A",0.197235160846015,0.124907600816741,0.413661838575636,0.197217843475746,0,0,0.0669775562858623
"TCGA.AC.A3TM.01A",0.0588792685663509,0.623636392887628,0.255456406877373,0,0.0620279316686486,0,0
"TCGA.AR.A255.01A",0.11276949354881,0.328490353283291,0.558740153167899,0,0,0,0
"TCGA.B6.A0WY.01A",0.0439062080938938,0.39685320227192,0.530942136220887,0,0,0,0.0282984534132993
"TCGA.BH.A1ET.01A",0.0745879240812618,0.241364618886595,0.554272799714138,0.00288584389365235,0,0.125237297643567,0.00165151578078644
"TCGA.AR.A24K.01A",0,0.484939486285291,0.227546772728859,0,0.287513740985851,0,0
"TCGA.B6.A0IJ.01A",0.180785737171589,0.286527226609217,0.222487033714033,0.117539607031555,0,0,0.192660395473606
"TCGA.D8.A1JN.01A",0.0149181431144201,0.338580789118134,0.256766844578494,0,0.218703341457186,0.0444707734570402,0.126560108274726
"TCGA.EW.A1J5.01A",0.215998575408787,0.135474597567836,0.351508887463277,0.000984468557624074,0,0.29336267758189,0.00267079342058538
"TCGA.A8.A07U.01A",0.250183871300961,0.0697528152726036,0.290141064602809,0.119935501487004,0.000988623615974952,0.103031219637396,0.165966904083251
"TCGA.AO.A124.01A",0.0623087185618018,0.412176834192862,0.400763876058206,0,0.00221958583617801,0,0.122530985350952
"TCGA.B6.A0X0.01A",0,0.320909325187506,0.20202012165174,0,0.477070553160754,0,0
"TCGA.E9.A54X.01A",0.0454976847165408,0.453647736622728,0.475339184268988,0,0,0.000424954529285872,0.0250904398624576
"TCGA.E9.A1RE.01A",0.036801936712188,0.0403584385708285,0.490309600617408,0.238952592127455,0,0.19357743197212,0
"TCGA.D8.A73W.01A",0.190979046490162,0.180556623229628,0.62419332969855,0,0,0.00427100058166036,0
"TCGA.A1.A0SJ.01A",0.128905619784793,0.0666767014508252,0.700905354855936,0.0780240397883594,0,0.022169461217035,0.00331882290305155
"TCGA.BH.A18P.01A",0.0940658185295458,0.30827089335861,0.592829048547242,0,0,0.00483423956460228,0
"TCGA.AR.A250.01A",0.115676408488315,0.000707906077624769,0.58454482085069,0.297850537019908,0,0,0.00122032756346293
"TCGA.AR.A2LO.01A",0.0406726075643428,0.365593100091681,0.388554959464936,0,0.00357006557028057,0.101027045248949,0.10058222205981
"TCGA.C8.A135.01A",0.0848576724167091,0.247445007675319,0.493187135920603,0.0852492708120288,0.00117486370886042,0,0.0880860494664804
"TCGA.AO.A0J3.01A",0.0303189069162216,0.121798259628399,0.231175881161874,0.369206525724436,0,0.152528475985039,0.0949719505840309
"TCGA.A2.A1G6.01A",0.0322134660652902,0.437465552532261,0.376486076660004,0,0.153834904742444,0,0
"TCGA.GM.A2DM.01A",0.0438820977827994,0.472683137003691,0.382298126496561,0,0.0746553011910179,0,0.0264813375259312
"TCGA.B6.A0IH.01A",0.0485716367225074,0.288884374606259,0.556017855852001,0,0,0.0733660366626658,0.0331600961565667
"TCGA.A2.A3KC.01A",0.11078815409902,0.311107074294912,0.573110115672327,0,0,0.00496739622228554,2.72597114553372e-05
"TCGA.BH.A202.01A",0.209168000315081,0.292156401537089,0.467556682587424,0,0,0.00261338250353868,0.028505533056867
"TCGA.E2.A1L7.01A",0.133301723543937,0.30277722123873,0.330026052214748,0.00109274040350009,0.00138782426457085,0.0918293000148383,0.139585138319675
"TCGA.BH.A0HW.01A",0.0149933822036458,0.141619322345413,0.400381273221467,0.0557585481687475,0.00351510161759925,0.245482300911657,0.138250071531471
"TCGA.E2.A1IF.01A",0.0884571544440995,0.162710039212858,0.617513279574152,0.00459374911748021,0.00634308361480393,0.0409212728796755,0.0794614211569311
"TCGA.AO.A03N.01B",0.0520000168763171,0.0299568747233263,0.249420141913419,0.632945514567139,0,0,0.0356774519197987
"TCGA.C8.A1HJ.01A",0.0352583091768062,0.0307975745573564,0.180286737537447,0.471212261398281,0,0,0.28244511733011
"TCGA.E9.A6HE.01A",0.087870886767824,0.519887058271379,0.302596650571284,0,0.0896454043895126,0,0
"TCGA.AR.A1AN.01A",0.060755766663281,0.140435184886864,0.483120022890359,0.108718667721456,0.0503015415832258,0.0099744755042587,0.146694340750556
"TCGA.E2.A15C.01A",0.0694516205837746,0.151477156315068,0.611696889622827,0,0,0.16356821072233,0.00380612275599982
"TCGA.A7.A0CH.01A",0.0852991184545467,0.107161287180371,0.625203781901537,0.0674468380258561,0,0.113122506397778,0.00176646803991149
"TCGA.A2.A0YD.01A",0.170775269843706,0.171247910695164,0.65797681946113,0,0,0,0
"TCGA.AO.A0JI.01A",0.0145461759328703,0.097104323669818,0.347399934240163,0.10543886616409,0,0.381803278366937,0.0537074216261224
"TCGA.A2.A0EO.01A",0.0520030682033111,0.194312891713589,0.553018381904785,0.0175810434520067,0.0567506220968249,0.0713536007590329,0.0549803918704506
"TCGA.AC.A23G.01A",0.159952715806252,0.140524397025031,0.699522887168717,0,0,0,0
"TCGA.UU.A93S.01A",0.134919518393603,0.110295957786429,0.302474610672346,0.252873837411155,0,0,0.199436075736467
"TCGA.C8.A12U.01A",0.21399906094554,0.105407918861096,0.247502640806351,0.236702058561349,0,0.0462468637772967,0.150141457048367
"TCGA.BH.A18H.01A",0.0997644966884115,0.1935523548139,0.284601451476115,0.0678594353940505,0.00315402273757955,0.183538611089699,0.167529627800244
"TCGA.C8.A1HM.01A",0.217276554245981,0.274076536196514,0.198193470713911,0,0,0.118099756195268,0.192353682648326
"TCGA.HN.A2OB.01A",0.0427471355294834,0.138255851203987,0.672022794055939,0,0.0019898262645095,0.117273717247005,0.0277106756990757
"TCGA.GM.A4E0.01A",0.137396611566893,0.0821658083961856,0.27358573763677,0.160716442586045,0.00217925566822125,0.288097770249473,0.0558583738964117
"TCGA.BH.A208.01A",0.10560702071375,0.00176845271885155,0.876071787964834,0.0165527386025643,0,0,0
"TCGA.D8.A1XD.01A",0.0666023100621032,0.00369797358186965,0.788990590522238,0,0,0.140709125833789,0
"TCGA.A8.A09Z.01A",0.14053980698567,0.51281216765305,0.300235769036472,0,0,0,0.0464122563248083
"TCGA.E2.A105.01A",0.0188082737960181,0.151053836611568,0.288321417254,0.213464708534353,0,0.195927441870568,0.132424321933493
"TCGA.S3.AA0Z.01A",0.353681994538189,0.114730048749654,0.528272759287624,0,0,0.00331519742453281,0
"TCGA.OL.A5D6.01A",0.240282789519794,0.112753294722855,0.644448434941079,0,0.000816944082918718,1.23458443103496e-05,0.0016861908890432
"TCGA.BH.A0RX.01A",0.220395952657034,0.226593269603893,0.291280101082424,0.00953736499398977,0.0664712028324115,0,0.185722108830248
"TCGA.B6.A0RP.01A",0.0975866547514019,0.188593007216692,0.545418026729976,0,0,0.102512929543613,0.0658893817583177
"TCGA.E2.A1LS.01A",0.00225403330031103,0.0379871898433007,0.0807232208963893,0.493694362243165,0.385341193716834,0,0
"TCGA.A1.A0SI.01A",0.161229293375067,0,0.838770706624933,0,0,0,0
"TCGA.A2.A1FZ.01A",0.203786227852562,0.0786943829810481,0.715956554357585,0,0,0.00156283480880492,0
"TCGA.C8.A134.01A",0.362690154949376,0.0872032604999721,0.427855961954403,0,0.000645280170357381,0.000637943753967749,0.120967398671923
"TCGA.E2.A1LE.01A",0.171130265679477,0.161659444532821,0.549000870845496,0.0330372654732609,0.00303036170089283,0,0.082141791768053
"TCGA.5L.AAT1.01A",0.120348559857437,0.439347135004554,0.350027414748255,0,0.00235968024408506,0.00261748658693255,0.0852997235587365
"TCGA.D8.A1JL.01A",0.360915151893477,0.103621164686799,0.530597018453033,0,0,0.00346806492588225,0.00139860004080905
"TCGA.AC.A2QI.01A",0.182901654732234,0.215286347616713,0.597170943636349,0,0,0.0041843229911067,0.000456731023596449
"TCGA.GM.A3XL.01A",0.0733089826953118,0.518134301987122,0.206975448694582,0,0.0116118105463284,0,0.189969456076655
"TCGA.E9.A1ND.01A",0.419231154846544,0.189344621927836,0.336702917471635,0,0,0.00775555631413391,0.0469657494398507
"TCGA.AO.A03T.01A",0.0783938427806859,0.0800887357405996,0.123783095241505,0.590359851124205,0,0,0.127374475113005
"TCGA.A2.A04N.01A",0.0675293036261976,0.144141677168963,0.621408153270816,0.0818714358149944,0,0.0827402004211877,0.00230922969784192
"TCGA.A2.A0YT.01A",0.261526139224906,0,0.532189133614611,0.206284727160483,0,0,0
"TCGA.E2.A15E.01A",0.0281917206478237,0.142154490125349,0.479551675015738,0.0888724909352017,0,0.181815299735323,0.0794143235405644
"TCGA.E9.A1R7.01A",0.00308594526934498,0.0809111244691855,0.384697929039476,0.372904466945788,0,0.158400534276205,0
"TCGA.BH.A0BD.01A",0.106447305624023,0.258283732931885,0.560202708464899,0,0.00282964568234783,0.0153195517420219,0.0569170555548232
"TCGA.AN.A0AM.01A",0.127301707986006,0.263638298962158,0.44774381578934,0.000803214544545576,0.00394959943483476,0,0.156563363283115
"TCGA.B6.A0RG.01A",0.0768984088125599,0.040769108806906,0.782254859070333,0.0446476492020248,0,0.0391386310216592,0.0162913430865167
"TCGA.S3.AA10.01A",0.149236843669339,0.475094662988183,0.271439368834644,0,0.00266462330320164,0,0.101564501204633
"TCGA.GM.A3NY.01A",0.106755960312137,0.133682318264087,0.318038002855986,0.168527745614885,0.00260295747326464,0.176869034738148,0.0935239807414918
"TCGA.D8.A1J8.01A",0.31427552386566,0.130104396647485,0.554067288610208,0,0,0.00155279087664669,0
"TCGA.D8.A27G.01A",0.157619841617481,0.196611379802888,0.640778471745497,0,0,0.00398196981708346,0.0010083370170508
"TCGA.B6.A0I6.01A",0.0520424611176838,0.172816598713141,0.524907559148569,0.0332761800144629,0.0344601833504407,0,0.182497017655702
"TCGA.AO.A12D.01A",0.270612017489476,0.227276632238999,0.500607944084348,0,0,0,0.00150340618717614
"TCGA.EW.A6SB.01A",0.0797521202578757,0.53353130863279,0.120219723596491,0,0.118569425493163,0,0.147927422019681
"TCGA.E9.A249.01A",0.0176582558084208,0.286691836160982,0.270478697202461,0.00053900460513351,0.402220061140359,0,0.022412145082644
"TCGA.EW.A1PE.01A",0.176980082405097,0.252362250915381,0.565684212907788,0,0,0.00497345377173432,0
"TCGA.A8.A07W.01A",0.318883273419609,0.116696559515045,0.56076104294459,0,0,0,0.00365912412075579
"TCGA.GM.A3NW.01A",0.0364449235034229,0.213843551739782,0.376943860747352,0.167812014054444,0,0.185304772704469,0.01965087725053
"TCGA.E9.A1NC.01A",0.171866708076699,0.276436869828123,0.319463130023628,0,0.124739754541513,0,0.107493537530038
"TCGA.AO.A0JM.01A",0.200443781947088,0.024797828187742,0.750680373866866,0,0,0,0.0240780159983032
"TCGA.B6.A0IQ.01A",0.0197900868173817,0.218671720855712,0.230531514681478,0.120930613578927,0.337847913134022,0,0.0722281509324792
"TCGA.E9.A228.01A",0.0690744790511601,0.254145882930902,0.382894410412986,0.0236740562798632,0.0446527420535424,0.0899477460927488,0.135610683178797
"TCGA.EW.A1P0.01A",0.0553845087265448,0.358362906379518,0.370817154117396,0,0.106443436548964,0,0.108991994227577
"TCGA.A2.A25C.01A",0.102356726174279,0.0951937192580041,0.623491677565303,0.00236442024439403,0,0.17659345675802,0
"TCGA.A7.A26F.01B",0.332053618468114,0,0.617310145026812,0.0014192489890452,0,0.0492169875160287,0
"TCGA.A2.A4RW.01A",0.10343551786828,0.142825392094755,0.614639404945723,0.000732278347851727,0,0.134867010876399,0.0035003958669916
"TCGA.E2.A14O.01A",0.0554394172184043,0.123897879721963,0.547094268956255,0.178681100179754,0,0.000318600978518992,0.0945687329451046
"TCGA.AN.A0FL.01A",0.0690589183087584,0.119027334419778,0.269510558492439,0.447901291454796,0.0652517431672154,0,0.0292501541570133
"TCGA.AO.A03V.01A",0.0185465866181348,0.268250701366382,0.604801843939744,0,0.00425719419605007,0.00064229403492245,0.103501379844766
"TCGA.E2.A106.01A",0.0763040467693542,0.055663807735243,0.688418293761768,0.0765564996780213,0,0.100000055745686,0.00305729630992792
"TCGA.AO.A0J2.01A",0.303050965704818,0.269323619503461,0.348441100136062,0.000197837262851765,0,0.0018770852162848,0.077109392176522
"TCGA.AO.A1KR.01A",0.0123134737914604,0.134587568656303,0.121599071901702,0.241291033826845,0.486734248281637,0,0.00347460354205171
"TCGA.BH.A0HN.01A",0.0410943441371951,0.224466181394808,0.240682915900978,0.242272077890573,0,0.179286679382372,0.0721978012940739
"TCGA.E2.A3DX.01A",0.0642779125200795,0.318992757949675,0.522740466218374,0,0.00162094044593635,0.0268733586422032,0.0654945642237313
"TCGA.E2.A10B.01A",0.143530154896471,0.213276965847844,0.641895804369407,0,0,0.0012970748862784,0
"TCGA.A7.A0CJ.01A",0.0471190980798463,0.0921045092013984,0.408493768369971,0.188906163276352,0,0.127211903280062,0.13616455779237
"TCGA.A8.A06O.01A",0.071901188281943,0.183167590798053,0.367719647686759,0.202106703097433,0,0.0899689335370831,0.0851359365987292
"TCGA.BH.A18N.01A",0.0390500859419647,0.239337479562083,0.432545084433498,0.00227453212629203,0,0.261684231628169,0.0251085863079936
"TCGA.D8.A73X.01A",0.0855421401169683,0.28932154135272,0.584240492998396,0.000113195001613142,0,0.0391459380822027,0.00163669244810047
"TCGA.EW.A3U0.01A",0.188015420906473,0.360102623055809,0.261311345338851,0.00031186624885235,0.00397462109605272,0.0256797941429471,0.160604329211015
"TCGA.AN.A0FY.01A",0.0806087423292382,0.122098687969996,0.5756782526997,0.0452290532919489,0.0011969580745372,0.0996429693419903,0.0755453362925899
"TCGA.C8.A12O.01A",0.166940098434166,0.126538042069471,0.701593278007967,0,0,0.0043183894827107,0.000610192005685256
"TCGA.EW.A1OV.01A",0.176952347823824,0.161927947707139,0.203555623403156,0.0573228523052614,0.00250895109852422,0.160653833266103,0.237078444395993
"TCGA.A8.A08P.01A",0.297610137922187,0.118764978119646,0.45139060779354,0.0132556380065114,0.000387936337228689,0.0601314169275501,0.0584592848933363
"TCGA.C8.A26Z.01A",0.0999768404100018,0.0664309089881836,0.747756497151326,0.0220932889966543,0,0.0632068677736441,0.000535596680190737
"TCGA.E2.A1LG.01A",0.0445205604378181,0.26076747175728,0.242119014102914,0.123623501933446,0,0.112121120034669,0.216848331733872
"TCGA.AR.A0TY.01A",0.0265478285791924,0.168071631609987,0.385640825586289,0.0910924653034456,0.0281393502718798,0.063100840850408,0.237407057798799
"TCGA.AQ.A54N.01A",0.0627813334455555,0.0834405313983342,0.112748199130668,0.122433515223522,0.601715155997539,0,0.0168812648043815
"TCGA.BH.A1FR.01A",0.10439801808582,0.241063383638141,0.410415993359562,0.095261682488636,0,0.148860922427841,0
"TCGA.A2.A0D2.01A",0.143092161165127,0.314998872083453,0.46793647498928,0,0.00283930916955904,0,0.0711331825925809
"TCGA.B6.A0IC.01A",0.0416278229290087,0.0745803164296556,0.295666038410646,0.107225688977775,0,0.454868423825641,0.0260317094272729
"TCGA.D8.A1Y3.01A",0.0698427507452339,0.498079178386676,0.255955074758372,0,0.165492672238435,0,0.0106303238712826
"TCGA.AR.A2LQ.01A",0.0579878837603642,0.103320010469705,0.836276002574335,0,0,0.00241610319559565,0
"TCGA.E9.A248.01A",0.149904586954592,0.354264282845334,0.298556390692497,0,5.01023639480921e-05,0.0288795275120344,0.168345109631594
"TCGA.A8.A083.01A",0.0245044541899669,0.349875543001645,0.317070843548593,0.00167283190190314,0,0.157515135427103,0.14936119193079
"TCGA.B6.A0RI.01A",0.140945618002285,0.13012127539011,0.726608693307357,0,0,0,0.00232441330024742
"TCGA.AN.A0XP.01A",0.0777941054991403,0.234641954878008,0.676909881079615,0,0,0.00814437376727448,0.0025096847759627
"TCGA.GM.A2DB.01A",0.194919352990387,0.0775994378173167,0.156783715613508,0.483988052351245,0,0,0.0867094412275432
"TCGA.EW.A1IZ.01A",0.17815168198281,0.448273338149324,0.163499664545726,0,0,0.0691602243127613,0.140915091009379
"TCGA.A2.A04V.01A",0.0138259412667473,0.109562560148503,0.296697355250896,0.196105377614576,0.356444603003238,0.0148182292448396,0.0125459334711999
"TCGA.E2.A1II.01A",0.137279304726876,0.682912211595812,0.0844400384813995,0,0.000388271445729075,0,0.0949801737501837
"TCGA.BH.A0C7.01B",0.0773830395884443,0.270912517993495,0.630820755161997,0,0,0.00285586819747803,0.0180278190585853
"TCGA.PE.A5DE.01A",0.162037759639416,0.416611407786067,0.264753428759084,0,0,0.00461310313832645,0.151984300677106
"TCGA.BH.A1F6.01A",0.239129020778021,0.263934161056322,0.406276329108864,0,0.00271453931677446,0,0.0879459497400186
"TCGA.D8.A1JJ.01A",0.153790748676918,0.159136811526164,0.682693696360928,0,0,0,0.00437874343598998
"TCGA.E9.A1NI.01A",0.0922945676067005,0.137004555444244,0.60126967369978,0.168791198955501,0,0.000640004293774337,0
"TCGA.WT.AB41.01A",0.0583777028901508,0.530686269506697,0.146350488444598,0,0.26097603299052,0,0.00360950616803485
"TCGA.AC.A2FK.01A",0.0364566470001862,0.30879719443962,0.342554810839437,0.00136019553419166,0.00169934394366231,0.275498911619807,0.0336328966230952
"TCGA.LL.A442.01A",0.0533828292080913,0.548990841711853,0.395530505472141,0,0,0.00209582360791458,0
"TCGA.GM.A2DI.01A",0.144816820340706,0.441662061601742,0.336093868303631,0,0.00100919129764151,0,0.0764180584562797
"TCGA.BH.A0C3.01A",0.121820714470357,0.0460999152401499,0.558259970577404,0.203759685663195,0,0.0700597140488941,0
"TCGA.B6.A0RH.01A",0.0693539998260869,0.287920163963589,0.540619308345633,0,0.00237371957375897,0,0.0997328082909323
"TCGA.A7.A26H.01A",0.162454115985288,0.166651670374546,0.624590380174724,0,0.00100489374844885,0.0417101135400193,0.00358882617697376
"TCGA.A2.A0EY.01A",0.216142183189562,0.179254925967186,0.411125731436078,0.105208042339863,0.00168273883790996,0.0512027488333684,0.0353836293960323
"TCGA.A2.A0EX.01A",0.0132035780640376,0.424288988380117,0.355326564059153,0,0.207180869496693,0,0
"TCGA.AR.A1AY.01A",0.297890087480115,0,0.643025783094923,0.054972932565957,0,0,0.00411119685900532
"TCGA.D8.A1JC.01A",0.199547925152552,0.000773152089164728,0.626802488578258,0.0814586330836222,0,0.0914178010964028,0
"TCGA.JL.A3YW.01A",0.263959020025416,0.109973974715557,0.604056140800467,0,0,0,0.02201086445856
"TCGA.A8.A07O.01A",0.0981963205557468,0.144990985425526,0.36187861631647,0.13373871138799,0.154805218706729,0,0.106390147607538
"TCGA.BH.A0B3.01A",0.381620572034431,0.159888860332236,0.426168204854715,0,0,0,0.0323223627786188
"TCGA.E9.A1N9.01A",0.00327971905628772,0.168928793791289,0.31960830947735,0.0621403972096719,0.198715303314435,0.0636302369987704,0.183697240152196
"TCGA.E9.A1N6.01A",0.185461084172712,0,0.814538915827288,0,0,0,0
