"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.09.2051.01A",0.00709064984222474,1.47152880478827e-08,0.0172909679012496,0.015578323858126,0.0508212354634357,4.27244683659345e-05,0.00530972089613351,0.903866362855177
"TCGA.04.1365.01A",0.00140745956691302,0.0537922741671041,0.0319005692125749,0.00652013470807304,0.0343809844130316,3.36181950846576e-09,0.0178432409006131,0.854155333669871
"TCGA.25.2399.01A",2.97682671475895e-08,0.152553157508158,0.0859750390643983,0.0614391280189828,0.0670462736518771,5.58427591947593e-07,0.00872120514204098,0.624264608418684
"TCGA.23.1027.01A",0.00189656634074186,0.0296312421251208,0.0461572829741469,0.0444601610915453,0.0437840057531691,2.40482517749377e-05,1.08779395214939e-09,0.834046692375707
"TCGA.25.2392.01A",0.000186249934784266,7.76847440331118e-09,0.00837505515126936,0.0163416010499718,0.253683955583825,1.88362441179676e-05,2.02404368080214e-08,0.721394274027121
"TCGA.24.2038.01A",0.00180880677966814,0.0184417465261192,0.0206009898519123,0.00775262742223093,0.0111587178057935,3.36825826124892e-05,0.000111680951738496,0.940091748079925
"TCGA.29.A5NZ.01A",3.72476834724749e-05,0.0953713622731485,0.0653115470274748,0.0853962676763376,0.0145630859599191,1.35912766922717e-05,0.000155047374958056,0.739151850727997
"TCGA.24.1544.01A",0.00249370797735414,0.0609140799151563,0.0332707592615025,0.0113221328332961,0.00940404289798588,8.7842118882845e-06,0.00112717228414354,0.881459320618673
"TCGA.13.0768.01A",0.0254635729061729,2.29716440681639e-08,0.100880218205165,0.100060663955552,0.0758630511052728,0.00103354988560495,0.0792621252861041,0.617436795684484
"TCGA.30.1718.01A",0.00587790339543997,0.0335074359689054,0.0462040376810364,0.0996387559968231,0.0373258924852372,3.69427358775812e-05,0.00461606114791815,0.772792970588762
"TCGA.04.1337.01A",0.0125361355029859,1.27975420400581e-06,0.117294851142303,0.108752205952194,0.0487647599412608,0.000367941048449841,0.00306467620734145,0.709218150451261
"TCGA.23.1114.01B",0.000314871108328526,0.038895114224996,0.0491417144690582,0.0238058818951665,0.00921261487294239,1.1626936894579e-05,3.31892769423272e-07,0.878617844599845
"TCGA.13.0801.01A",0.000800182719489296,3.20646144535007e-08,1.5675745297455e-07,0.00361724281531529,0.392678467535083,5.55840109807953e-05,6.38194262524922e-08,0.602848270277637
"TCGA.29.1766.01A",0.000815267462437147,0.0809679821384902,0.0392698354093199,0.143907768875898,0.0216127812978052,0.000172287169055793,0.00640348301294065,0.706850594634053
"TCGA.13.1499.01A",0.110350284454243,4.56714599116855e-08,0.0635291788360287,0.0679207911245063,0.0559367052355369,0.000374931421033184,0.0435679057143551,0.658320157542837
"TCGA.61.1737.01A",7.16615509169279e-07,0.0844180468084186,0.0747055988803102,0.163936266989589,0.0527381456545647,0.000245199063940697,9.35205999898091e-08,0.623955932467068
"TCGA.29.1701.01A",0.00113173316665421,0.0848793113152691,0.0357759796565067,0.0758144096813422,0.0556143851331766,5.26662201229955e-05,0.00521438026625088,0.741517134560677
"TCGA.24.1470.01A",0.00869320475127247,2.41002705893686e-08,0.0545438194404604,0.0123028366252878,0.0764829790255359,3.08603862783517e-05,0.0166378425258323,0.831308433145062
"TCGA.09.2054.01A",0.00878563926606421,0.0131932276352321,0.1650477602194,0.0229299268603715,0.0336085054104317,5.74837252608472e-05,4.41643901210192e-08,0.756377412718849
"TCGA.24.1558.01A",0.0109497590896726,0.0561737222879365,0.0464965784339412,0.0165501975523276,0.0143087124597183,6.75831372016388e-05,5.62298885304929e-08,0.855453390809313
"TCGA.24.2035.01A",0.00555220053277572,5.18012472270966e-08,0.0982749513128574,0.130823222924425,0.0958755043380301,0.000980950392467866,1.90177921056207e-07,0.668492928520276
"TCGA.24.1923.01A",2.7843972920462e-07,0.0959756686209458,0.0316613797585147,0.047226543490399,0.0136452335740658,2.24470673471838e-05,1.17613494982388e-07,0.811468331435503
"TCGA.24.1463.01A",9.59512510376964e-06,0.137678335272359,0.066537849839519,0.0709988494684849,0.0337659237112804,4.88952864274139e-05,1.90769243746363e-08,0.690960532219901
"TCGA.13.1404.01A",0.00807369086708552,0.0203849282819862,0.0385179455122853,0.0390054733096457,0.0200924044583071,0.000103557120308601,0.00046255429366112,0.87335944615672
"TCGA.04.1338.01A",0.00372071252437639,6.01757518157321e-09,0.0418086820445487,0.0503843546308682,0.0430088168632846,4.0570849937223e-05,0.0116093201041018,0.849427536965308
"TCGA.61.1918.01A",0.000316403304135263,0.0648732255261616,0.0330949496453635,0.015542471972605,0.0320853641113904,4.20986940127956e-05,2.50955207256907e-08,0.854045461650811
"TCGA.57.1993.01A",0.00360216855454822,0.0680231082545213,0.0341188928751125,0.0105907252308304,0.0444088282832711,2.28772439530055e-05,1.89148666943185e-08,0.839233380642897
"TCGA.25.1313.01A",0.000278589103049137,5.01886440403402e-09,0.0188381701714401,0.03197882667945,0.106497082248822,2.06066925169741e-07,7.3494464266867e-10,0.842407119976504
"TCGA.VG.A8LO.01A",4.88349437688736e-05,0.0480922888696068,0.0369367685165304,0.0115564573480557,0.00606242182849916,1.36580535656891e-05,0.00128769584308608,0.896001874596887
"TCGA.24.2027.01A",0.00091742149681404,0.0910247670137662,0.0491102189304622,0.0188590743986877,0.0146624210542058,8.7696851957438e-06,9.05593029012528e-08,0.825417236861566
"TCGA.25.2400.01A",0.00173069609161253,0.0378548628063717,0.0213188612830681,0.00599159868651589,0.0246422109877101,1.30193016672763e-05,8.88368465951057e-09,0.90844874195937
"TCGA.24.1435.01A",1.25572683186301e-07,0.17346845180745,0.0765348881692217,0.147186621952949,0.0492084790046892,0.00323401443461067,2.01562847402389e-07,0.550367217495549
"TCGA.29.2427.01A",0.0225275141380322,2.03077551494194e-08,0.0462374751649998,0.059763554040168,0.177532082483712,0.000110368761632331,0.0343437521688701,0.65948523293483
"TCGA.04.1536.01A",0.00460935027300719,0.0142124206050255,0.0194139717640645,0.012135842247454,0.0117440718525311,6.73637705933263e-06,1.45091677726555e-09,0.937877605429942
"TCGA.24.2019.01A",4.7384397393704e-08,0.136669567728542,0.055427991356814,0.0154247158673866,0.0291227639429824,4.5345562832902e-05,0.00585397510059799,0.757455593056447
"TCGA.29.1784.01A",0.0494864034852734,2.58967915946602e-08,0.00998911680593308,0.00775727095611066,0.074060829012478,1.6662971271744e-05,0.00995283277182566,0.848736858100316
"TCGA.24.2036.01A",3.20959931702427e-09,0.0659190856153379,0.0292067551952153,0.00920686374733736,0.0143829130589381,6.29052951852466e-06,7.42055593774375e-09,0.881278081223497
"TCGA.24.1546.01A",0.00652610127086302,0.104136353815869,0.0968066023384517,0.148168781451852,0.0302239166877282,0.000296777664817229,1.40002308228215e-08,0.613841452770188
"TCGA.29.1705.01A",2.09504832693513e-06,0.0613506992169084,0.0623422115440618,0.0844925763126758,0.0297027006223218,0.000112212269281917,1.81228485164971e-07,0.761997323757938
"TCGA.04.1514.01A",0.000926406170856838,0.0214862968229501,0.045101604968915,0.0137509228148481,0.00441653673051626,1.36729677432478e-06,8.54102564130585e-08,0.914316779784883
"TCGA.59.A5PD.01A",0.00384505666818306,0.0843501607243509,0.0324430079257919,0.0179787463459674,0.0149357306235678,1.84984068402163e-05,0.00662119446627655,0.839807604839022
"TCGA.61.1736.01B",3.2752980426962e-05,0.0628019183391914,0.0447230430230973,0.0135030306054107,0.0315548773384838,4.746763425108e-05,6.80582343435872e-09,0.847336903273315
"TCGA.31.1956.01A",0.0507544300692341,1.55359719716764e-06,0.104403288089421,0.18573253967307,0.289699214307642,0.000594507471393218,0.0494727985027388,0.319341668289303
"TCGA.09.2053.01C",0.0203217871567134,0.0876666975189072,0.0520442401906664,0.0140460222330854,0.046711163589638,9.08475604791174e-07,0.0124689958548707,0.766740184980514
"TCGA.13.1510.01A",0.00214843059191625,0.0191393393504026,0.0348800955788577,0.00899656906713348,0.00951587284157451,2.2824076760023e-05,0.00708894995523291,0.918207918538122
"TCGA.24.0982.01A",0.0073789146709287,0.0512163419649082,0.0273586343539601,0.0198316744253227,0.00915951074475838,0.00067548201903693,0.000954854033493896,0.883424587787591
"TCGA.59.2348.01A",0.0115993590035514,8.02751626057588e-08,0.0773793404586397,0.0269519795167317,0.0286198906433522,5.91921699536371e-09,9.4418146436858e-06,0.855439902368702
"TCGA.24.1553.01A",0.0366850622045408,1.89575597543796e-09,0.00963305880465289,0.0115166995209563,0.12265438784575,2.68765879546605e-09,0.0536306327797656,0.76588015426092
"TCGA.36.1580.01A",0.00226404633803083,0.0419497865575142,0.057511176052732,0.145778005943093,0.0421304576809191,0.000256766426294612,0.00748524404884934,0.702624516952567
"TCGA.13.1495.01A",1.81921308001344e-08,0.0595450797495515,0.0243477452158966,0.0137552072462545,0.0126979884713184,9.82183661031651e-06,0.00265171330751354,0.886992425980724
"TCGA.24.1603.01A",4.34112370920128e-09,0.130111817372044,0.0429707560876141,0.0171380462824736,0.0170385568959934,1.37426984825404e-05,4.10177950247526e-08,0.792727035304474
"TCGA.WR.A838.01A",0.000173976774932765,0.026492392572202,0.0234819758774146,0.00496215465515268,0.00326221685515014,1.69461142171806e-07,3.48842546281208e-07,0.941626764961459
"TCGA.31.1953.01A",0.00358004795313303,0.0191451329101737,0.0662939574774427,0.0688017484343943,0.101900154310897,1.67711506630545e-08,0.0380547147793847,0.702224227363424
"TCGA.OY.A56P.01A",3.67172914098421e-07,0.106358079451855,0.0600406489313986,0.014844855629153,0.00478899195112119,5.20607036909802e-06,8.28951023898729e-09,0.813961842503679
"TCGA.13.0766.01A",0.0174802383018504,0.0187552259641087,0.0251803571413147,0.0152774861804133,0.0337229308270178,3.68546761706336e-06,3.62271900730205e-06,0.889576453398671
"TCGA.24.0966.01A",0.00334135874202833,6.54224608843823e-08,0.0155229583599167,0.00586770577217219,0.0301394134579631,4.34788967785815e-06,0.00444415260244782,0.940679997753333
"TCGA.09.1673.01A",0.000811123596305608,0.0379070863153412,0.0418219732032385,0.0122500776472852,0.0180903500227108,3.73486777013975e-05,3.89439150579366e-08,0.889082001593502
"TCGA.61.1743.01A",0.0113075401827967,0.0352530743692972,0.0323031622808832,0.00703044121451946,0.0157946717596089,1.08184297187689e-05,5.58333763053689e-09,0.898300286179838
"TCGA.04.1350.01A",0.000820536926834631,0.0968044844468909,0.0257079640792155,0.00757843533315179,0.00612000270350921,8.19150371388272e-06,4.21751591159611e-08,0.862960342831525
"TCGA.13.0913.01A",0.00112378127430564,0.0666245035294808,0.0282637607121626,0.00813736080623125,0.0108639212985547,8.15802178644368e-06,0.000264968797082177,0.884713545560396
"TCGA.24.2298.01A",1.15603651824115e-07,0.0982972605286064,0.0597045144024912,0.0511755465567951,0.0166757614560076,6.75771131257036e-05,0.00049720107915377,0.773582023260168
"TCGA.61.2008.01A",0.0101318068779121,0.0524775682278082,0.037404396250492,0.0152406312401011,0.0340532721715304,1.00198482447268e-06,3.88307136009816e-08,0.850691284416618
"TCGA.29.1691.01A",3.45083899711169e-08,0.11072378953549,0.0453227269533145,0.0205001130284783,0.0360028561455182,2.50858788523314e-05,1.76251770789879e-07,0.787425217698186
"TCGA.61.2098.01A",3.14988722321741e-08,0.0543158237941269,0.03871659033493,0.0123502270696581,0.00753190857815592,8.42288011234793e-06,9.58241202696868e-10,0.887076994885903
"TCGA.04.1356.01A",9.28323317304963e-09,0.102993973176413,0.033015262569763,0.023793454934011,0.00923536347242913,3.53478561103794e-05,0.00583375795490846,0.825092830753132
"TCGA.24.0975.01A",0.00766483487615535,6.8158251976289e-08,0.0867743658320939,0.0567069546865663,0.0300169728177997,0.000179886416547912,0.00810303426482665,0.810553882947758
"TCGA.61.2003.01A",0.00232644489545598,0.0913119550663595,0.083459232520221,0.0703183897809681,0.0391382874381175,0.000384767864953555,0.0118792139687124,0.701181708465212
"TCGA.23.1107.01A",5.43996996743011e-07,0.13915812892923,0.0307493372995853,0.00543070481298618,0.018485685312884,9.81670075198602e-05,8.84890047018821e-09,0.806077423791898
"TCGA.24.2026.01A",0.00766737150442395,0.0852401511107275,0.0416742999609491,0.0140973166911868,0.0346147273736722,3.03223026381974e-05,0.00158960640549081,0.815086204650911
"TCGA.25.2398.01A",5.63568768344366e-08,0.173547444621974,0.100366036694326,0.152288301369097,0.0384129403744916,0.000505162893491464,0.000207792103381182,0.534672265586362
"TCGA.24.1844.01A",3.58401766439814e-08,0.129780007923572,0.0474032017926431,0.0126912272006677,0.0152654491880002,3.29842080716042e-05,3.64225221005067e-09,0.794827090204616
"TCGA.23.1021.01B",0.00139621773241244,0.0317814530393131,0.0186349756067221,0.010143978799262,0.00644627295781651,2.98136364345133e-05,0.000960890589189275,0.93060639763885
"TCGA.25.1315.01A",0.00706006741849184,0.0638449058205662,0.0347090245962736,0.0118157771592232,0.00811584306688596,5.59640376473164e-06,2.01488436049367e-10,0.874448785333306
"TCGA.09.1665.01B",0.00170318191997862,0.052154276366664,0.0227832771402602,0.0131462368988949,0.0214985232861512,0.000490448737806378,0.00299886695558584,0.885225188694659
"TCGA.29.1693.01A",0.0030660612864009,0.0215524940935209,0.0350004566424424,0.0996579929082194,0.0192341678010845,4.28661922508316e-05,0.00123562228296902,0.820210338793112
"TCGA.61.2113.01A",0.00777270210258212,1.94264374919694e-08,0.0602863366125165,0.0725468542897618,0.0642621158157216,0.000256807839063492,0.00265824305666627,0.792216920857251
"TCGA.59.2355.01A",0.00136378701872415,0.0364573286032483,0.038768470665842,0.0152345263264628,0.0328404515174952,3.81621107822394e-10,0.00413336145054692,0.87120207403606
"TCGA.30.1891.01A",0.00533349624614787,0.0384641509871955,0.0449785516070573,0.107601406825225,0.0278209605231948,0.000111827645080961,0.00449731984277176,0.771192286323327
"TCGA.24.1551.01A",2.23828483549437e-07,0.0998299615442615,0.0240319177634743,0.00778239595836269,0.0392148446555276,5.6325467416503e-05,0.0104003182834217,0.818684012499052
"TCGA.10.0931.01A",0.00272537898145674,0.0351768282060029,0.0189278270517019,0.00783114498414768,0.0179057871217133,2.43741355061538e-05,0.00387684820224061,0.913531811317231
"TCGA.25.1625.01A",0.00782563588498258,7.29828591730587e-08,0.0258313674793212,0.0246902394679065,0.0445047482938135,6.69095759019186e-05,3.47282625327303e-07,0.89708067903259
"TCGA.30.1866.01A",0.00148814827875513,0.0319813507809979,0.0181318971911511,0.00748027460812311,0.0221538268639252,6.00481361222204e-06,0.014402512430181,0.904355985033254
"TCGA.30.1855.01A",0.00645425348052031,0.0796361774644499,0.0506637339646369,0.0534229586601104,0.0546378973941049,4.2039370009979e-05,0.00650689195837004,0.748636047707797
"TCGA.24.1545.01A",0.100847604444422,4.00213608665609e-07,0.0629045054105806,0.134721685505875,0.0931595819648708,4.29068867711751e-05,0.0187636874150068,0.589559628158865
"TCGA.24.1474.01A",0.000359604944953197,2.47823194137604e-05,0.0269093467758255,0.00276027251147548,0.0610357623600622,1.88804543444604e-08,5.21455574430124e-07,0.908909690752241
"TCGA.13.0884.01B",0.0133716200964644,0.0319524675746987,0.0513164218787599,0.0479770850122775,0.0143442599517525,2.78112185923491e-05,0.0178967080175922,0.823113626249862
"TCGA.24.1417.01A",0.00691091731781751,1.08478588932756e-07,0.066126219451297,0.0838319753141464,0.113838539179539,0.000493801482559331,0.0071922312008763,0.721606207575175
"TCGA.13.1498.01A",2.49168826904829e-09,0.06628798444112,0.0225638989987954,0.0168503030128193,0.025864633626334,9.63303613068389e-05,0.015517680281633,0.852819166786303
"TCGA.30.1857.01A",9.59376269085499e-08,0.145674376264755,0.0677759031156937,0.0657709176258935,0.0355179559221455,0.000175877687285663,0.00542222627376019,0.67966264717284
"TCGA.13.0765.01A",1.168655698404e-10,0.205774446245999,0.0333082221522928,0.00510705670146107,0.0164134679368664,2.34169610477414e-05,0.000722520794679591,0.738650869090788
"TCGA.09.1667.01C",1.54391206475673e-07,0.0946159218296802,0.050501463861003,0.0279389057443892,0.0408708272740551,0.000108269059653308,0.0170551181289727,0.76890933971104
"TCGA.29.1783.01A",0.0117268532001998,1.01571499721749e-07,0.0303304058617273,0.0286501910311613,0.0504568252277663,4.31480280706032e-05,5.96599350357658e-07,0.878791878480225
"TCGA.57.1582.01A",0.00566295263619579,0.0909590906735611,0.0522558689059311,0.0486527630902588,0.017955165596553,3.07884477023563e-05,1.20569362889721e-07,0.784483250080435
"TCGA.36.1570.01A",0.000566766807596034,0.0196898507933391,0.0221123640665955,0.00558976916816392,0.0211330594777767,1.48265985198892e-06,2.13765164301596e-09,0.930906704889025
"TCGA.29.1763.01A",0.00122778646568729,0.0368927088253938,0.0490243950561183,0.0198290688404709,0.0537082080561406,1.88969555759854e-06,2.81932479948862e-08,0.839315914867383
"TCGA.23.1809.01A",0.00437310715028411,0.0102914973010705,0.025652778481471,0.00965987524874786,0.0107542621114759,6.15409743219667e-05,0.00104469530986007,0.938162243422768
"TCGA.24.1842.01A",0.00243292418730773,0.0627338212857871,0.0386291048944761,0.0324612955955366,0.031018418717489,2.11586135415106e-05,0.023836822592017,0.808866454113845
"TCGA.25.1634.01A",1.94372609971778e-09,0.078184242372959,0.0230257108349898,0.00786242298318087,0.00435047054772331,4.6295199590953e-07,7.5976406920094e-08,0.886576612389018
"TCGA.25.1312.01A",0.00223687784624728,1.3311255848161e-08,0.0210309253212129,0.0104084549175018,0.0339468120085911,1.0129873111836e-05,2.24344503765995e-08,0.932366764287629
"TCGA.24.1426.01A",0.00264005304409059,1.51442538564982e-08,0.0129690215920768,0.00516492773697418,0.0211627339329594,5.25908713976363e-06,8.15408123798798e-10,0.958057988647097
"TCGA.29.1711.01A",0.000407158156851418,0.106351421757565,0.0805344351217832,0.0429110937150604,0.0716693371529657,1.73969203366012e-05,0.0177125163532037,0.680396640822234
"TCGA.24.1469.01A",0.00485167456352191,0.150094207779177,0.0431195168973766,0.0128680740882046,0.015910289528448,2.6526043549353e-05,0.00192494618534861,0.771204764914374
"TCGA.23.1022.01A",0.00438882416594851,0.0317422838214885,0.0366775801014982,0.0121050344415145,0.0120059433062803,8.28221867274812e-05,1.8855034402767e-08,0.902997493121508
"TCGA.61.1914.01A",0.0075337833121997,0.0277448968797782,0.0290751247188221,0.0275735577890274,0.0378373171492699,8.4965784279775e-05,0.0011310020185836,0.869019352348039
"TCGA.25.2391.01A",3.18193261066999e-08,0.144004055878444,0.0356465991553647,0.00914530725187705,0.0346747752938491,3.97875062490099e-05,7.29157284813643e-08,0.776489370179162
"TCGA.24.1424.01A",0.00412549740901106,1.09593371701637e-07,0.0610981407059798,0.0319069255666535,0.051018955475121,1.81976361007312e-05,2.75372843296645e-08,0.851832146076478
"TCGA.24.1550.01A",0.0221124280204585,1.03211308310471e-06,0.0644455665993631,0.0838848461619459,0.126123725078618,0.000106244994433844,7.17009006485406e-07,0.703325440023091
"TCGA.61.2000.01A",4.82548468336918e-09,0.136723022757445,0.0527630834840956,0.0260050644730082,0.0237636790923743,4.58367459385255e-05,0.00679948546750405,0.753899823154149
"TCGA.61.2104.01A",0.00810461089275281,1.52646932545779e-09,0.0163500346696431,0.012899026750163,0.0426612094028991,1.38582367282975e-08,0.00301399753849053,0.916971105361345
"TCGA.23.1122.01A",4.92983310214541e-08,0.149005188190177,0.0539391506025559,0.0229976907652671,0.0255655744244616,4.41831236971571e-05,5.29923912836759e-08,0.748448110603119
"TCGA.24.1425.01A",0.00508602633478124,0.041013492553104,0.158961144186462,0.115279336071747,0.0545097721359873,0.000835589224942139,5.05566933069496e-08,0.624314588936283
"TCGA.36.1575.01A",0.00411026420205232,0.0218244502428618,0.0259110121763389,0.00733930425636945,0.00572964050335753,7.7359011573375e-05,3.76958024819443e-07,0.935007592649422
"TCGA.57.1585.01A",0.00729993906035588,0.0671333161362042,0.084470035693901,0.130715055435444,0.040856408337042,0.000311552811469515,0.00336732346610082,0.665846369059483
"TCGA.13.0899.01A",5.79891338600614e-08,0.0670272217913629,0.041956208722135,0.0221000543360156,0.025263073995177,9.09584784416851e-05,0.0032039669256804,0.840358457762054
"TCGA.29.1762.01A",0.00386876354274836,0.0202318434060427,0.0362565321420024,0.0146899009839459,0.025702263405432,6.67173569213618e-08,5.61404948417651e-08,0.899250573661977
"TCGA.23.1123.01A",0.0161864498092069,1.44373346220621e-07,0.0330368844817071,0.00886294041788216,0.207089895701498,4.39770937350508e-09,0.00634830793223053,0.72847537288642
"TCGA.04.1530.01A",0.00501355131679349,0.0590777850724131,0.0551673095552489,0.071940240688451,0.0349936071071838,0.000222386378467909,0.00541678171451756,0.768168338166924
"TCGA.31.1944.01A",0.00109398313271245,0.139981993766062,0.0642230319071971,0.0364102739895276,0.0222612997905813,2.43533955956086e-05,0.000469178436291063,0.735535885582033
"TCGA.30.1861.01A",0.00758437442990112,0.0289785615969174,0.0713636805261139,0.124821907851481,0.0137316317465014,9.75316879071469e-06,3.6633174186167e-09,0.753510087016977
"TCGA.24.0970.01B",0.000165296316432488,0.0580003009615175,0.0439372235158631,0.0423948753325168,0.0180318138622533,2.53197332404766e-05,2.8182980174069e-09,0.837445167459878
"TCGA.20.1682.01A",0.00723155095295166,0.00394384571282695,0.0559183721807968,0.0625605033859899,0.0423568028482428,8.54709357505085e-05,0.0146976207684951,0.813205833214946
"TCGA.13.A5FT.01A",1.84448319935939e-11,0.0779411054926842,0.0314100358945629,0.00327179087419838,0.00594295774552626,7.28148327057501e-06,0.00125613828949276,0.88017069020182
"TCGA.23.1119.01A",0.0184381244540801,0.0169301709060751,0.023942279938851,0.0228295221877767,0.0465084149422906,0.000601449375505189,0.00636460398667351,0.864385434208748
"TCGA.61.1907.01A",0.0110157277500486,0.0124549914262608,0.0306674575083068,0.00509790889263268,0.0794535983817314,6.08241509009939e-05,0.0222948461766406,0.838954645713478
"TCGA.25.1324.01A",0.0106784338978025,0.0884087264679738,0.0371926073866731,0.0111372120791205,0.00752228553365375,5.39561170916065e-05,0.00451588002006346,0.840490898497621
"TCGA.25.1317.01A",0.0091427744130372,0.100174352509209,0.0499158556113926,0.0302744428475456,0.0114790086148042,4.93102522609027e-05,2.8043265712351e-07,0.798963975319094
"TCGA.61.2097.01A",0.00285742975962144,0.0418349301802846,0.0465291357140232,0.021632175182481,0.039038929706748,2.30440723985386e-05,0.000146862724297282,0.847937492660146
"TCGA.25.1316.01A",0.00783686750558806,0.0444608868874111,0.0396458569815987,0.0130649738871888,0.0252718953452929,0.0004260277598162,0.0193342439395088,0.849959247693596
"TCGA.13.1492.01A",0.00142526965616177,0.035586540562821,0.024004559228601,0.00409698245018976,0.0177588712332429,9.37455218492841e-06,0.000272359921869092,0.91684604239493
"TCGA.24.1105.01A",0.00545422015421156,0.0612166529329597,0.0398931312007597,0.0158627253426666,0.0215816128734388,1.13101511110037e-05,0.00364569123784727,0.852334656107006
"TCGA.13.1509.01A",0.012410141171896,0.0210251235201034,0.0298144985339647,0.044144387816866,0.024463196279026,4.59949715984797e-05,0.00309717237899616,0.864999485327549
"TCGA.20.0987.01A",0.0269941319457329,5.01084213069474e-08,2.16300919599835e-06,0.0124185696258556,0.45648845723136,1.18279272368269e-05,8.74521496295092e-06,0.504076054937235
"TCGA.04.1362.01A",2.39812546621298e-07,0.144481104680848,0.0366487315298285,0.00763067937957494,0.0288378361904772,1.1570376637062e-05,4.85667881214649e-09,0.782389833173409
"TCGA.24.2297.01A",5.98412855059319e-09,0.0628042905934159,0.0492514783111668,0.0123703592650296,0.0105604600648897,9.22814632580905e-06,5.47185780350511e-06,0.86499870577724
"TCGA.13.1483.01A",9.05107176113183e-08,0.0470116359841598,0.0444671426379643,0.0453450400956249,0.0210022913296873,0.000147630272857876,0.000729692009781555,0.841296477159207
"TCGA.23.1118.01A",6.06089375843716e-08,0.0406551015883687,0.027964674654115,0.0170996219536701,0.0377916832033416,0.000111640151246623,0.00194795257868647,0.874429265261634
"TCGA.25.1877.01A",0.00602921013826952,6.89375744791133e-08,0.00711227459646636,0.116548313603743,0.0351183341136477,4.63370364959481e-09,0.00307064549718174,0.832121148479413
"TCGA.04.1361.01A",0.00356922207360703,0.0413484859652095,0.0371544778599241,0.0176167182689631,0.0233322217502579,1.52619317172664e-05,0.00634285464813504,0.870620757502186
"TCGA.25.1632.01A",1.29435987271955e-07,0.572438850040899,0.110005053537288,0.0184840677296886,0.02538132524925,7.85262276388552e-05,1.44143247861513e-07,0.273611903636
"TCGA.25.2404.01A",0.0046908476759402,0.0345077505917839,0.054822521288952,0.059891695105132,0.0366824808501559,5.78752021206325e-05,0.000828386324489932,0.808518442961425
"TCGA.25.1323.01A",0.00178866399435491,0.0214714855500153,0.0302031332390519,0.034270792049612,0.0180121766483212,7.96994086773724e-06,4.56719623940954e-08,0.894245732905815
"TCGA.13.0886.01A",0.00189385901364441,0.105299731603677,0.0654144862661074,0.0622353763842405,0.0468715585021391,0.000100866582489556,0.00852301296989534,0.709661108677807
"TCGA.24.2262.01A",0.00254019341264151,0.0862970748409395,0.0830496703369092,0.0167228671750349,0.023657703112268,0.000308105219942217,0.01203440102795,0.775389984874315
"TCGA.36.1568.01A",0.0080252404821455,0.111359567273279,0.0690131827241029,0.0351164739046498,0.0378002808584626,0.00294175467802111,0.00566034537323319,0.730083154706106
"TCGA.20.1685.01A",0.00244169013539958,0.00293476014838129,0.0218780561950375,0.00872406242386092,0.0543861077527905,5.41128955245564e-05,9.45921066656246e-08,0.909581115856899
"TCGA.61.1738.01A",0.000667068267214088,0.076610681338822,0.0305839255544629,0.00570230199142015,0.0370888415375376,0.00046480771235201,4.60205699220502e-09,0.848882368996134
"TCGA.25.1623.01A",0.0334293480392502,3.783283124959e-09,0.0501397943126182,0.155931219645264,0.0918924858126344,0.000266194833473239,0.0154886483616016,0.652852305211875
"TCGA.13.0890.01A",0.0278982426479942,1.74820984992694e-07,0.101084449587857,0.102186583355506,0.0886878267814729,0.000307668757695972,2.82461239819084e-06,0.679832229436091
