"","cellFractions.B.Cells","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.Monocytes","cellFractions.NK","cellFractions.Neutrophils","cellFractions.otherCells"
"TCGA.AZ.6605.01A",0.256779653301118,0.0303271361037932,0.00226359047584541,0.188945330270179,0.00131417320696582,0.089654760907857,0.0101519961404114,0.00564334074389614,0.0911214558456136,0.00503478112665239,0.318763774016419,7.86124903277411e-09
"TCGA.CA.6717.01A",0.210904819054503,0.0308533014867766,0.00318064545353887,5.02403231536247e-07,0.00185006049869487,0.106578585774691,0.018084407798188,0.00661285133722405,0.152329808224151,0.00980777362751118,0.459797001375136,2.42966354012429e-07
"TCGA.NH.A8F7.01A",0.0567277482315516,2.02715650144318e-05,0.000861618861076724,0.223529160026389,0.000539466088071306,0.0209182545528369,4.89607565194512e-09,7.07244880034303e-05,0.301671161521119,0.000253509004141498,0.155665402561268,0.239742678204452
"TCGA.AD.6965.01A",0.0351835039183284,0.00955151963956936,0.000286444487070449,0.674640127845674,0.000431906035293079,0.0252534642496909,0.00102606034737347,0.00097555360331183,0.0662392196854819,0.00173357874999687,0.184665437802601,1.31836356081597e-05
"TCGA.AA.A02H.01A",0.0836532428330137,0.00603274124805046,6.27838615538609e-08,0.493432958704534,0.000640529409669074,0.0190409704715058,0.00469672846459583,0.000184690720658244,0.137687557710709,0.00247139612443642,0.185049019759613,0.067110101769354
"TCGA.AA.A022.01A",0.260069896707098,0.015696762009728,0.0363242437025578,0.330019302888436,0.000431907322768543,0.0195513464957704,0.0314444758687456,0.00165345965239762,0.246965260443707,0.0578323680597693,8.5896058018371e-06,2.38724321965492e-06
"TCGA.AA.3680.01A",0.182002635899563,0.0220242593091333,2.76549680886354e-05,0.670457940790124,0.000966615015936056,0.0164313648920929,0.0082639712269626,0.00161822124056501,0.0572986929030565,0.00414729290040915,0.0367506917455428,1.06591085261791e-05
"TCGA.A6.6650.01A",0.105955446822702,0.00774492216418175,6.02449677022514e-07,0.555377603604825,0.000272753472625792,0.0118066918483345,0.00233990541687335,0.000376455109022721,0.0385451111748477,0.000446167882231255,9.74871401783211e-06,0.277124591340661
"TCGA.G4.6311.01A",0.119944525515548,0.00519980794733719,6.65880957538899e-08,0.327247342092583,0.000341124601533707,0.0386956661106171,0.00198324563365902,0.00189423764438345,0.0732968253659348,0.000788723696528162,0.430587256267023,2.11785367568134e-05
"TCGA.A6.2677.01B",0.0825631109490039,0.0153215469538173,2.20727065812169e-07,0.827041428647752,0.000297350873397246,0.0386840045410823,0.000207576599816594,0.00113698990471387,0.0341599742665491,0.000548870677829015,2.09993729059923e-06,3.68259216826496e-05
"TCGA.AA.3815.01A",0.048908659635067,0.0570645036061105,0.000241431217456467,0.118864755764578,0.000672378441254276,0.0176208867686317,0.0225669843640216,0.0021785798077213,0.175326313253878,0.0275563435072192,0.528997412292816,1.75134124626973e-06
"TCGA.CK.4951.01A",3.61244807883978e-05,0.0459689744562861,2.57072474051521e-05,0.215652567310253,0.00057500538150798,0.0592395400026887,0.0270409002175884,0.0027346953341081,0.314107755187761,0.00926766076563821,0.325330576688597,2.04929273781484e-05
"TCGA.CK.6748.01A",2.22728925816098e-05,8.55949709452798e-05,9.93113728184137e-06,6.08159554796319e-06,0.000102480575789463,0.030184707742396,1.12406546702851e-08,0.000297901534958005,0.0479642392023814,3.39034201195062e-09,0.921326741838527,3.38785943348834e-08
"TCGA.CA.5255.01A",0.0487017353519963,0.00473894769864028,2.84820271187581e-06,0.433746062275472,0.00010355443246558,0.00792671906138777,3.02405526620727e-09,0.000885919970161552,0.130800726244526,0.00106250977428142,0.0824039900621388,0.289626983902163
"TCGA.CK.4952.01A",0.14458893607664,0.00401762737089872,4.00758208294757e-08,0.666492785635799,0.000379424971376713,0.0114955607258101,0.00510992761531379,0.000494258649494637,0.146757941872372,0.000627872025056307,0.0200306610635724,4.96391784528216e-06
"TCGA.AZ.4315.01A",0.106530145174626,0.01480174291913,0.00338153848647638,0.589973764078653,0.000467392366079533,0.0434117692303901,0.0245838485289447,0.000911984839421554,0.209243749462407,0.00669021027956738,3.83849327231231e-07,3.47078497707232e-06
"TCGA.AA.3869.01A",0.067476633999079,0.0335916592229039,5.62248791515227e-06,0.674430729150573,0.000546359678383427,0.0295600046787151,0.015319916739059,0.00176265098669263,0.170184538475688,0.00709675916647847,1.98523921102971e-05,5.27302240176792e-06
"TCGA.G4.6626.01A",0.0750802940504789,0.00459998385967118,1.80876605450258e-08,0.84807973450984,0.000173744883427856,0.00813781013503873,1.51830321244088e-09,0.00145834281913797,0.0569234789423627,0.00232268394361684,0.00291979685589098,0.000304110394571517
"TCGA.DM.A1D7.01A",0.106444027624633,0.00973219115108956,0.000154150032314323,0.681389514808303,0.000233511725909777,0.0147269502427957,0.001146744019878,0.000406290654563084,0.0769498005063291,0.00145160614949122,0.107353630421405,1.15826632868558e-05
