,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-G7-6790-01A,0.010,0.000,0.002,0.000,0.001,0.000,0.002,0.018,0.000,0.004,0.085,0.000,0.000,0.001,0.000,0.877,0.877
TCGA-A4-8515-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.021,0.000,0.000,0.046,0.000,0.000,0.001,0.000,0.929,0.929
TCGA-BQ-7049-01A,0.075,0.001,0.013,0.000,0.000,0.000,0.024,0.070,0.179,0.027,0.066,0.004,0.001,0.016,0.001,0.524,0.524
TCGA-SX-A7SL-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.013,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-A4-7734-01A,0.000,0.000,0.006,0.001,0.000,0.002,0.019,0.078,0.030,0.025,0.063,0.005,0.000,0.008,0.000,0.762,0.762
TCGA-BQ-7053-01A,0.012,0.000,0.000,0.005,0.000,0.000,0.001,0.026,0.010,0.034,0.099,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-G7-6797-01A,0.000,0.000,0.000,0.004,0.001,0.000,0.000,0.029,0.001,0.015,0.038,0.004,0.000,0.004,0.000,0.905,0.905
TCGA-IZ-8196-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.059,0.013,0.013,0.041,0.003,0.000,0.005,0.000,0.863,0.863
TCGA-P4-A5EB-01A,0.002,0.000,0.001,0.004,0.000,0.000,0.000,0.017,0.000,0.008,0.081,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-BQ-7058-01A,0.006,0.000,0.000,0.005,0.000,0.000,0.000,0.003,0.000,0.004,0.033,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-B9-A8YI-01A,0.007,0.000,0.000,0.000,0.003,0.000,0.000,0.008,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-HE-7128-01A,0.014,0.000,0.000,0.000,0.019,0.002,0.001,0.040,0.000,0.013,0.379,0.007,0.000,0.004,0.000,0.521,0.521
TCGA-4A-A93Y-01A,0.068,0.001,0.013,0.000,0.017,0.000,0.001,0.098,0.153,0.068,0.436,0.000,0.001,0.000,0.000,0.143,0.143
TCGA-HE-A5NF-01A,0.003,0.000,0.004,0.000,0.007,0.000,0.000,0.015,0.000,0.009,0.282,0.000,0.000,0.000,0.000,0.680,0.680
TCGA-B1-A654-01A,0.008,0.001,0.006,0.004,0.000,0.000,0.022,0.018,0.026,0.001,0.051,0.001,0.000,0.000,0.000,0.861,0.861
TCGA-DW-7834-01A,0.000,0.000,0.001,0.002,0.004,0.000,0.005,0.044,0.032,0.010,0.123,0.002,0.000,0.000,0.000,0.776,0.776
TCGA-A4-8516-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.002,0.023,0.000,0.001,0.101,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-P4-A5E7-01A,0.002,0.000,0.002,0.003,0.000,0.000,0.003,0.032,0.030,0.012,0.094,0.001,0.000,0.006,0.000,0.815,0.815
TCGA-IA-A83T-01A,0.005,0.000,0.000,0.000,0.018,0.000,0.000,0.015,0.009,0.000,0.352,0.000,0.001,0.000,0.000,0.598,0.598
TCGA-G7-A8LC-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.037,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-P4-AAVO-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-A4-8311-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.014,0.000,0.000,0.023,0.000,0.000,0.003,0.000,0.958,0.958
TCGA-Y8-A8RY-01A,0.001,0.000,0.000,0.005,0.006,0.000,0.000,0.031,0.001,0.001,0.155,0.014,0.001,0.004,0.000,0.781,0.781
TCGA-A4-A57E-01A,0.002,0.000,0.000,0.001,0.002,0.000,0.000,0.024,0.000,0.012,0.100,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-PJ-A5Z8-01A,0.000,0.001,0.008,0.003,0.002,0.000,0.014,0.042,0.086,0.014,0.202,0.000,0.017,0.009,0.000,0.601,0.601
TCGA-KV-A74V-01A,0.012,0.000,0.000,0.005,0.002,0.002,0.002,0.018,0.000,0.000,0.071,0.000,0.000,0.000,0.000,0.887,0.887
TCGA-2Z-A9JL-01A,0.041,0.000,0.001,0.004,0.000,0.001,0.004,0.038,0.000,0.002,0.115,0.005,0.000,0.003,0.000,0.783,0.783
TCGA-DW-7963-01B,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.016,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-B1-A47N-01A,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.015,0.003,0.000,0.044,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-5P-A9KH-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.093,0.000,0.008,0.070,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-EV-5902-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.022,0.000,0.001,0.017,0.000,0.000,0.002,0.000,0.956,0.956
TCGA-F9-A4JJ-01A,0.014,0.000,0.015,0.016,0.004,0.000,0.000,0.052,0.001,0.011,0.023,0.001,0.000,0.004,0.000,0.859,0.859
TCGA-Y8-A8S1-01A,0.050,0.000,0.011,0.000,0.008,0.000,0.002,0.069,0.022,0.031,0.347,0.000,0.000,0.001,0.000,0.458,0.458
TCGA-GL-A9DC-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.034,0.001,0.002,0.079,0.007,0.000,0.003,0.000,0.868,0.868
TCGA-BQ-5889-01A,0.012,0.009,0.019,0.018,0.004,0.003,0.043,0.109,0.152,0.070,0.168,0.000,0.001,0.008,0.001,0.384,0.384
TCGA-BQ-5882-01A,0.017,0.000,0.020,0.023,0.030,0.000,0.001,0.030,0.031,0.046,0.098,0.000,0.000,0.005,0.000,0.699,0.699
TCGA-A4-7997-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.029,0.000,0.004,0.161,0.008,0.000,0.006,0.000,0.787,0.787
TCGA-IA-A40U-01A,0.002,0.000,0.000,0.003,0.000,0.000,0.000,0.045,0.000,0.006,0.099,0.000,0.000,0.004,0.000,0.839,0.839
TCGA-DW-7838-01A,0.001,0.000,0.010,0.000,0.002,0.000,0.002,0.025,0.035,0.000,0.243,0.000,0.000,0.004,0.000,0.678,0.678
TCGA-HE-7129-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.028,0.000,0.000,0.029,0.005,0.000,0.003,0.000,0.932,0.932
TCGA-BQ-5887-01A,0.022,0.000,0.006,0.000,0.004,0.000,0.001,0.052,0.207,0.099,0.168,0.000,0.000,0.000,0.000,0.440,0.440
TCGA-P4-A5EA-01A,0.039,0.076,0.063,0.024,0.021,0.003,0.027,0.056,0.084,0.023,0.098,0.001,0.000,0.001,0.001,0.483,0.483
TCGA-UZ-A9PL-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.027,0.000,0.001,0.020,0.000,0.001,0.004,0.000,0.940,0.940
TCGA-HE-A5NL-01A,0.000,0.000,0.000,0.003,0.003,0.000,0.000,0.027,0.000,0.000,0.201,0.000,0.000,0.002,0.000,0.763,0.763
TCGA-J7-A8I2-01A,0.010,0.000,0.000,0.001,0.000,0.000,0.000,0.029,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-G7-6793-01A,0.002,0.000,0.002,0.001,0.000,0.000,0.000,0.075,0.049,0.066,0.071,0.000,0.000,0.006,0.000,0.728,0.728
TCGA-UZ-A9PK-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.002,0.024,0.000,0.000,0.096,0.000,0.000,0.004,0.000,0.870,0.870
TCGA-GL-6846-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.023,0.002,0.051,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-5P-A9JW-01A,0.004,0.000,0.000,0.004,0.001,0.000,0.000,0.002,0.000,0.000,0.131,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-DW-7842-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.051,0.014,0.003,0.031,0.004,0.000,0.003,0.000,0.891,0.891
TCGA-UZ-A9Q0-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.067,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-UZ-A9PN-01A,0.001,0.001,0.003,0.011,0.002,0.002,0.014,0.054,0.196,0.064,0.066,0.000,0.000,0.004,0.000,0.581,0.581
TCGA-5P-A9JY-01A,0.000,0.000,0.000,0.004,0.001,0.000,0.004,0.008,0.000,0.000,0.053,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-P4-A5E6-01A,0.004,0.000,0.000,0.007,0.000,0.000,0.000,0.014,0.001,0.004,0.087,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-2Z-A9JO-01A,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.022,0.000,0.043,0.095,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-5P-A9K4-01A,0.002,0.000,0.003,0.002,0.000,0.000,0.000,0.011,0.000,0.000,0.060,0.000,0.000,0.005,0.000,0.917,0.917
TCGA-UN-AAZ9-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.067,0.001,0.002,0.015,0.002,0.001,0.001,0.000,0.907,0.907
TCGA-SX-A71W-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.029,0.001,0.004,0.050,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-MH-A855-01A,0.007,0.000,0.000,0.002,0.010,0.003,0.009,0.033,0.000,0.023,0.137,0.000,0.000,0.002,0.000,0.773,0.773
TCGA-B1-A47M-01A,0.001,0.000,0.000,0.001,0.005,0.000,0.000,0.025,0.002,0.000,0.058,0.000,0.000,0.012,0.000,0.895,0.895
TCGA-DZ-6133-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.032,0.000,0.007,0.044,0.000,0.000,0.003,0.000,0.907,0.907
TCGA-DW-7839-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.033,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-5P-A9KF-01A,0.002,0.000,0.000,0.004,0.000,0.000,0.000,0.013,0.000,0.000,0.088,0.000,0.000,0.002,0.000,0.891,0.891
TCGA-SX-A7SP-01A,0.004,0.000,0.000,0.004,0.001,0.000,0.001,0.010,0.000,0.002,0.176,0.001,0.000,0.001,0.000,0.800,0.800
TCGA-G7-6795-01A,0.000,0.000,0.000,0.004,0.007,0.000,0.000,0.012,0.000,0.001,0.065,0.000,0.000,0.004,0.000,0.905,0.905
TCGA-A4-A772-01A,0.001,0.000,0.000,0.005,0.002,0.000,0.009,0.030,0.002,0.003,0.148,0.000,0.000,0.004,0.000,0.796,0.796
TCGA-BQ-5890-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.004,0.000,0.000,0.108,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-B9-7268-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.017,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-AL-3466-01A,0.007,0.004,0.007,0.002,0.004,0.002,0.004,0.012,0.035,0.025,0.027,0.001,0.000,0.004,0.000,0.867,0.867
TCGA-GL-8500-01A,0.001,0.000,0.000,0.004,0.001,0.000,0.000,0.018,0.000,0.000,0.029,0.000,0.001,0.000,0.000,0.946,0.946
TCGA-A4-8517-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.021,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-2Z-A9JR-01A,0.003,0.000,0.000,0.006,0.000,0.000,0.001,0.027,0.000,0.001,0.141,0.000,0.000,0.004,0.000,0.817,0.817
TCGA-A4-A6HP-01A,0.000,0.000,0.000,0.008,0.002,0.000,0.002,0.020,0.000,0.000,0.183,0.000,0.000,0.000,0.000,0.785,0.785
TCGA-F9-A97G-01A,0.014,0.000,0.002,0.000,0.005,0.000,0.000,0.040,0.000,0.018,0.204,0.000,0.000,0.000,0.000,0.716,0.716
TCGA-2Z-A9J9-01A,0.001,0.000,0.001,0.002,0.000,0.001,0.007,0.251,0.000,0.102,0.022,0.005,0.004,0.008,0.000,0.596,0.596
TCGA-A4-A5Y0-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-2Z-A9JD-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.037,0.000,0.000,0.003,0.000,0.944,0.944
TCGA-A4-7828-01A,0.003,0.000,0.008,0.000,0.000,0.000,0.008,0.260,0.007,0.230,0.056,0.004,0.004,0.008,0.000,0.411,0.411
TCGA-MH-A857-01A,0.013,0.000,0.002,0.005,0.000,0.000,0.000,0.045,0.000,0.010,0.057,0.005,0.000,0.004,0.000,0.859,0.859
TCGA-2Z-A9J2-01A,0.013,0.000,0.000,0.003,0.000,0.000,0.000,0.006,0.000,0.001,0.081,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-A4-8518-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-A4-7585-01A,0.018,0.000,0.011,0.020,0.000,0.000,0.000,0.036,0.008,0.026,0.214,0.000,0.000,0.000,0.000,0.665,0.665
TCGA-BQ-7046-01A,0.003,0.000,0.002,0.001,0.001,0.000,0.000,0.013,0.000,0.006,0.189,0.000,0.000,0.000,0.000,0.785,0.785
TCGA-BQ-5886-01A,0.005,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.053,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-4A-A93X-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-IA-A40X-01A,0.000,0.000,0.000,0.005,0.004,0.000,0.000,0.025,0.000,0.009,0.091,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-BQ-5888-01A,0.038,0.000,0.013,0.005,0.000,0.000,0.004,0.020,0.000,0.001,0.058,0.000,0.000,0.004,0.000,0.856,0.856
TCGA-A4-7915-01A,0.000,0.000,0.005,0.010,0.000,0.000,0.000,0.100,0.000,0.038,0.030,0.000,0.000,0.003,0.000,0.813,0.813
TCGA-SX-A7SQ-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.026,0.000,0.002,0.046,0.000,0.000,0.002,0.000,0.920,0.920
TCGA-F9-A8NY-01A,0.005,0.000,0.001,0.013,0.002,0.000,0.000,0.057,0.000,0.017,0.012,0.000,0.000,0.001,0.000,0.892,0.892
TCGA-2Z-A9JE-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.006,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-IA-A83V-01A,0.014,0.000,0.005,0.000,0.012,0.000,0.000,0.022,0.153,0.015,0.250,0.000,0.000,0.000,0.000,0.527,0.527
TCGA-2Z-A9JP-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.151,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-2Z-A9J5-01A,0.011,0.000,0.000,0.000,0.009,0.000,0.000,0.009,0.000,0.001,0.249,0.000,0.001,0.000,0.000,0.719,0.719
TCGA-B9-4617-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.003,0.017,0.000,0.001,0.033,0.007,0.000,0.000,0.000,0.936,0.936
TCGA-A4-7288-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.025,0.000,0.003,0.055,0.000,0.000,0.002,0.000,0.911,0.911
TCGA-GL-7773-01A,0.007,0.000,0.010,0.001,0.000,0.000,0.014,0.040,0.003,0.003,0.041,0.000,0.002,0.010,0.000,0.868,0.868
TCGA-B1-A47O-01A,0.008,0.000,0.000,0.000,0.001,0.000,0.000,0.007,0.000,0.000,0.100,0.000,0.000,0.002,0.000,0.883,0.883
TCGA-GL-A4EM-01A,0.024,0.000,0.000,0.000,0.012,0.000,0.000,0.013,0.011,0.008,0.225,0.000,0.000,0.000,0.000,0.706,0.706
TCGA-UZ-A9PZ-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.004,0.021,0.000,0.003,0.037,0.009,0.000,0.006,0.000,0.916,0.916
TCGA-B9-A5W9-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.024,0.001,0.002,0.022,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-DZ-6132-01A,0.001,0.000,0.016,0.000,0.020,0.000,0.001,0.031,0.088,0.007,0.370,0.000,0.000,0.006,0.000,0.461,0.461
TCGA-A4-7583-01A,0.000,0.000,0.005,0.011,0.007,0.000,0.008,0.034,0.001,0.001,0.085,0.000,0.002,0.006,0.000,0.840,0.840
TCGA-UZ-A9PM-01A,0.004,0.000,0.000,0.000,0.007,0.000,0.000,0.012,0.000,0.000,0.226,0.000,0.000,0.000,0.000,0.750,0.750
TCGA-SX-A71S-01A,0.000,0.000,0.001,0.002,0.000,0.001,0.004,0.060,0.020,0.004,0.070,0.005,0.000,0.005,0.000,0.827,0.827
TCGA-G7-7502-01A,0.006,0.000,0.005,0.000,0.006,0.000,0.000,0.023,0.046,0.009,0.181,0.000,0.000,0.000,0.000,0.723,0.723
TCGA-B3-3925-01A,0.005,0.000,0.011,0.003,0.000,0.001,0.009,0.057,0.016,0.025,0.145,0.016,0.000,0.014,0.000,0.698,0.698
TCGA-V9-A7HT-01A,0.002,0.000,0.003,0.000,0.003,0.001,0.004,0.029,0.000,0.014,0.254,0.004,0.002,0.005,0.000,0.677,0.677
TCGA-UZ-A9PU-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.026,0.000,0.001,0.084,0.000,0.000,0.006,0.000,0.881,0.881
TCGA-BQ-5880-01A,0.023,0.000,0.000,0.001,0.005,0.000,0.000,0.024,0.020,0.046,0.110,0.000,0.000,0.000,0.000,0.771,0.771
TCGA-MH-A856-01A,0.010,0.000,0.000,0.003,0.000,0.001,0.022,0.042,0.000,0.002,0.069,0.001,0.000,0.009,0.000,0.840,0.840
TCGA-A4-7732-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.037,0.000,0.002,0.082,0.017,0.000,0.001,0.000,0.856,0.856
TCGA-A4-8312-01A,0.004,0.000,0.001,0.005,0.000,0.000,0.001,0.050,0.000,0.009,0.028,0.005,0.000,0.002,0.000,0.896,0.896
TCGA-IZ-8195-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-B9-A44B-01A,0.003,0.000,0.000,0.004,0.002,0.000,0.000,0.038,0.000,0.023,0.031,0.000,0.000,0.001,0.000,0.898,0.898
TCGA-DW-7841-01A,0.000,0.000,0.000,0.009,0.021,0.029,0.037,0.050,0.000,0.007,0.134,0.021,0.000,0.007,0.000,0.683,0.683
TCGA-5P-A9K9-01A,0.006,0.000,0.002,0.004,0.000,0.000,0.000,0.038,0.024,0.039,0.086,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-BQ-7045-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.008,0.000,0.000,0.079,0.000,0.000,0.001,0.000,0.908,0.908
TCGA-BQ-7051-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.015,0.000,0.003,0.046,0.000,0.000,0.004,0.000,0.929,0.929
TCGA-2Z-A9J6-01A,0.001,0.000,0.000,0.001,0.000,0.001,0.005,0.016,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-B1-A657-01A,0.001,0.000,0.000,0.002,0.002,0.004,0.009,0.023,0.002,0.001,0.146,0.000,0.000,0.006,0.000,0.805,0.805
TCGA-2Z-A9JS-01A,0.001,0.000,0.002,0.002,0.001,0.000,0.000,0.027,0.001,0.000,0.046,0.001,0.001,0.002,0.000,0.918,0.918
TCGA-UZ-A9PJ-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.030,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-AL-A5DJ-01A,0.024,0.000,0.013,0.007,0.021,0.000,0.001,0.005,0.001,0.007,0.019,0.000,0.000,0.003,0.000,0.898,0.898
TCGA-B3-4103-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.037,0.039,0.005,0.104,0.002,0.000,0.005,0.000,0.806,0.806
TCGA-UZ-A9PX-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.006,0.029,0.000,0.000,0.098,0.013,0.000,0.001,0.000,0.848,0.848
TCGA-BQ-5885-01A,0.008,0.000,0.000,0.007,0.000,0.000,0.008,0.008,0.001,0.024,0.076,0.000,0.000,0.003,0.000,0.863,0.863
TCGA-BQ-5878-01A,0.000,0.000,0.005,0.008,0.000,0.000,0.003,0.039,0.001,0.018,0.059,0.000,0.000,0.009,0.000,0.858,0.858
TCGA-Y8-A894-01A,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.040,0.000,0.003,0.012,0.000,0.000,0.001,0.000,0.940,0.940
TCGA-DW-7840-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.036,0.000,0.005,0.089,0.003,0.000,0.002,0.000,0.857,0.857
TCGA-B9-4116-01A,0.000,0.002,0.005,0.012,0.000,0.000,0.013,0.051,0.022,0.023,0.043,0.024,0.004,0.010,0.000,0.791,0.791
TCGA-GL-A9DD-01A,0.004,0.000,0.000,0.000,0.002,0.000,0.000,0.016,0.002,0.001,0.268,0.000,0.000,0.003,0.000,0.704,0.704
TCGA-B3-A6W5-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.008,0.031,0.000,0.005,0.073,0.013,0.000,0.001,0.000,0.859,0.859
TCGA-HE-A5NH-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.002,0.046,0.000,0.000,0.074,0.003,0.000,0.006,0.000,0.863,0.863
TCGA-5P-A9K3-01A,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.099,0.000,0.000,0.000,0.000,0.896,0.896
