,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-A2-A0YG-01A,0.001,0.000,0.009,0.003,0.011,0.000,0.797,0.015,0.042,0.067,0.014,0.038,0.001,0.000,0.001,0.000
TCGA-AQ-A0Y5-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.613,0.000,0.027,0.263,0.012,0.071,0.004,0.000,0.002,0.000
TCGA-AO-A0J8-01A,0.002,0.000,0.015,0.002,0.015,0.000,0.598,0.035,0.031,0.198,0.017,0.082,0.004,0.000,0.000,0.000
TCGA-AO-A1KS-01A,0.000,0.000,0.002,0.012,0.013,0.000,0.793,0.005,0.038,0.092,0.016,0.026,0.003,0.000,0.000,0.000
TCGA-OL-A66J-01A,0.000,0.000,0.003,0.001,0.007,0.000,0.546,0.007,0.119,0.203,0.056,0.056,0.002,0.001,0.000,0.000
TCGA-A7-A0CD-01A,0.002,0.000,0.001,0.003,0.001,0.000,0.760,0.000,0.065,0.100,0.029,0.030,0.010,0.000,0.000,0.000
TCGA-EW-A2FS-01A,0.050,0.001,0.002,0.012,0.008,0.000,0.655,0.048,0.059,0.104,0.038,0.022,0.001,0.000,0.000,0.000
TCGA-D8-A1JT-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.908,0.000,0.011,0.011,0.018,0.046,0.000,0.000,0.001,0.000
TCGA-D8-A1JS-01A,0.000,0.000,0.005,0.002,0.001,0.000,0.913,0.002,0.021,0.014,0.019,0.023,0.002,0.000,0.000,0.000
TCGA-BH-A0DT-01A,0.013,0.001,0.017,0.004,0.011,0.000,0.568,0.048,0.079,0.213,0.025,0.018,0.001,0.000,0.000,0.000
TCGA-B6-A0IE-01A,0.048,0.000,0.001,0.000,0.005,0.000,0.761,0.007,0.011,0.151,0.002,0.012,0.001,0.000,0.000,0.000
TCGA-BH-A0BT-01A,0.004,0.001,0.014,0.006,0.009,0.000,0.735,0.017,0.041,0.138,0.017,0.017,0.002,0.000,0.000,0.000
TCGA-AR-A1AH-01A,0.004,0.000,0.002,0.000,0.001,0.001,0.834,0.001,0.016,0.113,0.020,0.003,0.000,0.000,0.003,0.000
TCGA-A2-A0EU-01A,0.000,0.000,0.004,0.005,0.002,0.000,0.753,0.009,0.039,0.136,0.025,0.014,0.011,0.000,0.001,0.000
TCGA-D8-A1X8-01A,0.021,0.000,0.004,0.003,0.021,0.000,0.558,0.028,0.090,0.163,0.034,0.072,0.005,0.000,0.000,0.000
TCGA-AC-A3EH-01A,0.000,0.000,0.005,0.002,0.007,0.000,0.694,0.018,0.016,0.168,0.016,0.067,0.001,0.000,0.005,0.000
TCGA-AN-A0FW-01A,0.015,0.001,0.006,0.000,0.015,0.000,0.708,0.015,0.078,0.118,0.014,0.030,0.001,0.000,0.000,0.000
TCGA-D8-A1XL-01A,0.005,0.006,0.020,0.018,0.024,0.000,0.717,0.041,0.008,0.077,0.015,0.067,0.001,0.000,0.000,0.000
TCGA-BH-A0WA-01A,0.000,0.000,0.005,0.007,0.009,0.000,0.664,0.022,0.049,0.177,0.031,0.034,0.000,0.000,0.000,0.000
TCGA-A8-A094-01A,0.021,0.001,0.009,0.019,0.016,0.000,0.659,0.003,0.021,0.097,0.003,0.147,0.001,0.000,0.002,0.000
TCGA-B6-A0I5-01A,0.001,0.001,0.007,0.001,0.003,0.000,0.780,0.023,0.009,0.134,0.021,0.019,0.000,0.000,0.000,0.000
TCGA-C8-A12Z-01A,0.003,0.000,0.001,0.004,0.000,0.000,0.833,0.000,0.010,0.120,0.002,0.018,0.001,0.000,0.007,0.000
TCGA-E2-A1LL-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.823,0.008,0.056,0.046,0.052,0.009,0.001,0.000,0.000,0.000
TCGA-A2-A0EV-01A,0.017,0.000,0.016,0.003,0.025,0.000,0.526,0.019,0.035,0.229,0.016,0.112,0.002,0.000,0.000,0.000
TCGA-AC-A62V-01A,0.000,0.000,0.002,0.004,0.002,0.000,0.728,0.001,0.012,0.148,0.025,0.074,0.003,0.000,0.000,0.000
TCGA-OK-A5Q2-01A,0.011,0.025,0.028,0.008,0.020,0.004,0.514,0.036,0.075,0.154,0.074,0.039,0.003,0.001,0.009,0.000
TCGA-BH-A42T-01A,0.000,0.000,0.008,0.002,0.009,0.000,0.698,0.029,0.015,0.129,0.031,0.075,0.002,0.000,0.000,0.000
TCGA-E2-A154-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.721,0.000,0.015,0.213,0.016,0.031,0.001,0.000,0.000,0.000
TCGA-C8-A1HG-01A,0.041,0.001,0.023,0.011,0.030,0.000,0.621,0.029,0.015,0.120,0.012,0.095,0.001,0.001,0.000,0.000
TCGA-A8-A06X-01A,0.006,0.000,0.007,0.015,0.010,0.000,0.727,0.004,0.022,0.096,0.027,0.083,0.001,0.000,0.000,0.000
TCGA-B6-A0WZ-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.777,0.007,0.042,0.126,0.023,0.019,0.002,0.000,0.000,0.000
TCGA-AC-A23H-01A,0.000,0.000,0.003,0.001,0.007,0.000,0.768,0.004,0.025,0.137,0.005,0.038,0.001,0.000,0.011,0.000
TCGA-E2-A1B6-01A,0.019,0.123,0.090,0.017,0.032,0.051,0.447,0.083,0.020,0.066,0.007,0.042,0.000,0.003,0.001,0.000
TCGA-A8-A093-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.643,0.008,0.025,0.275,0.015,0.031,0.000,0.000,0.000,0.000
TCGA-AR-A1AM-01A,0.014,0.001,0.012,0.000,0.016,0.000,0.578,0.034,0.068,0.193,0.021,0.058,0.005,0.000,0.000,0.000
TCGA-AO-A0J9-01A,0.000,0.001,0.011,0.003,0.006,0.000,0.320,0.012,0.053,0.321,0.071,0.198,0.003,0.001,0.000,0.000
TCGA-BH-A6R9-01A,0.006,0.000,0.020,0.005,0.005,0.000,0.087,0.042,0.061,0.617,0.018,0.131,0.005,0.003,0.001,0.000
TCGA-D8-A1XC-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.886,0.000,0.023,0.025,0.034,0.030,0.001,0.000,0.000,0.000
TCGA-BH-A0BZ-01A,0.002,0.001,0.019,0.020,0.041,0.000,0.495,0.013,0.045,0.225,0.013,0.124,0.001,0.000,0.000,0.000
TCGA-BH-A0E6-01A,0.027,0.020,0.008,0.006,0.003,0.000,0.733,0.007,0.017,0.119,0.039,0.019,0.000,0.000,0.000,0.000
TCGA-A2-A0ER-01A,0.004,0.000,0.006,0.007,0.001,0.000,0.823,0.007,0.041,0.073,0.008,0.023,0.008,0.000,0.000,0.000
TCGA-A2-A0T5-01A,0.001,0.001,0.007,0.000,0.000,0.000,0.711,0.023,0.028,0.181,0.031,0.016,0.000,0.000,0.000,0.000
TCGA-E2-A1LH-01A,0.050,0.016,0.027,0.021,0.026,0.000,0.544,0.055,0.025,0.086,0.023,0.125,0.001,0.001,0.000,0.000
TCGA-BH-A1EO-01A,0.000,0.000,0.016,0.001,0.006,0.000,0.376,0.008,0.068,0.367,0.019,0.129,0.010,0.000,0.000,0.000
TCGA-B6-A0X1-01A,0.000,0.002,0.019,0.020,0.022,0.000,0.762,0.018,0.010,0.035,0.012,0.097,0.001,0.000,0.002,0.000
TCGA-BH-A0BO-01A,0.007,0.000,0.012,0.000,0.005,0.001,0.388,0.025,0.173,0.262,0.042,0.059,0.007,0.000,0.018,0.000
TCGA-A8-A06U-01A,0.013,0.001,0.016,0.000,0.036,0.000,0.773,0.010,0.014,0.069,0.003,0.065,0.001,0.000,0.000,0.000
TCGA-AN-A0XO-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.718,0.007,0.029,0.207,0.019,0.015,0.001,0.000,0.000,0.000
TCGA-AN-A0FV-01A,0.000,0.000,0.011,0.000,0.002,0.000,0.693,0.004,0.021,0.183,0.015,0.065,0.003,0.000,0.001,0.000
TCGA-AR-A1AO-01A,0.011,0.002,0.021,0.012,0.027,0.001,0.302,0.027,0.080,0.192,0.018,0.301,0.004,0.001,0.003,0.000
TCGA-E2-A15F-01A,0.001,0.010,0.007,0.001,0.001,0.000,0.753,0.013,0.032,0.113,0.029,0.027,0.012,0.000,0.000,0.000
TCGA-D8-A27H-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.538,0.014,0.033,0.330,0.010,0.067,0.002,0.000,0.000,0.000
TCGA-LL-A9Q3-01A,0.013,0.000,0.009,0.000,0.018,0.000,0.704,0.007,0.011,0.143,0.003,0.083,0.008,0.000,0.000,0.000
TCGA-E2-A15I-01A,0.013,0.013,0.016,0.004,0.045,0.000,0.627,0.031,0.072,0.130,0.016,0.032,0.004,0.000,0.000,0.000
TCGA-AC-A2BM-01A,0.020,0.000,0.017,0.002,0.006,0.000,0.724,0.021,0.024,0.111,0.021,0.043,0.011,0.000,0.000,0.000
TCGA-A2-A0CT-01A,0.000,0.000,0.003,0.008,0.000,0.000,0.787,0.001,0.032,0.092,0.025,0.041,0.009,0.000,0.000,0.000
TCGA-D8-A1XZ-01A,0.017,0.001,0.016,0.008,0.011,0.000,0.692,0.002,0.016,0.168,0.014,0.052,0.005,0.000,0.000,0.000
TCGA-E2-A14Y-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.923,0.001,0.014,0.034,0.009,0.012,0.000,0.000,0.001,0.000
TCGA-BH-A18I-01A,0.012,0.001,0.023,0.005,0.020,0.000,0.439,0.039,0.063,0.304,0.019,0.069,0.006,0.000,0.000,0.000
TCGA-AR-A252-01A,0.036,0.012,0.056,0.031,0.060,0.001,0.382,0.066,0.086,0.141,0.024,0.101,0.001,0.002,0.000,0.000
TCGA-A8-A07E-01A,0.000,0.000,0.009,0.009,0.015,0.000,0.461,0.024,0.125,0.254,0.045,0.051,0.006,0.000,0.000,0.000
TCGA-AN-A0FS-01A,0.004,0.000,0.006,0.000,0.000,0.000,0.536,0.010,0.082,0.286,0.032,0.033,0.009,0.000,0.000,0.000
TCGA-BH-A1F5-01A,0.002,0.000,0.000,0.001,0.003,0.000,0.799,0.009,0.027,0.120,0.018,0.012,0.008,0.000,0.000,0.000
TCGA-BH-A0B4-01A,0.000,0.001,0.006,0.006,0.010,0.000,0.536,0.014,0.053,0.275,0.037,0.057,0.005,0.000,0.000,0.000
TCGA-AN-A0XN-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.303,0.000,0.053,0.501,0.005,0.126,0.002,0.000,0.000,0.000
TCGA-A7-A5ZW-01A,0.010,0.000,0.013,0.001,0.008,0.000,0.450,0.035,0.063,0.335,0.029,0.044,0.011,0.000,0.000,0.000
TCGA-AC-A5XU-01A,0.012,0.001,0.006,0.001,0.011,0.000,0.646,0.006,0.049,0.213,0.018,0.034,0.003,0.000,0.000,0.000
TCGA-EW-A1PG-01A,0.004,0.000,0.009,0.000,0.000,0.000,0.558,0.018,0.067,0.304,0.021,0.015,0.003,0.000,0.000,0.000
TCGA-OL-A66L-01A,0.010,0.001,0.010,0.002,0.014,0.000,0.523,0.022,0.064,0.235,0.041,0.071,0.005,0.002,0.000,0.000
TCGA-D8-A27W-01A,0.027,0.002,0.005,0.005,0.010,0.000,0.755,0.009,0.017,0.090,0.018,0.055,0.005,0.000,0.000,0.000
TCGA-A8-A07R-01A,0.006,0.000,0.002,0.001,0.001,0.000,0.876,0.000,0.006,0.058,0.020,0.024,0.001,0.000,0.006,0.000
TCGA-E9-A245-01A,0.010,0.000,0.008,0.000,0.003,0.000,0.753,0.007,0.070,0.069,0.034,0.041,0.004,0.000,0.000,0.000
TCGA-AC-A6NO-01A,0.009,0.001,0.008,0.005,0.002,0.000,0.748,0.022,0.040,0.130,0.020,0.015,0.000,0.000,0.000,0.000
TCGA-E2-A15G-01A,0.000,0.001,0.006,0.000,0.009,0.000,0.735,0.011,0.092,0.083,0.022,0.038,0.002,0.000,0.000,0.000
TCGA-BH-A0H9-01A,0.001,0.000,0.003,0.003,0.009,0.000,0.782,0.012,0.026,0.107,0.015,0.039,0.000,0.000,0.000,0.000
TCGA-GM-A2DN-01A,0.031,0.001,0.028,0.014,0.029,0.001,0.553,0.057,0.059,0.143,0.030,0.055,0.001,0.000,0.000,0.000
TCGA-AC-A6IX-01A,0.018,0.001,0.011,0.002,0.016,0.000,0.472,0.025,0.085,0.267,0.036,0.062,0.005,0.000,0.000,0.000
TCGA-BH-A0DS-01A,0.016,0.001,0.008,0.000,0.010,0.000,0.581,0.004,0.049,0.191,0.023,0.117,0.001,0.000,0.000,0.000
TCGA-AC-A3TM-01A,0.011,0.001,0.009,0.006,0.013,0.000,0.692,0.023,0.008,0.164,0.025,0.045,0.003,0.000,0.000,0.000
TCGA-AR-A255-01A,0.011,0.000,0.012,0.012,0.013,0.000,0.534,0.022,0.065,0.240,0.022,0.063,0.006,0.000,0.000,0.000
TCGA-B6-A0WY-01A,0.004,0.000,0.010,0.005,0.009,0.000,0.587,0.023,0.063,0.211,0.045,0.040,0.001,0.001,0.000,0.000
TCGA-BH-A1ET-01A,0.025,0.000,0.004,0.004,0.018,0.000,0.603,0.014,0.106,0.171,0.017,0.033,0.004,0.000,0.000,0.000
TCGA-AR-A24K-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.857,0.001,0.008,0.109,0.012,0.010,0.000,0.000,0.000,0.000
TCGA-B6-A0IJ-01A,0.034,0.002,0.020,0.023,0.004,0.000,0.628,0.062,0.012,0.073,0.016,0.126,0.000,0.001,0.000,0.000
TCGA-D8-A1JN-01A,0.021,0.000,0.003,0.001,0.018,0.000,0.800,0.005,0.061,0.051,0.012,0.026,0.001,0.000,0.000,0.000
TCGA-EW-A1J5-01A,0.011,0.012,0.034,0.008,0.039,0.002,0.584,0.031,0.060,0.084,0.027,0.096,0.008,0.000,0.004,0.000
TCGA-A8-A07U-01A,0.057,0.024,0.047,0.029,0.019,0.001,0.492,0.044,0.045,0.108,0.018,0.112,0.001,0.001,0.002,0.000
TCGA-AO-A124-01A,0.000,0.001,0.009,0.002,0.001,0.000,0.876,0.011,0.009,0.048,0.021,0.020,0.000,0.000,0.000,0.000
TCGA-B6-A0X0-01A,0.000,0.000,0.008,0.001,0.003,0.000,0.872,0.011,0.013,0.070,0.015,0.005,0.000,0.000,0.000,0.000
TCGA-E9-A54X-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.963,0.000,0.005,0.000,0.021,0.009,0.000,0.000,0.000,0.000
TCGA-E9-A1RE-01A,0.000,0.000,0.002,0.006,0.006,0.000,0.841,0.001,0.025,0.074,0.026,0.006,0.012,0.000,0.000,0.000
TCGA-D8-A73W-01A,0.014,0.000,0.007,0.002,0.012,0.000,0.521,0.000,0.109,0.205,0.025,0.100,0.004,0.000,0.001,0.000
TCGA-A1-A0SJ-01A,0.014,0.000,0.009,0.005,0.000,0.000,0.645,0.012,0.077,0.174,0.037,0.023,0.002,0.000,0.000,0.000
TCGA-BH-A18P-01A,0.000,0.000,0.009,0.017,0.003,0.000,0.640,0.025,0.061,0.173,0.012,0.059,0.001,0.000,0.000,0.000
TCGA-AR-A250-01A,0.007,0.000,0.012,0.003,0.014,0.000,0.499,0.002,0.040,0.302,0.012,0.100,0.007,0.000,0.000,0.000
TCGA-AR-A2LO-01A,0.011,0.017,0.024,0.008,0.032,0.001,0.484,0.046,0.078,0.208,0.040,0.050,0.002,0.001,0.000,0.000
TCGA-C8-A135-01A,0.010,0.000,0.004,0.001,0.022,0.000,0.696,0.015,0.033,0.147,0.011,0.059,0.001,0.000,0.000,0.000
TCGA-AO-A0J3-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.921,0.000,0.021,0.008,0.024,0.012,0.003,0.000,0.000,0.000
TCGA-A2-A1G6-01A,0.015,0.001,0.008,0.001,0.018,0.000,0.563,0.030,0.118,0.174,0.030,0.034,0.007,0.001,0.000,0.000
TCGA-GM-A2DM-01A,0.000,0.000,0.007,0.000,0.003,0.000,0.842,0.003,0.033,0.001,0.004,0.105,0.001,0.000,0.000,0.000
TCGA-B6-A0IH-01A,0.019,0.001,0.011,0.001,0.021,0.000,0.401,0.045,0.195,0.235,0.037,0.030,0.004,0.001,0.000,0.000
TCGA-A2-A3KC-01A,0.012,0.000,0.007,0.005,0.012,0.000,0.448,0.022,0.126,0.273,0.027,0.062,0.004,0.000,0.000,0.000
TCGA-BH-A202-01A,0.000,0.000,0.011,0.019,0.008,0.000,0.705,0.000,0.027,0.121,0.010,0.096,0.002,0.000,0.000,0.000
TCGA-E2-A1L7-01A,0.012,0.001,0.043,0.024,0.030,0.001,0.587,0.035,0.024,0.143,0.021,0.077,0.001,0.001,0.000,0.000
TCGA-BH-A0HW-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.928,0.000,0.028,0.001,0.033,0.005,0.002,0.000,0.000,0.000
TCGA-E2-A1IF-01A,0.013,0.001,0.008,0.003,0.006,0.000,0.482,0.016,0.070,0.322,0.031,0.047,0.001,0.001,0.000,0.000
TCGA-AO-A03N-01B,0.000,0.000,0.006,0.002,0.000,0.000,0.728,0.001,0.015,0.213,0.023,0.013,0.000,0.000,0.000,0.000
TCGA-C8-A1HJ-01A,0.000,0.001,0.001,0.001,0.007,0.000,0.837,0.009,0.058,0.051,0.032,0.002,0.000,0.000,0.000,0.000
TCGA-E9-A6HE-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.658,0.001,0.013,0.208,0.024,0.086,0.001,0.000,0.000,0.000
TCGA-AR-A1AN-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.552,0.017,0.070,0.286,0.015,0.047,0.006,0.000,0.000,0.000
TCGA-E2-A15C-01A,0.018,0.014,0.012,0.002,0.014,0.000,0.607,0.012,0.067,0.205,0.024,0.023,0.001,0.000,0.000,0.000
TCGA-A7-A0CH-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.700,0.011,0.041,0.194,0.004,0.036,0.004,0.000,0.000,0.000
TCGA-A2-A0YD-01A,0.009,0.000,0.014,0.004,0.018,0.000,0.374,0.041,0.100,0.321,0.038,0.066,0.008,0.001,0.005,0.000
TCGA-AO-A0JI-01A,0.008,0.004,0.005,0.004,0.001,0.000,0.816,0.002,0.026,0.044,0.026,0.002,0.062,0.000,0.000,0.000
TCGA-A2-A0EO-01A,0.009,0.000,0.009,0.001,0.008,0.000,0.506,0.023,0.055,0.314,0.019,0.053,0.003,0.000,0.000,0.000
TCGA-AC-A23G-01A,0.002,0.000,0.008,0.001,0.007,0.000,0.257,0.035,0.094,0.471,0.035,0.086,0.004,0.001,0.000,0.000
TCGA-UU-A93S-01A,0.002,0.000,0.000,0.008,0.000,0.000,0.950,0.000,0.008,0.000,0.016,0.010,0.000,0.000,0.004,0.000
TCGA-C8-A12U-01A,0.014,0.000,0.015,0.013,0.044,0.000,0.806,0.019,0.014,0.002,0.014,0.055,0.003,0.000,0.000,0.000
TCGA-BH-A18H-01A,0.037,0.012,0.026,0.014,0.049,0.000,0.596,0.034,0.082,0.069,0.019,0.057,0.003,0.001,0.000,0.000
TCGA-C8-A1HM-01A,0.007,0.001,0.020,0.082,0.042,0.000,0.643,0.033,0.020,0.040,0.012,0.097,0.002,0.000,0.000,0.000
TCGA-HN-A2OB-01A,0.010,0.000,0.009,0.002,0.004,0.000,0.414,0.015,0.066,0.416,0.013,0.043,0.007,0.000,0.000,0.000
TCGA-GM-A4E0-01A,0.012,0.000,0.006,0.001,0.025,0.000,0.178,0.040,0.262,0.265,0.077,0.130,0.001,0.001,0.001,0.000
TCGA-BH-A208-01A,0.010,0.000,0.004,0.000,0.002,0.000,0.241,0.008,0.062,0.604,0.010,0.057,0.001,0.001,0.000,0.000
TCGA-D8-A1XD-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.707,0.007,0.017,0.235,0.010,0.012,0.004,0.000,0.000,0.000
TCGA-A8-A09Z-01A,0.000,0.000,0.008,0.030,0.040,0.000,0.695,0.001,0.024,0.037,0.018,0.146,0.001,0.000,0.000,0.000
TCGA-E2-A105-01A,0.000,0.000,0.003,0.002,0.007,0.000,0.857,0.005,0.014,0.073,0.017,0.018,0.002,0.000,0.000,0.000
TCGA-S3-AA0Z-01A,0.002,0.001,0.003,0.031,0.004,0.000,0.629,0.033,0.055,0.129,0.026,0.085,0.000,0.001,0.001,0.000
TCGA-OL-A5D6-01A,0.018,0.000,0.007,0.000,0.005,0.000,0.573,0.024,0.039,0.247,0.019,0.066,0.001,0.000,0.000,0.000
TCGA-BH-A0RX-01A,0.024,0.015,0.023,0.024,0.018,0.000,0.517,0.043,0.072,0.147,0.036,0.072,0.002,0.002,0.000,0.004
TCGA-B6-A0RP-01A,0.009,0.000,0.008,0.002,0.017,0.000,0.496,0.021,0.074,0.277,0.021,0.071,0.003,0.000,0.000,0.000
TCGA-E2-A1LS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.937,0.005,0.025,0.031,0.000,0.000,0.000,0.000,0.000,0.000
TCGA-A1-A0SI-01A,0.002,0.000,0.018,0.009,0.021,0.000,0.454,0.022,0.038,0.341,0.010,0.080,0.005,0.000,0.000,0.000
TCGA-A2-A1FZ-01A,0.010,0.000,0.010,0.001,0.015,0.000,0.457,0.025,0.091,0.227,0.033,0.125,0.005,0.000,0.000,0.000
TCGA-C8-A134-01A,0.001,0.003,0.018,0.005,0.015,0.000,0.647,0.048,0.058,0.100,0.034,0.070,0.000,0.001,0.000,0.000
TCGA-E2-A1LE-01A,0.001,0.000,0.011,0.006,0.023,0.000,0.515,0.025,0.072,0.228,0.037,0.080,0.001,0.000,0.000,0.000
TCGA-5L-AAT1-01A,0.017,0.001,0.029,0.007,0.043,0.000,0.413,0.054,0.055,0.216,0.019,0.143,0.003,0.001,0.000,0.000
TCGA-D8-A1JL-01A,0.000,0.002,0.035,0.023,0.021,0.000,0.480,0.031,0.063,0.185,0.019,0.134,0.002,0.001,0.003,0.000
TCGA-AC-A2QI-01A,0.013,0.003,0.015,0.000,0.022,0.000,0.417,0.030,0.103,0.267,0.017,0.109,0.002,0.000,0.000,0.000
TCGA-GM-A3XL-01A,0.006,0.001,0.005,0.026,0.006,0.000,0.798,0.029,0.003,0.043,0.010,0.074,0.001,0.000,0.000,0.000
TCGA-E9-A1ND-01A,0.011,0.001,0.033,0.031,0.022,0.001,0.533,0.001,0.017,0.116,0.005,0.205,0.001,0.000,0.023,0.000
TCGA-AO-A03T-01A,0.001,0.001,0.009,0.007,0.002,0.000,0.809,0.046,0.009,0.057,0.044,0.015,0.000,0.000,0.000,0.000
TCGA-A2-A04N-01A,0.005,0.009,0.007,0.001,0.003,0.000,0.559,0.017,0.043,0.285,0.022,0.041,0.009,0.000,0.000,0.000
TCGA-A2-A0YT-01A,0.001,0.000,0.000,0.009,0.010,0.000,0.808,0.013,0.058,0.038,0.018,0.042,0.001,0.000,0.000,0.000
TCGA-E2-A15E-01A,0.001,0.000,0.002,0.002,0.000,0.000,0.712,0.011,0.039,0.171,0.028,0.028,0.004,0.000,0.000,0.000
TCGA-E9-A1R7-01A,0.002,0.000,0.000,0.000,0.008,0.000,0.843,0.001,0.029,0.078,0.025,0.013,0.000,0.000,0.000,0.000
TCGA-BH-A0BD-01A,0.002,0.001,0.014,0.013,0.006,0.000,0.578,0.014,0.048,0.208,0.029,0.076,0.012,0.000,0.000,0.000
TCGA-AN-A0AM-01A,0.008,0.000,0.011,0.012,0.009,0.000,0.719,0.000,0.007,0.145,0.009,0.079,0.001,0.000,0.000,0.000
TCGA-B6-A0RG-01A,0.003,0.000,0.002,0.002,0.000,0.000,0.770,0.006,0.036,0.142,0.022,0.013,0.003,0.000,0.000,0.000
TCGA-S3-AA10-01A,0.027,0.028,0.051,0.025,0.022,0.000,0.534,0.049,0.026,0.104,0.020,0.113,0.001,0.001,0.000,0.000
TCGA-GM-A3NY-01A,0.023,0.001,0.008,0.001,0.008,0.000,0.673,0.014,0.025,0.185,0.033,0.029,0.000,0.000,0.000,0.000
TCGA-D8-A1J8-01A,0.005,0.000,0.016,0.037,0.024,0.001,0.611,0.000,0.037,0.165,0.000,0.102,0.000,0.000,0.002,0.000
TCGA-D8-A27G-01A,0.008,0.000,0.012,0.004,0.026,0.000,0.540,0.021,0.038,0.242,0.028,0.075,0.005,0.000,0.000,0.000
TCGA-B6-A0I6-01A,0.001,0.000,0.005,0.000,0.004,0.000,0.694,0.006,0.024,0.228,0.003,0.033,0.000,0.000,0.000,0.000
TCGA-AO-A12D-01A,0.038,0.001,0.042,0.011,0.017,0.000,0.542,0.008,0.039,0.191,0.019,0.088,0.001,0.001,0.000,0.000
TCGA-EW-A6SB-01A,0.162,0.008,0.057,0.002,0.015,0.001,0.588,0.059,0.006,0.030,0.004,0.064,0.000,0.001,0.002,0.000
TCGA-E9-A249-01A,0.000,0.001,0.008,0.005,0.000,0.000,0.844,0.004,0.011,0.077,0.018,0.030,0.000,0.000,0.000,0.000
TCGA-EW-A1PE-01A,0.024,0.001,0.014,0.012,0.022,0.001,0.495,0.017,0.110,0.149,0.026,0.120,0.004,0.000,0.006,0.000
TCGA-A8-A07W-01A,0.000,0.000,0.008,0.003,0.012,0.000,0.675,0.005,0.021,0.171,0.011,0.092,0.001,0.000,0.000,0.000
TCGA-GM-A3NW-01A,0.003,0.000,0.008,0.003,0.001,0.000,0.733,0.015,0.061,0.088,0.041,0.037,0.010,0.000,0.000,0.000
TCGA-E9-A1NC-01A,0.023,0.002,0.015,0.006,0.011,0.000,0.544,0.031,0.020,0.233,0.025,0.088,0.001,0.002,0.000,0.000
TCGA-AO-A0JM-01A,0.001,0.001,0.019,0.006,0.001,0.000,0.601,0.005,0.022,0.258,0.018,0.063,0.004,0.000,0.000,0.000
TCGA-B6-A0IQ-01A,0.022,0.001,0.014,0.002,0.014,0.000,0.798,0.020,0.007,0.089,0.031,0.002,0.000,0.000,0.000,0.000
TCGA-E9-A228-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.800,0.000,0.032,0.074,0.019,0.063,0.002,0.000,0.000,0.000
TCGA-EW-A1P0-01A,0.015,0.001,0.019,0.000,0.011,0.000,0.767,0.008,0.016,0.114,0.003,0.044,0.000,0.000,0.000,0.000
TCGA-A2-A25C-01A,0.007,0.001,0.011,0.007,0.008,0.000,0.639,0.016,0.079,0.172,0.022,0.031,0.005,0.000,0.000,0.000
TCGA-A7-A26F-01B,0.008,0.005,0.032,0.017,0.009,0.006,0.432,0.006,0.080,0.264,0.021,0.078,0.005,0.000,0.035,0.000
TCGA-A2-A4RW-01A,0.012,0.001,0.009,0.005,0.019,0.000,0.531,0.028,0.070,0.233,0.033,0.043,0.015,0.000,0.000,0.000
TCGA-E2-A14O-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.868,0.001,0.010,0.074,0.015,0.028,0.001,0.000,0.000,0.000
TCGA-AN-A0FL-01A,0.008,0.000,0.000,0.000,0.001,0.000,0.938,0.002,0.017,0.002,0.006,0.026,0.000,0.000,0.000,0.000
TCGA-AO-A03V-01A,0.007,0.001,0.011,0.000,0.015,0.000,0.701,0.012,0.059,0.133,0.038,0.021,0.002,0.000,0.000,0.000
TCGA-E2-A106-01A,0.001,0.000,0.006,0.001,0.007,0.000,0.837,0.004,0.057,0.047,0.025,0.015,0.001,0.000,0.000,0.000
TCGA-AO-A0J2-01A,0.002,0.001,0.007,0.025,0.006,0.000,0.771,0.031,0.012,0.080,0.012,0.051,0.000,0.000,0.000,0.000
TCGA-AO-A1KR-01A,0.001,0.000,0.003,0.012,0.002,0.000,0.928,0.002,0.005,0.028,0.015,0.004,0.000,0.000,0.000,0.000
TCGA-BH-A0HN-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.011,0.014,0.029,0.022,0.052,0.001,0.000,0.000,0.000
