"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.AN.A0FY.01A",0,0,0,0,0.43995374911637,0.308133879805212,0.251912371078418
"TCGA.C8.A12O.01A",0,0,0.0305445267424867,0,0.13785989702156,0.053702474694516,0.777893101541437
"TCGA.EW.A1OV.01A",0,0.117251919719926,0.0697758810952158,0,0.487830036272098,0.228832037850922,0.0963101250618374
"TCGA.A8.A08P.01A",0,0,0.182961949070805,0,0.437000494886099,0.184064505115046,0.19597305092805
"TCGA.C8.A26Z.01A",0,0,0,0,0.48659829133125,0.25512613332795,0.2582755753408
"TCGA.E2.A1LG.01A",0,0,0.0411165661196329,0,0.421211789023121,0.537671644857246,0
"TCGA.AR.A0TY.01A",0,0,0,0,0.438013210668106,0.495815073393844,0.0661717159380494
"TCGA.AQ.A54N.01A",0,0,0,0,0.364990355638657,0.635009644361343,0
"TCGA.BH.A1FR.01A",0,0,0.0239861048717189,0,0.723120951566988,0.250629630819701,0.00226331274159156
"TCGA.A2.A0D2.01A",0,0,0.0149731974587983,0,0.430350643241177,0.289036834465153,0.265639324834872
"TCGA.B6.A0IC.01A",0,0,0,0,0.433234142216077,0.566211594168939,0.000554263614983798
"TCGA.D8.A1Y3.01A",0,0,0.101252057910246,0,0.119914887645638,0.646888136662972,0.131944917781143
"TCGA.AR.A2LQ.01A",0,0,0,0,0.131770250331813,0,0.868229749668187
"TCGA.E9.A248.01A",0,0.0854361481636717,0.195241945006467,0,0.356673490542245,0.206885683531399,0.155762732756217
"TCGA.A8.A083.01A",0,0,0,0,0.652484882211313,0.28274848031854,0.0647666374701474
"TCGA.B6.A0RI.01A",0,0,0,0,0.240485474561832,0.0951890505096388,0.664325474928529
"TCGA.AN.A0XP.01A",0,0,0,0,0.257665040292531,0.123099315855017,0.619235643852452
"TCGA.GM.A2DB.01A",0,0,0.026744937581121,0,0.466601061140695,0.473335365692976,0.0333186355852085
"TCGA.EW.A1IZ.01A",0,0.12717153190614,0.215226134514423,0,0.485643840027897,0.167698062227069,0.00426043132447057
"TCGA.A2.A04V.01A",0,0,0,0,0.257180831661563,0.23679545803664,0.506023710301797
"TCGA.E2.A1II.01A",0,0.227264089313534,0.272900685602167,0.00129844087455342,0.252167895430704,0.240421194016186,0.00594769476285583
"TCGA.BH.A0C7.01B",0,0,0,0,0.592425196315895,0.135775365455176,0.271799438228929
"TCGA.PE.A5DE.01A",0,0.0998213438087975,0.191669937230307,0,0.502641703763191,0.0168747424916531,0.188992272706051
"TCGA.BH.A1F6.01A",0,0,0.0638748235825581,0,0.325786226115234,0.357114488994408,0.253224461307801
"TCGA.D8.A1JJ.01A",0,0,0.0169425159579509,0,0.365482492469689,0.160731563359383,0.456843428212977
"TCGA.E9.A1NI.01A",0,0,0,0,0.39704452837377,0.211622799987042,0.391332671639189
"TCGA.WT.AB41.01A",0,0.107996261296827,0.161177599021925,0.0365957871153429,0.29860440256007,0.255336030467616,0.140289919538219
"TCGA.AC.A2FK.01A",0,0,0,0,0.786340599990808,0.136645073165212,0.0770143268439796
"TCGA.LL.A442.01A",0,0,0.064523040339902,0,0.733429331707979,0.202047627952119,0
"TCGA.GM.A2DI.01A",0,0.102640608397112,0.105660778507889,0,0.488959236765976,0.000517859173790572,0.302221517155232
"TCGA.BH.A0C3.01A",0,0,0.00090709104076656,0,0.381471705369004,0.0271450077439486,0.590476195846281
"TCGA.B6.A0RH.01A",0,0,0,0,0.332893349377805,0.233537608803923,0.433569041818272
"TCGA.A7.A26H.01A",0,0,0.0147641311541668,0,0.276891697395433,0.0594604034363216,0.648883768014078
"TCGA.A2.A0EY.01A",0,0,0.0299668598747853,0,0.496740386587825,0.251211467049528,0.222081286487862
"TCGA.A2.A0EX.01A",0,0,0,0,0.262205592939223,0.189213345924392,0.548581061136386
"TCGA.AR.A1AY.01A",0,0,0,0,0.358758236236984,0.347493857273174,0.293747906489842
"TCGA.D8.A1JC.01A",0,0,0.0484424478250877,0,0.554037469017718,0.150048919124821,0.247471164032373
"TCGA.JL.A3YW.01A",0,0,0.233282744409856,0,0.212283713359764,0.0508761606536308,0.503557381576749
"TCGA.A8.A07O.01A",0,0,0,0,0.143262994593249,0.541630170580336,0.315106834826415
"TCGA.BH.A0B3.01A",0,0,0.168623190461098,0,0.362096557114237,0.149508299807441,0.319771952617224
"TCGA.E9.A1N9.01A",0,0,0,0,0.474422498930534,0.312710874887781,0.212866626181684
"TCGA.E9.A1N6.01A",0,0,0.00478269614263921,0,0.285759702408349,0.0962390865152528,0.613218514933759
"TCGA.A8.A086.01A",0,0,0,0,0.397820545016096,0.226061222403366,0.376118232580538
