"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.EW.A1IZ.01A",0.0716767648451207,0.0314873525008753,0.16126941131249,0.0273042845885914,0,0.000790743537334275,0.430020597454604,0.277450845760984
"TCGA.A2.A04V.01A",0.0203900846629292,0.0185356395676671,0.00633268314266389,0.0135430475107576,0.0718658917596978,0.0157856250767355,0.326458786823309,0.52708824145624
"TCGA.E2.A1II.01A",0.239751808666726,0.042533930604476,0.205085360084912,0.053553066223017,0.0018272854112987,0,0.290479523746988,0.166769025262582
"TCGA.BH.A0C7.01B",0,0,0,0.0217745473522686,0,0.00247163942612347,0.355814180650865,0.619939632570743
"TCGA.PE.A5DE.01A",0.0614520985031571,0,0.0839025590860542,0.0041293216259608,0,5.68804718962903e-05,0.444885711593041,0.40557342871989
"TCGA.BH.A1F6.01A",0,0,0.0817064052192612,0.106448802464443,0,0.000131536322786205,0.401430642239781,0.410282613753729
"TCGA.D8.A1JJ.01A",0,0,0.0200501235917062,1.4366396276118e-05,0,0.000353094239086413,0.215886016897282,0.763696398875649
"TCGA.E9.A1NI.01A",0,0,0.00487151336389221,0.00271212778018885,0,0.000462899688187632,0.258911124028478,0.733042335139254
"TCGA.WT.AB41.01A",0.174206586917201,0.0526997393174016,0.115563049333095,0.0245416725193246,0.139413013548715,0.00126899684639037,0.258210558950441,0.234096382567431
"TCGA.AC.A2FK.01A",0,0,0,0.0392467436692643,0,0.000518297678726112,0.552333295299561,0.407901663352448
"TCGA.LL.A442.01A",0,0,0.0401553587379799,0.00828428890967011,0,4.01615989939179e-05,0.72184579499668,0.229674395756676
"TCGA.GM.A2DI.01A",0.0832586819935268,0,0.0446410697687509,0.000574312606408797,0,0.00189540104280221,0.389400289458801,0.48023024512971
"TCGA.BH.A0C3.01A",0,0,0.00965191602414769,0,0,0.00100687261851484,0.365151324867,0.624189886490337
"TCGA.B6.A0RH.01A",0,0,0.0165589696477783,0.0536748673684615,0,0.00082144942609614,0.242957344142654,0.68598736941501
"TCGA.A7.A26H.01A",0,0,0.0264915894291698,0.000799120305338928,0,0.000130614485077841,0.312510697444102,0.660067978336311
"TCGA.A2.A0EY.01A",0,0,0.0770589343707161,0.0810715147078589,0,0.000884095034771236,0.403983833573402,0.437001622313252
"TCGA.A2.A0EX.01A",0,0.0140775433719497,0,0.00981202332223425,0.160627659060409,0.000524201741896525,0.272160477817864,0.542798094685646
"TCGA.AR.A1AY.01A",0,0,0.0032649911195595,0.0320563556236968,0,0,0.224027651941883,0.740651001314861
"TCGA.D8.A1JC.01A",0,0,0.0103518455536317,0.0129518988227558,0,0.00044968092855984,0.334418703394749,0.641827871300304
"TCGA.JL.A3YW.01A",0,0,0.0542432227004469,0.00471857548966939,0,0,0.0859055458796765,0.855132655930207
"TCGA.A8.A07O.01A",0.00347898865932732,0,0.0418678315863286,0.145972862551771,0,0,0.427534772638022,0.381145544564551
"TCGA.BH.A0B3.01A",0,0,0.0631633538750174,0.0757501226175648,0,0,0.155020863260293,0.706065660247125
"TCGA.E9.A1N9.01A",0.100979145681618,0.000418235694676939,7.17582815927853e-06,0.0194307297443977,0.0018268788541187,9.40901587271205e-05,0.463811304203556,0.413432439834746
"TCGA.E9.A1N6.01A",0,0,0.010645905778109,0,0,0,0.111776531902586,0.877577562319305
"TCGA.A8.A086.01A",0,0,0.00165333558562096,0.00489296445693093,0,0.000323270463602463,0.250651052298968,0.742479377194878
