"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.AC.A8OR.01A",1.39506674299523e-06,0.00212729829084793,5.62854655826155e-06,0.0652312910764632,0.0810603887852564,2.11495583648114e-05,0.851552848675766
"TCGA.D8.A27K.01A",0.0509438206089358,0.00415187224022966,0.00397076540713602,0.776414495164099,0.00762334600738004,4.72083737016327e-07,0.156895228488482
"TCGA.EW.A1IY.01A",2.59815441456744e-06,9.87570896483666e-07,0.00215592782253173,0.997688921663594,0.000151401000928727,1.6046592230252e-07,3.32171213260661e-09
"TCGA.BH.A18V.01A",0.118278203551799,0.0069175937022122,6.81301828524497e-08,0.605685077272111,0.0961080189681249,0.00404345145394578,0.168967586921624
"TCGA.BH.A0B9.01A",0.0559131080077459,0.0354135645677728,3.99696928039622e-09,0.060420278372046,0.0603548434054742,0.0329392730404086,0.754958928609583
"TCGA.A2.A0T2.01A",0.00913762545327292,0.00932258802759914,1.03579874634748e-07,0.251394363044927,0.0472055040595483,0.00425462660711371,0.678685189227664
"TCGA.AR.A1AS.01A",2.08103419660171e-07,1.90680441422842e-07,1.16871161722009e-06,0.549404354218147,0.0421472886024123,1.17204697941968e-05,0.408435069214168
"TCGA.E9.A1R4.01A",0.0750292879743933,0.00584221317605976,3.99131201477579e-09,0.420855845128881,0.0939168052426824,0.00261559239326817,0.401740252093404
"TCGA.E2.A107.01A",0.00808025740830909,0.00625474974236618,1.68267035078996e-10,0.170385813809911,0.0330551708388165,0.00197673272445567,0.780247275307874
"TCGA.A2.A0T0.01A",0.00337270467517401,0.00218020224326835,3.05473411034295e-08,0.689216690597047,0.0348214128657197,2.13461845671616e-09,0.270408956936832
"TCGA.BH.A0W4.01A",0.0388544794838749,0.00129108628422755,3.45589177107187e-08,0.656483524409451,0.0320784628714058,0.000214590663143486,0.271077821728979
"TCGA.W8.A86G.01A",0.0735985168079802,1.69030037139723e-08,2.57944824759318e-07,0.580466889820731,0.0108996703103703,0.000945439664947017,0.334089208548143
"TCGA.A8.A097.01A",2.95163342845199e-06,2.8136352268297e-05,8.72118870185357e-06,0.979446439243756,0.0204987265778515,7.86439989636184e-08,1.49463599953219e-05
"TCGA.A2.A0CZ.01A",0.00314465144167151,6.49297657048252e-06,0.000308971216618228,0.995330491206611,0.00120423177688381,4.34455286223322e-06,8.16828782850801e-07
"TCGA.A2.A3XV.01A",0.00750573804669177,0.00112211445012957,1.0128909625668e-08,0.186726421305748,0.0202382324816235,0.00381463223630937,0.780592851350588
"TCGA.A2.A0ST.01A",0.292752232136933,0.0275901833736065,0.0254682837784898,0.146042287920127,0.0615740321310439,0.118564643110994,0.328008337548805
"TCGA.EW.A3E8.01B",0.0972775758324563,0.0125357143681756,2.30364382954569e-07,0.659828986539897,0.0330850412832604,0.0156811752170324,0.181591276394796
"TCGA.A7.A4SD.01A",0.0200612758912863,0.0168418468243048,9.40599523454564e-08,0.769861127880208,0.0887137140416551,0.00874363179779981,0.0957783095047939
"TCGA.3C.AAAU.01A",0.00569396012715841,0.000925640643726489,8.65653059426643e-08,0.247678598066195,0.0242115168261149,0.00201551836905645,0.719474679402442
"TCGA.LL.A6FQ.01A",2.44380445227148e-06,2.71104453284153e-07,1.64386088418674e-07,0.249935056596234,0.0305393785373509,0.0296859022143201,0.689836783357101
"TCGA.LL.A8F5.01A",0.0423954651510271,0.000408514872130365,0.0267921262076098,0.264858445094017,0.0367279802038676,0.0304792337885323,0.598338234682816
"TCGA.A7.A26J.01B",0.171331787350648,6.14612454799368e-08,2.71200984337394e-05,0.824062425047725,1.29589846243714e-09,6.57464698154557e-08,0.00457853899957941
"TCGA.AC.A3W5.01A",2.4472063047296e-08,7.09090173194288e-08,0.00129969578213682,0.962709866687656,0.0348117786127845,0.00117856031341156,3.22293079160775e-09
"TCGA.D8.A27L.01A",8.37495579394079e-09,0.000743273204365188,0.000533229097458162,0.99871382065191,9.5766763156146e-06,1.39913163149499e-08,7.8003678914246e-08
"TCGA.E2.A1IJ.01A",6.6618838377087e-09,8.34431399819266e-06,1.13580409700311e-07,0.99998648962666,1.46366846533593e-07,4.87920206686047e-06,2.02481346182708e-08
"TCGA.E9.A229.01A",3.58616290895016e-07,0.00157222945114126,0.000461457106043158,0.972309706178734,0.00745114266049182,0.0182050541461629,5.18411355066229e-08
"TCGA.A2.A0CL.01A",0.386144126452635,0.0373857876200039,0.00624671897906974,0.497690734649877,0.0619065458218091,0.0106260591738149,2.73027903196331e-08
"TCGA.A2.A0YG.01A",3.29901360721355e-08,0.00302525172398822,3.20415924972249e-09,0.302968281079151,0.0358521663008093,3.12530604916931e-06,0.658151139395707
"TCGA.AQ.A0Y5.01A",2.91440787907628e-09,2.19472258259878e-09,2.05728922403535e-07,0.988427715712971,0.011571878234349,1.78666355309462e-07,1.65482715307168e-08
"TCGA.AO.A0J8.01A",0.0410848087413838,1.91489733534006e-07,2.02234592219246e-09,0.631225944504846,0.0315322397211669,9.86370637487017e-07,0.296155827149886
"TCGA.AO.A1KS.01A",0.0232160570066296,0.00143121919039112,1.79995141608331e-10,0.607016639070842,0.0191066802947299,1.42676893943484e-06,0.349227977488473
"TCGA.OL.A66J.01A",0.000131230002755756,0.00524851861291285,1.35812634811614e-08,0.556420548243446,0.0390133275955609,0.00447257796942415,0.394713783994637
"TCGA.A7.A0CD.01A",4.18574551082355e-08,0.000704994035905066,2.12009338961738e-07,0.38372834255315,0.0386818994264139,3.35176601106789e-07,0.576884174941136
"TCGA.EW.A2FS.01A",0.0631108890611582,0.00169230342176945,0.00192580853869313,0.24677456697222,0.0112310397590031,0.0134659944132933,0.661799397833863
"TCGA.D8.A1JT.01A",2.76930522244444e-08,4.31303302464855e-06,5.60210785160361e-05,0.148200943137585,0.021431644979551,0.000225108787016916,0.830081941291254
"TCGA.D8.A1JS.01A",0.005299218509826,0.00255584910013845,2.12031994664473e-10,0.0685151099736199,0.0278747335120998,0.00420276298517452,0.891552325707109
"TCGA.BH.A0DT.01A",0.0928621651157111,0.000759940138127107,1.41140185152375e-07,0.745046160794418,0.014326381767569,1.84819247281857e-07,0.147005026224743
"TCGA.B6.A0IE.01A",0.0121396881234338,0.000901527713143463,0.00433996856020535,0.336405514100717,0.0203582523783481,0.00637305061491502,0.619481998509237
"TCGA.BH.A0BT.01A",0.0551298847591299,0.0017673277421578,5.49248287270604e-08,0.423816629271915,0.00515016609797245,0.00109389977317175,0.513042037430824
"TCGA.AR.A1AH.01A",0.00610489676130798,2.99718616025745e-07,4.27377840588789e-08,0.234340280761988,0.00990114410448631,0.000387476842731714,0.749265859073086
"TCGA.A2.A0EU.01A",0.0122862553687717,4.14720437945819e-07,0.000311336208284894,0.588589567784022,1.56737525229816e-07,2.30029769327067e-08,0.398812246177982
"TCGA.D8.A1X8.01A",0.0722208939180561,4.54097314586339e-07,5.30881202353515e-06,0.523991165585884,0.0173570692972938,3.69476945619231e-07,0.386424738812483
"TCGA.AC.A3EH.01A",1.83335254641361e-07,0.00213657305065974,2.59762036404764e-08,0.440872417342991,0.0482853821473006,1.70727786085506e-07,0.508705247419804
"TCGA.AN.A0FW.01A",0.00997596040062312,0.00409188172727826,1.96594939188705e-09,0.366941371032606,0.0134986638271129,0.00646336691473711,0.599028754131693
"TCGA.D8.A1XL.01A",0.0388453078300636,0.0176261996253439,2.21253364544246e-08,0.219007284668434,0.063447479289854,0.0321591627775843,0.628914543683384
"TCGA.BH.A0WA.01A",0.118741298548995,1.38477012877937e-07,2.97918605715445e-07,0.681958577785787,0.019183054397068,0.00321106845726496,0.176905564415267
"TCGA.A8.A094.01A",5.9668895967503e-07,0.0131691037605296,9.29663584726094e-08,0.743751880454835,0.0831860017470262,2.63101824281724e-07,0.159892061280467
"TCGA.B6.A0I5.01A",0.0429919267685562,6.7483992694915e-05,5.74306871444859e-08,0.303432884006302,0.0223950941216953,0.00776046438183238,0.623352089298232
"TCGA.C8.A12Z.01A",5.09003395052517e-08,1.49168717968619e-06,1.17492630332355e-06,0.451130841163387,0.0163225780030716,2.29447767566963e-05,0.532520918542963
"TCGA.E2.A1LL.01A",2.98788488223626e-08,0.00355476672371858,6.80361239670252e-09,0.13966422136533,0.034563216170553,0.00100400274779937,0.821213756310138
"TCGA.A2.A0EV.01A",0.0399419779941881,0.00180402299973067,4.28784498038947e-07,0.849271638759563,0.0404900891685785,2.6208545588354e-06,0.0684892214388825
"TCGA.AC.A62V.01A",2.39976882721396e-07,0.00227900444402126,5.26145529706085e-09,0.463080944132613,0.0866491420665472,0.00171657996940661,0.446274084149074
"TCGA.OK.A5Q2.01A",0.226705917076457,9.57837704168583e-07,2.07061141350644e-07,0.730161670626139,0.00804475462981879,0.0128575401406333,0.0222289526281062
"TCGA.BH.A42T.01A",0.0220585608346231,0.00403385603922969,7.67537097853904e-08,0.304718755934686,0.026279499706015,0.00614328865922453,0.636765962072512
"TCGA.E2.A154.01A",0.0226914166750088,0.000424672226724325,2.31237533715472e-08,0.734607682627242,0.0169587089574047,3.53746092927927e-08,0.225317461015257
"TCGA.C8.A1HG.01A",0.0240489868079683,0.0280876303599686,8.52970380042443e-09,0.54367608188694,0.0580486215345154,0.0303521783566434,0.315786492524261
"TCGA.A8.A06X.01A",1.74668637235112e-07,0.00302398137453092,1.37967447838118e-08,0.339372263410105,0.041156782396898,0.00772696807789566,0.608719816275189
"TCGA.B6.A0WZ.01A",0.00377813752143529,0.000129889859532723,7.00168943738861e-07,0.387438073236571,0.00661168847720957,6.63402984932708e-08,0.602041444396009
"TCGA.AC.A23H.01A",0.00606231859762464,0.000662523627730677,1.30165152203023e-07,0.630634803563207,0.0107686208274281,1.27039017002641e-07,0.35187147617984
"TCGA.E2.A1B6.01A",0.409519568249122,0.0181936576406371,5.98187659142984e-08,0.0726544021975131,0.0502077267832044,0.0842978429686774,0.36512674234208
"TCGA.A8.A093.01A",1.5251320454515e-07,0.00265724864107139,4.68476146345137e-05,0.89641551543708,4.77590124294922e-06,5.38546405683938e-08,0.100875406038126
"TCGA.AR.A1AM.01A",0.0925927111450963,0.00112767530221063,1.64252593352838e-07,0.7718206138708,0.0145446647073247,6.11126757721842e-05,0.119853058046203
"TCGA.AO.A0J9.01A",0.0948890594199443,0.000826624249676059,1.50368852195149e-08,0.345345634498021,0.0380962385355579,0.0141217920485712,0.506720636211344
"TCGA.BH.A6R9.01A",1.13752995863781e-05,2.26996341100235e-07,3.23699386296947e-06,0.942561307565388,0.0574238209409941,2.83059761407694e-08,3.89785122764056e-09
"TCGA.D8.A1XC.01A",2.86291935079567e-08,0.00058884778149085,2.87690675165541e-05,0.0635149354237027,0.0298739340571699,1.31460253180441e-08,0.905993471894901
"TCGA.BH.A0BZ.01A",1.41918593695569e-05,2.27776473376538e-05,4.47857906844084e-09,0.903862274744738,0.0960967986885455,1.54213736332672e-07,3.79836769433131e-06
"TCGA.BH.A0E6.01A",0.0847981918151929,7.53026317350063e-05,5.07636222983223e-09,0.270873934765292,0.0185743395660288,0.0266003684155783,0.599077857729811
"TCGA.A2.A0ER.01A",6.94556385348767e-07,0.00526767970900993,5.35821119806884e-08,0.288435408973226,0.0576542690790792,1.10467365835603e-08,0.64864188305345
"TCGA.A2.A0T5.01A",0.0877183608226343,0.00012525652148682,4.23041169942838e-07,0.554044884856111,0.013892083793424,0.00125549222777896,0.342963498737395
"TCGA.E2.A1LH.01A",0.049508504120202,0.023374773884413,3.57203826251441e-09,0.256227749490046,0.0744385663111764,0.0521021002138784,0.544348302408246
"TCGA.BH.A1EO.01A",3.34632255347161e-08,0.000140870318327277,2.61370541960638e-05,0.99946235041535,0.000370602034643007,5.83667497008235e-09,8.77582796825316e-10
"TCGA.B6.A0X1.01A",5.40606551155141e-08,0.0179122488583907,4.92937721719147e-09,3.57840490650367e-08,0.0853707117803299,0.0326479355386276,0.86406900904857
"TCGA.BH.A0BO.01A",0.0833147989912687,6.72702413680294e-08,7.89128988435371e-08,0.84501674504196,0.0124065387136069,7.28503389769297e-07,0.0592610425666348
"TCGA.A8.A06U.01A",3.28054512633293e-08,0.0066962072061573,9.74009858772728e-09,0.226331833175415,0.0487770348614916,0.00607555468707351,0.712119327524313
"TCGA.AN.A0XO.01A",0.0559528197293281,1.04525971198475e-06,3.31555567411862e-07,0.742049078186205,0.00246330767971759,1.32147138272952e-06,0.199532096118088
"TCGA.AN.A0FV.01A",0.0403748672733704,2.12125614529241e-06,7.08651996889508e-08,0.800167663207332,0.00340497610890683,6.3556229852016e-08,0.156050237732816
"TCGA.AR.A1AO.01A",2.96788140911976e-08,0.00019213426358588,0.000127608117964005,0.804338231214798,0.195338324711228,3.64984754452798e-06,2.21660651922848e-08
"TCGA.E2.A15F.01A",0.0252406634203958,0.00154387414725578,1.36664158392096e-07,0.362664477972519,0.0234067669622321,0.000364583693747435,0.586779497139691
"TCGA.D8.A27H.01A",7.54771515914356e-07,1.63229807186543e-07,1.03850352915115e-08,0.965309090394795,0.0346739186925591,1.60339821512977e-05,2.8544135807831e-08
"TCGA.LL.A9Q3.01A",1.81870332014936e-05,0.00901505596720449,2.22921743006642e-08,0.367383692722534,0.0655097647629154,0.0058365059351761,0.552236771286794
"TCGA.E2.A15I.01A",0.100944257741562,0.00857995891549921,0.00795958678838765,0.524519381677321,0.0077426600776303,0.00491786040427339,0.345336294395327
"TCGA.AC.A2BM.01A",0.045484985204378,0.00291560802775735,3.35128823605276e-07,0.633109016669131,0.0280400270831227,2.01250766478105e-07,0.290449826636021
"TCGA.A2.A0CT.01A",2.17124491889024e-08,0.00161416380986201,7.01131778145581e-08,0.336383495892894,0.0832038115463574,7.77596450628714e-08,0.578798359165614
"TCGA.D8.A1XZ.01A",0.0456548979524779,0.000543715092560419,0.000197898677257956,0.904388414429719,0.0202595008977131,3.03664793041538e-07,0.0289552692854789
"TCGA.E2.A14Y.01A",2.14044525684752e-07,0.00158385898617643,7.07519823493823e-09,0.150535832384554,0.022619726320215,0.00185018126267065,0.82341017992666
"TCGA.BH.A18I.01A",0.000810196291046465,5.81246819605823e-09,4.31597045274138e-08,0.995730076971775,0.0034596229650523,4.67491993763836e-09,5.01250331685652e-08
"TCGA.AR.A252.01A",0.217435442843024,0.0460903933601086,0.00406390497190013,0.638384405837065,0.0506548944950153,0.0433709366021393,2.18907477134817e-08
"TCGA.A8.A07E.01A",0.000961494342100955,1.36468340565744e-11,3.49577018500646e-07,0.991000908782945,0.000671588987664107,0.00736538540922637,2.72887397951199e-07
"TCGA.AN.A0FS.01A",6.61400120031998e-07,8.81280503935874e-08,3.68559374094703e-06,0.947186148674943,3.31142975331546e-09,3.47189699351796e-06,0.0528059409947228
"TCGA.BH.A1F5.01A",3.91082887621719e-07,0.000429216154394083,2.16092909140745e-08,0.580482497852339,3.39295351037401e-09,5.96782199454661e-06,0.41908190208614
"TCGA.BH.A0B4.01A",0.075719341182698,0.00111564773304699,3.14967356688573e-07,0.666711829604919,0.00745566501415372,5.24095987367845e-08,0.248997149088227
"TCGA.AN.A0XN.01A",2.85849344158409e-07,4.83740897483693e-06,1.10028564067225e-06,0.998066575333272,0.00191192250148426,1.52785029400827e-05,1.18343855447039e-10
"TCGA.A7.A5ZW.01A",0.00270868209217106,6.41778087795773e-08,2.15247083807938e-09,0.996262848020062,0.00102639490991478,1.9965239701232e-06,1.21236020717019e-08
"TCGA.AC.A5XU.01A",0.0630831200064876,0.000317257916474069,7.76685360891187e-07,0.708594102816407,0.0128460380064718,0.000183652768633184,0.214975051800165
"TCGA.EW.A1PG.01A",0.109602577249734,1.29416957983652e-07,0.000306881557240353,0.813258872930961,1.13997609488271e-07,0.00026815390305759,0.0765632709444397
"TCGA.OL.A66L.01A",0.0142375956916243,0.00996734559337875,2.79216383577736e-07,0.581556793694044,0.0385113071824572,0.0230773531894584,0.332649325432653
"TCGA.D8.A27W.01A",0.0339416923523672,0.00215391371216268,1.17652933444556e-07,0.544793190506571,0.031133104608749,0.000639211554590351,0.387338769612627
"TCGA.A8.A07R.01A",0.0540964193195366,0.000377424613537086,7.77811793136145e-07,0.26026200923843,0.011929265447857,3.24915814825087e-07,0.673333778653032
"TCGA.E9.A245.01A",0.000987133307589829,0.00264595294162016,4.10246206658569e-09,0.23900737374607,0.029818130824357,0.00016431476799819,0.727377090309903
"TCGA.AC.A6NO.01A",0.0452332447555183,3.17873291349684e-06,9.549618677986e-08,0.364916377317672,0.00843182406710394,0.00273718140151833,0.578678098229087
"TCGA.E2.A15G.01A",0.000158921592802535,0.00295113101612781,2.09766148352329e-08,0.290244898086345,0.0255536999948517,6.18761159051251e-07,0.681090709572099
"TCGA.BH.A0H9.01A",1.35367450890629e-07,0.00242627075050772,8.3456249646866e-08,0.418618809034956,0.0540603811057792,4.62054407661813e-06,0.52488969974098
"TCGA.GM.A2DN.01A",0.1998143461557,0.0194605761450934,1.10800563145885e-07,0.529461690107052,0.0382848712567677,0.0280515124254402,0.184926893109383
"TCGA.AC.A6IX.01A",0.0278629268372784,0.00030655705535264,0.0354958754434344,0.779395412468352,0.0075325438009858,0.149178652633057,0.000228031761539751
"TCGA.BH.A0DS.01A",2.69232750125133e-07,0.00922803890679403,6.84543875367817e-06,0.650279914171803,0.0463992059538317,2.70662680414191e-07,0.294085455633387
"TCGA.AC.A3TM.01A",0.0119739700387245,0.00599446229784915,1.86353943799381e-08,0.327959319632709,0.0432629954630693,0.0324224983172921,0.578386735614962
"TCGA.AR.A255.01A",3.96788294218693e-07,0.00608770694259392,2.96455888332755e-07,0.980919572636943,0.00216905888234728,0.0108227952731838,1.73020749870335e-07
"TCGA.B6.A0WY.01A",0.175577423920029,2.08364732217108e-06,7.90238036933227e-09,0.653241656754845,0.031254467197235,0.00983172119815929,0.130092639380029
"TCGA.BH.A1ET.01A",0.0119870952532332,0.00319649155981073,0.00214561420361524,0.691048569961278,0.00540287636627045,1.35485644435682e-08,0.286219339107228
"TCGA.AR.A24K.01A",0.0113453116125067,1.13501601997445e-08,3.67037158575176e-06,0.409207327871436,0.000454960009088516,3.78763292663862e-07,0.57898834002193
"TCGA.B6.A0IJ.01A",0.029237663120295,0.0180670721994421,2.07856443953282e-09,0.0917577189332948,0.134365591725636,0.0317883078887958,0.694783644053972
"TCGA.D8.A1JN.01A",0.0031676904111907,0.00636802940326742,8.4606567440991e-09,0.0614686850500601,0.0251279187943375,0.0129882748805261,0.890879392999961
"TCGA.EW.A1J5.01A",0.115509308784115,0.0140995702626445,3.77911298716733e-08,0.352465529293913,0.0531901928949089,0.0102480625377411,0.454487298435548
"TCGA.A8.A07U.01A",0.0678950972327982,0.00786799333500498,4.37974895326918e-08,0.260229173930358,0.0721426781862842,0.0511008746484356,0.540764138869629
"TCGA.AO.A124.01A",0.0794849119555864,0.00350319300070808,7.55254106605359e-10,0.174884301130441,0.00936182816163108,0.00191981736487032,0.730845947631509
"TCGA.B6.A0X0.01A",0.0244040951399543,0.00375196269421749,1.91608205757279e-09,0.173013719470388,0.023393410083706,0.00547356405885509,0.769963246636797
"TCGA.E9.A54X.01A",1.55650323643261e-08,0.000919865881758442,2.12452910396864e-09,0.0485383697935831,0.0497181354508967,1.51225542806121e-08,0.900823596061646
"TCGA.E9.A1RE.01A",5.37472267542145e-07,0.0052333573123711,0.00417977759417245,0.283151285186082,0.0240159814725711,9.88835926055472e-08,0.683418962078944
"TCGA.D8.A73W.01A",2.82827520010781e-06,0.00230491568016232,1.60226760499948e-08,0.430039470821678,0.0556635864800111,0.000304128374814555,0.511685054345458
"TCGA.A1.A0SJ.01A",0.0375315542631619,0.0044159504134469,3.48712098821717e-08,0.631495650485106,0.0351306115293821,2.1338225011004e-08,0.291426177099468
"TCGA.BH.A18P.01A",0.0306094469872947,0.000974162355512184,2.79807839166123e-06,0.629991757951466,0.0140272690425685,1.71205609672315e-05,0.3243774450238
"TCGA.AR.A250.01A",0.000183047497556471,3.51866842960586e-07,2.3317300709667e-05,0.974269972822922,0.0255208656546873,2.31174130849551e-06,1.33115972465917e-07
"TCGA.AR.A2LO.01A",0.123537689242299,0.0105442936526729,1.49967740451209e-07,0.644878440496133,0.0224172090288558,0.017320650079593,0.181301567532705
"TCGA.C8.A135.01A",0.0420803227682727,0.0124687356869494,3.59240855960186e-06,0.46233700680854,0.0173089858116106,2.80563477960623e-07,0.46580107595259
"TCGA.AO.A0J3.01A",2.51582523120067e-08,0.0026509491283492,8.64411723246514e-10,0.0423020282314677,0.0178212486758057,0.00203922158759138,0.935186526354122
"TCGA.A2.A1G6.01A",0.0191504082750753,0.00479589680522982,5.96382564783138e-08,0.97542375256084,4.31970283083839e-08,0.000629783758301378,5.57652687701176e-08
"TCGA.GM.A2DM.01A",2.16736842069498e-08,0.00245001738506328,1.49364556694069e-08,0.144220529303345,0.0921093429022101,4.09989067565833e-06,0.761215973908566
"TCGA.B6.A0IH.01A",0.0599834089853017,0.0162926083187607,0.00292794440686045,0.796559583155423,0.0141139649944347,0.0190110931532593,0.09111139698596
"TCGA.A2.A3KC.01A",0.0323605795427639,0.000891842359889961,1.5782162016713e-06,0.932396852824826,0.0240532766574648,2.22088915606368e-07,0.0102956483099385
"TCGA.BH.A202.01A",0.00865935999094483,0.0153424294467389,5.1861379276471e-09,0.598498681304738,0.0628644871565862,4.96461995698987e-06,0.314630072294897
"TCGA.E2.A1L7.01A",0.0650801032443739,0.0273765769339008,6.44529081020635e-09,0.496177026338206,0.0671621247253707,0.0221276292980992,0.322076533014759
"TCGA.BH.A0HW.01A",0.00188848001301774,0.00263422601407931,1.42960068424229e-08,0.058887921332124,0.015197223533453,0.000957246516447801,0.920434888294871
"TCGA.E2.A1IF.01A",0.0751380783799534,4.95703789894608e-07,1.22426079508467e-05,0.787349653820398,3.47215761073762e-05,0.000845955167003815,0.136618852744796
"TCGA.AO.A03N.01B",0.0243054098251952,5.39907279819013e-05,1.14558868490742e-07,0.378303007609757,1.59047079254715e-05,2.49178057940865e-07,0.597321323392214
"TCGA.C8.A1HJ.01A",0.0213531999678213,0.00259126619006778,4.9432449444112e-08,0.121183493871352,0.00455888070433993,0.00485463538340846,0.845458474450561
"TCGA.E9.A6HE.01A",0.0229193903963626,0.00192761777160639,4.19638382732545e-09,0.68733640348987,0.0435548851627212,0.00492009469288386,0.239341604290172
"TCGA.AR.A1AN.01A",0.0208262288695941,7.30118878288248e-07,6.1175474698495e-06,0.965794357424401,0.0107357849689656,2.8557969113613e-06,0.0026339252737796
"TCGA.E2.A15C.01A",0.0229809839027094,0.000414796868484263,2.50202710192547e-08,0.824469063792853,9.0347109878399e-09,0.000150267154707611,0.151984854226264
"TCGA.A7.A0CH.01A",3.74858711917167e-07,5.54114260356584e-07,1.05980749976421e-06,0.789783941560548,0.00696142710161135,2.28544962134179e-07,0.203252414012406
"TCGA.A2.A0YD.01A",1.12993533552024e-06,0.000266297885546303,1.00790671839591e-06,0.988033431827308,0.0116980451766918,7.76293230113585e-08,9.63907692222575e-09
"TCGA.AO.A0JI.01A",0.0152109305823966,0.0051261477813239,0.00464402199216832,0.171635691809471,0.0199523685299499,0.000836442797517178,0.782594396507173
"TCGA.A2.A0EO.01A",1.43853425536957e-05,3.14414901747551e-05,3.57111341375579e-05,0.987404845387278,0.0125132700463714,3.38465733951312e-07,8.13375058123051e-09
"TCGA.AC.A23G.01A",1.21009608672836e-05,8.33078250209129e-06,8.26533583562822e-06,0.997817962332785,0.0019885433446187,0.000160759060210882,4.0381831806959e-06
"TCGA.UU.A93S.01A",0.00571343945006677,1.63600153341416e-07,1.66447914392358e-08,0.0567214240071245,0.00842863930853527,0.0108029407535181,0.918333376235811
"TCGA.C8.A12U.01A",1.05528597679552e-07,0.0198641431486862,4.24659602134901e-07,0.0398040628127511,0.0465810834854879,0.0268513126395295,0.866898867725345
"TCGA.BH.A18H.01A",0.107664037990466,0.0412116284617839,7.34538812582195e-08,0.239378587463368,0.0366074761546672,0.0227211846674755,0.552417011808358
"TCGA.C8.A1HM.01A",1.76115628863043e-07,0.0605820365646532,2.65608284909174e-05,0.100905231993584,0.102297849211564,0.159037359566037,0.577150785720042
"TCGA.HN.A2OB.01A",0.00663073701228429,0.000351545413595976,0.0044856868927412,0.980405812470446,6.4230352850049e-05,0.00794459237704858,0.000117395481034173
"TCGA.GM.A4E0.01A",0.058931805931378,0.00621871790965361,2.89158861177706e-08,0.455182022867573,0.0347369370424524,0.0272334485917886,0.417697038741268
"TCGA.BH.A208.01A",7.633810058449e-05,0.00023567411029117,0.000114787318312272,0.999414603963335,1.88249992193665e-05,0.00011428565688307,2.54858513749886e-05
"TCGA.D8.A1XD.01A",1.64008231090545e-07,2.79725279803884e-06,2.92306084863563e-08,0.989438112623432,2.0298660851988e-05,7.5901136726171e-07,0.0105378392127117
"TCGA.A8.A09Z.01A",6.45037295103201e-08,0.0148665405357059,2.33276634617772e-08,0.0628959475635457,0.124288449868632,0.0504207381907773,0.747528236009946
"TCGA.E2.A105.01A",1.3584130011714e-06,0.00409271544298882,3.31346298977719e-08,0.2208880711378,0.0307887616964434,0.00181878361350395,0.742410276561633
"TCGA.S3.AA0Z.01A",6.18044838219299e-05,0.00801325310433646,6.57198022736758e-09,0.211884875230373,0.148508201500152,0.0364439172369172,0.59508794187242
"TCGA.OL.A5D6.01A",0.0561719611941201,0.000215554958619937,1.90977270407456e-07,0.715027390899888,0.019347467543343,1.4013730997768e-08,0.209237420413027
"TCGA.BH.A0RX.01A",0.113328677746759,0.0165746545553151,8.61760217268088e-08,0.479463341953925,0.049399136822305,0.076165840586518,0.265068262159156
"TCGA.B6.A0RP.01A",1.51602257779007e-08,0.000126457931430104,1.39139934538862e-06,0.999777078098248,7.56406578348798e-08,9.48879770821487e-05,9.37930106788639e-08
"TCGA.E2.A1LS.01A",0.00670039941079397,0.000232269352026891,2.86686005276416e-08,0.0765265454638203,0.00705862230099067,0.00136047670668678,0.908121658097081
"TCGA.A1.A0SI.01A",3.49356689217142e-06,4.0668253104811e-06,0.000484510215766685,0.998132785061653,3.51928622854873e-05,0.00133745442670164,2.49704139028538e-06
"TCGA.A2.A1FZ.01A",3.14075696090819e-07,0.00358662958486845,8.81600750733189e-08,0.82891791362332,0.0606850756584665,4.91191856065726e-08,0.106809929778388
"TCGA.C8.A134.01A",0.0896063398575165,3.12446577622753e-07,0.00576979682098429,0.402786425512752,0.0252151406894165,0.0208080518504973,0.455813932822256
"TCGA.E2.A1LE.01A",0.214091856114179,2.37170643098094e-05,1.36158982525016e-07,0.750312349656939,0.0233159175122827,0.0122559960875635,2.7405742646733e-08
"TCGA.5L.AAT1.01A",1.52190798134307e-05,0.0395921893725592,1.02112819028567e-07,0.689751901974042,0.0971958127238762,0.0502347874925538,0.123209987244336
"TCGA.D8.A1JL.01A",0.0776145200100887,0.0111731717003854,6.40009548568527e-08,0.663600976326931,0.0667268373200555,0.0227431778530393,0.158141252788545
"TCGA.AC.A2QI.01A",0.00741583028197573,0.0026790913756265,2.56858160688967e-07,0.928366158663539,0.0615343018437923,4.2875224569411e-06,7.34544492605344e-08
"TCGA.GM.A3XL.01A",8.7589515081765e-08,0.0170110839718857,6.8117899570592e-08,0.0359253900122042,0.0840279531993912,0.0516540961410208,0.811381320968083
"TCGA.E9.A1ND.01A",6.72792868777727e-06,0.00998283389930636,2.11203214061986e-06,0.213070806904213,0.153115027713848,0.0528965819666137,0.57092590955519
"TCGA.AO.A03T.01A",0.0436857617970616,6.36969739140971e-06,2.26326910140909e-08,0.101962081956354,0.0108156243845992,0.00742369788193098,0.836106441649971
"TCGA.A2.A04N.01A",0.020555148214321,0.000137148488784428,1.11953281780237e-06,0.979305769032824,6.81130947494192e-07,1.03669480045534e-07,2.99308256032248e-08
